company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-03-21,25.98,26.51,25.92,26.07,35508000
Exxon Mobil,XOM,2018-03-21,52.01,53.0,51.83,52.57,15418500
Apple,APLE,2018-03-21,11.71,11.79,11.64,11.73,1137100
UnitedHealth Group,UNH,2018-03-21,201.25,202.13,198.02,198.02,3419800
McKesson,MCK,2018-03-21,133.39,136.12,133.03,134.63,1304100
CVS Health,CVS,2018-03-21,49.08,49.3,48.65,48.66,7525700
AT&T,ATT.L,2018-03-21,129.0,129.0,127.5,127.5,542080
General Motors,GM,2018-03-21,33.05,33.82,33.0,33.43,11568400
Ford Motor,F,2018-03-21,7.36,7.48,7.31,7.42,38551000
Chevron,CVX,2018-03-21,82.22,84.46,82.09,83.69,6829600
Cardinal Health,CAH,2018-03-21,51.76,52.55,51.69,52.0,2171900
Costco,COST,2018-03-21,167.84,168.79,167.15,167.16,2048300
Verizon,VZ,2018-03-21,31.37,31.55,31.09,31.1,11062500
Kroger,KR,2018-03-21,19.82,20.17,19.81,19.88,6083900
General Electric,GE,2018-03-21,62.25,63.62,61.84,63.25,13592791
JPMorgan Chase,JPM,2018-03-21,92.72,94.19,92.24,92.67,13633000
Fannie Mae,FNMA,2018-03-21,1.63,1.64,1.51,1.55,3677600
Alphabet,GOOGL,2018-03-21,54.25,55.06,53.99,54.33,44898000
Home Depot,HD,2018-03-21,148.64,150.14,148.09,148.37,3494400
Bank of America Corp.,BAC,2018-03-21,26.75,27.13,26.49,26.65,64546300
Express Scripts Holding,ESH.BE,2018-03-21,2.89,2.89,2.89,2.89,0
Wells Fargo,WFC,2018-03-21,44.3,44.75,43.91,44.11,18997300
Boeing,BA,2018-03-21,322.81,327.45,320.99,322.84,4056300
Phillips 66,PSX,2018-03-21,70.28,71.49,70.18,70.88,1623300
Microsoft,MSFT,2018-03-21,85.87,86.91,85.21,85.46,24457100
Valero Energy,VLO,2018-03-21,69.45,70.69,69.29,69.99,3066200
Citigroup,C,2018-03-21,56.2,57.04,55.82,56.31,16374700
Comcast,CMCSA,2018-03-21,28.31,28.81,28.23,28.27,21662600
IBM,IBM,2018-03-21,106.61,107.72,106.16,106.69,3642381
Dell Technologies,DELL,2018-03-21,20.12,20.12,19.53,19.55,4168988
Johnson & Johnson,JNJ,2018-03-21,106.44,107.55,105.84,106.27,5158700
Freddie Mac,FMCC,2018-03-21,1.6,1.61,1.47,1.51,2588800
Target,TGT,2018-03-21,57.42,57.68,56.58,56.58,3792600
Lowe's,X1G.PA,2018-03-21,231.56,231.56,231.56,231.56,0
Marathon Petroleum,MPC,2018-03-21,56.27,57.89,56.19,57.36,4355900
Procter & Gamble,PG,2018-03-21,63.63,63.78,62.68,62.81,9822800
MetLife,MET,2018-03-21,36.29,36.6,36.11,36.16,4757300
UPS,UPS,2018-03-21,80.37,81.4,79.96,79.97,2805100
