company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-04-23,9.79,9.79,9.44,9.48,7721849
Exxon Corporation,XOM,1998-04-23,15.4,15.68,15.4,15.63,6900400
"Wal-Mart Stores, Inc.",WMT,1998-04-23,5.47,5.52,5.4,5.43,13340400
General Electric Company,GE,1998-04-23,71.58,72.32,71.21,71.42,2035019
International Business Machines Corporation,IBM,1998-04-23,28.06,28.82,27.97,28.79,9997250
AT&T Corp.,ATT.L,1998-04-23,12.1,12.1,12.1,12.1,0
The Boeing Company,BA,1998-04-23,33.04,33.04,32.33,32.49,5830200
Travelers Group Inc.,TRV,1998-04-23,21.63,21.7,21.25,21.25,340600
Chevron Corporation,CVX,1998-04-23,15.17,15.33,15.13,15.22,3156400
"American International Group,Inc.",AIG,1998-04-23,583.89,587.04,572.09,579.7,135534
"Motorola, Inc.",MSI,1998-04-23,47.54,47.91,46.97,46.97,1894342
"PepsiCo, Inc.",PEP,1998-04-23,22.24,22.68,22.05,22.39,3152500
Lockheed Martin Corporation,LMT,1998-04-23,28.8,29.27,28.78,28.95,2299200
Fannie Mae,FNMA,1998-04-23,47.21,47.36,46.62,46.72,2259300
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-04-23,1.23,1.23,1.22,1.23,31500
The Kroger Company,KR,1998-04-23,7.59,7.7,7.48,7.6,1873200
Intel Corporation,INTC,1998-04-23,11.79,12.04,11.62,11.79,98472000
The Allstate Corporation,ALL,1998-04-23,25.42,26.14,25.41,25.8,4684800
"ConAgra, Inc.",CAG,1998-04-23,8.5,8.58,8.47,8.58,1259300
"Merck & Co., Inc.",MRK,1998-04-23,21.96,22.08,21.81,22.02,5177749
Johnson & Johnson,JNJ,1998-04-23,17.57,17.98,17.54,17.73,4364200
The Walt Disney Company,DIS,1998-04-23,30.87,31.92,30.87,30.94,27481399
CIGNA Corporation,CI,1998-04-23,19.26,19.28,18.71,18.87,890100
Loews Corporation,L,1998-04-23,13.79,13.79,13.61,13.67,1230000
American Express Company,AXP,1998-04-23,21.31,21.36,20.58,20.92,6344796
"Caterpillar, Inc.",CAT,1998-04-23,14.37,14.55,14.34,14.5,3342800
Xerox Corporation,XRX,1998-04-23,60.37,60.71,59.88,60.26,1164458
J.P. Morgan & Co. Incorporated,JPM,1998-04-23,21.29,21.36,20.83,20.83,2859000
Duke Energy Corporation,DUK,1998-04-23,14.54,14.54,14.32,14.32,421041
Electronic Data Systems Corporation,EA,1998-04-23,10.46,11.12,10.46,10.9,5684800
Sysco Corporation,SYY,1998-04-23,5.98,6.0,5.9,5.92,1548200
Federal Home Loan Mortgage Corp.,FMCC,1998-04-23,37.28,37.38,36.36,36.56,1536800
First Union Corporation,FHN,1998-04-23,15.77,15.88,15.32,15.41,275672
Archer Daniels Midland Company,ADM,1998-04-23,9.56,9.75,9.56,9.58,1176245
Ashland Inc.,ASH,1998-04-23,12.5,12.51,12.24,12.3,332398
