company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-08-16,34.86,35.12,34.24,34.53,32895600
Exxon Mobil,XOM,2019-08-16,50.69,51.2,50.31,51.08,12649000
Apple,APLE,2019-08-16,11.61,11.82,11.6,11.78,1288800
UnitedHealth Group,UNH,2019-08-16,222.1,223.67,221.02,222.39,2810000
McKesson,MCK,2019-08-16,135.86,139.32,134.57,138.89,1208300
CVS Health,CVS,2019-08-16,48.49,49.53,48.36,49.31,9643600
AT&T,ATT.L,2019-08-16,167.2,168.63,162.6,167.2,441090
Chevron,CVX,2019-08-16,88.2,88.39,87.41,87.75,6239100
Ford Motor,F,2019-08-16,6.55,6.61,6.47,6.58,27369900
General Motors,GM,2019-08-16,34.22,34.71,34.03,34.62,7171900
Costco Wholesale,COST,2019-08-16,249.5,251.3,248.9,249.5,1230800
Alphabet,GOOGL,2019-08-16,58.64,58.79,58.25,58.56,24916000
Cardinal Health,CAH,2019-08-16,35.37,36.3,35.3,36.19,1924600
JPMorgan Chase,JPM,2019-08-16,89.43,90.79,89.01,90.57,11830600
Verizon Communications,VZ,2019-08-16,39.68,39.84,39.4,39.81,11923500
Kroger,KR,2019-08-16,19.45,19.93,19.4,19.83,6025100
General Electric,GE,2019-08-16,40.73,42.62,40.54,42.57,49935166
Fannie Mae,FNMA,2019-08-16,2.26,2.3,2.23,2.28,547100
Phillips 66,PSX,2019-08-16,75.26,76.08,74.98,75.87,2118400
Valero Energy,VLO,2019-08-16,60.16,60.84,59.89,60.61,2697500
Bank of America,BAC,2019-08-16,22.74,23.25,22.66,23.17,70841700
Microsoft,MSFT,2019-08-16,127.63,129.13,127.48,128.81,24449100
Home Depot,HD,2019-08-16,175.17,175.76,173.38,175.09,4093600
Boeing,BA,2019-08-16,326.36,327.29,322.67,326.59,3866600
Wells Fargo,WFC,2019-08-16,37.12,37.8,37.03,37.67,21196600
Citigroup,C,2019-08-16,49.44,50.82,49.38,50.68,16450700
Marathon Petroleum,MPC,2019-08-16,37.3,37.73,37.05,37.6,5028400
Comcast,CMCSA,2019-08-16,36.22,36.68,35.99,36.56,14052100
Dell Technologies,DELL,2019-08-16,22.02,22.86,21.95,22.5,4909219
DuPont de Nemours,DD,2019-08-16,24.41,24.82,24.16,24.58,6836595
Johnson & Johnson,JNJ,2019-08-16,110.15,110.32,109.42,110.06,5858900
IBM,IBM,2019-08-16,97.11,98.24,97.04,97.63,3150552
Target,TGT,2019-08-16,70.11,71.08,70.0,70.87,4861100
Freddie Mac,FMCC,2019-08-16,2.21,2.25,2.19,2.21,505200
United Parcel Service,UPS,2019-08-16,88.98,90.17,88.98,90.07,2723300
Lowe's,X1G.PA,2019-08-16,256.25,256.35,255.54,255.54,3226
Intel,INTC,2019-08-16,40.65,40.95,40.41,40.79,22701800
