company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-07-18,11.11,11.15,11.06,11.07,24127500
Exxon Mobil Corporation,XOM,2005-07-18,29.1,29.33,28.94,29.17,13194200
Ford Motor Company,F,2005-07-18,5.37,5.45,5.26,5.32,11476600
General Electric Company,GE,2005-07-18,103.12,103.44,102.45,102.59,3633475
ConocoPhillips,COP,2005-07-18,22.85,23.0,22.66,22.88,5613154
"Citigroup, Inc.",C,2005-07-18,288.6,289.23,283.54,284.18,3424230
"American International Group,Inc.",AIG,2005-07-18,735.7,737.39,724.24,725.44,322005
International Business Machines Corporation,IBM,2005-07-18,42.1,43.1,41.94,42.01,9106058
Verizon Communications Inc.,VZ,2005-07-18,11.09,11.14,11.0,11.02,6982365
McKesson Corporation,MCK,2005-07-18,38.82,39.46,38.82,39.25,1117800
"Cardinal Health, Inc.",CAH,2005-07-18,26.37,26.48,26.37,26.37,1792600
"Altria Group, Inc.",MO,2005-07-18,4.63,4.65,4.57,4.57,5269400
Bank of America Corporation,BAC,2005-07-18,28.99,29.18,28.86,28.86,19272500
J.P. Morgan Chase & Co.,JPM,2005-07-18,20.97,20.98,20.8,20.87,8386100
The Kroger Company,KR,2005-07-18,6.88,6.98,6.86,6.91,4856200
Valero Energy Corporation,VLO,2005-07-18,20.87,20.87,20.3,20.6,10975883
Pfizer Inc.,PFIZER.NS,2005-07-18,477.93,486.63,477.93,482.0,8572
Boeing,BA,2005-07-18,45.72,45.8,45.37,45.72,1902500
Target Corporation,TGT,2005-07-18,35.9,36.2,35.86,36.08,2075500
Costco Wholesale Corporation,COST,2005-07-18,31.29,31.65,31.29,31.38,1259600
Johnson & Johnson,JNJ,2005-07-18,36.16,36.28,35.94,36.02,5938000
Time Warner Inc.,T,2005-07-18,4.35,4.35,4.3,4.31,10425176
Morgan Stanley,MS,2005-07-18,28.77,28.9,28.68,28.72,4686000
"MetLife, Inc.",MET,2005-07-18,23.82,23.94,23.76,23.77,1738090
"UnitedHealth Group, Incorporated",UNH,2005-07-18,39.95,40.07,39.77,39.77,5178800
Microsoft Corporation,MSFT,2005-07-18,17.82,17.88,17.71,17.71,39668000
"United Parcel Service, Inc.",UPS,2005-07-18,36.45,36.78,36.41,36.41,1789600
Lockheed Martin Corporation,LMT,2005-07-18,34.58,34.58,34.19,34.49,1783200
"Motorola, Inc.",MSI,2005-07-18,58.22,58.82,58.12,58.55,3365912
Intel Corporation,INTC,2005-07-18,16.42,16.48,16.3,16.43,36667600
The Allstate Corporation,ALL,2005-07-18,37.85,37.96,37.71,37.75,1942200
Wells Fargo & Company,WFC,2005-07-18,17.88,17.88,17.63,17.64,7942600
The Walt Disney Company,DIS,2005-07-18,21.03,21.12,20.77,20.8,7284744
CVS Corporation,CVS,2005-07-18,20.31,20.44,20.27,20.37,3204400
AT&T Corp.,ATT.L,2005-07-18,21.0,21.0,21.0,21.0,0
"Caterpillar, Inc.",CAT,2005-07-18,30.43,30.82,30.4,30.47,4145000
Northrop Grumman Corporation,NOC,2005-07-18,32.55,32.55,32.22,32.23,855340
"The Goldman Sachs Group, Inc.",TGS,2005-07-18,2.68,2.72,2.67,2.69,7200
Sysco Corporation,SYY,2005-07-18,20.56,20.64,20.39,20.56,1003100
"PepsiCo, Inc.",PEP,2005-07-18,31.15,31.2,30.75,30.76,3746300
American Express Company,AXP,2005-07-18,34.61,34.63,34.28,34.28,4529076
"Prudential Financial, Inc.",PRU,2005-07-18,32.86,33.56,32.86,33.16,2227000
International Paper Company,IP,2005-07-18,13.42,13.42,13.25,13.34,2140818
"Johnson Controls, Inc.",JCI,2005-07-18,30.86,30.89,30.57,30.58,2671301
"Tyson Foods, Inc.",TSN,2005-07-18,13.66,13.66,13.39,13.47,1902100
Honeywell International Inc.,HON,2005-07-18,20.64,20.95,20.62,20.81,4756512
Best Buy Co. Inc.,BBY,2005-07-18,28.71,29.05,28.61,28.78,3528450
FedEx Corporation,FDX,2005-07-18,67.5,67.57,66.8,66.82,1165300
"Alcoa, Inc.",AA,2005-07-18,52.16,52.69,52.08,52.48,1352601
"Merck & Co., Inc.",MRK,2005-07-18,14.77,14.97,14.71,14.76,6527678
Duke Energy,DUK,2005-07-18,20.28,20.41,20.26,20.27,827913
The Hartford Financial Services Group Inc.,HFF.BE,2005-07-18,45.77,45.77,45.77,45.77,0
Weyerhaeuser Company,WY,2005-07-18,11.9,11.99,11.85,11.9,731500
"Cisco Systems, Inc.",CSCO,2005-07-18,12.89,12.91,12.78,12.78,28303900
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-07-18,19.69,19.76,19.6,19.7,49400
Electronic Data Systems,EA,2005-07-18,56.3,56.65,56.12,56.24,4131800
"Plains All American Pipeline, L.P.",PAA,2005-07-18,5.54,5.57,5.5,5.5,146600
Abbott Laboratories,ABT,2005-07-18,14.14,14.22,13.98,13.98,8551063
Halliburton Company,HAL,2005-07-18,17.02,17.23,16.78,17.03,9143400
