company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-01,11.65,11.73,11.57,11.71,54343200
Exxon Mobil Corporation,XOM,2010-07-01,31.63,31.79,31.18,31.43,47746400
Chevron Corporation,CVX,2010-07-01,36.62,36.68,35.89,36.24,16335700
General Electric Company,GE,2010-07-01,50.4,50.75,48.78,49.66,22343057
Bank of America Corporation,BAC,2010-07-01,11.18,11.2,10.54,10.94,256787300
ConocoPhillips,COP,2010-07-01,21.95,22.1,21.43,21.79,18899366
AT&T Inc.,ATT.L,2010-07-01,27.45,27.45,27.45,27.5,78040
Ford Motor Company,F,2010-07-01,5.26,5.47,5.15,5.44,153383000
J.P. Morgan Chase & Co.,JPM,2010-07-01,24.41,24.51,23.49,24.1,56642900
"Citigroup, Inc.",C,2010-07-01,28.42,28.57,26.86,28.05,86206490
Verizon Communications Inc.,VZ,2010-07-01,11.92,12.0,11.75,11.97,32420041
McKesson Corporation,MCK,2010-07-01,59.49,59.58,57.83,59.5,3838000
"American International Group,Inc.",AIG,2010-07-01,21.74,22.02,20.85,21.41,4593700
"Cardinal Health, Inc.",CAH,2010-07-01,22.66,22.68,22.08,22.62,4880100
CVS Caremark Corporation,CVS,2010-07-01,20.02,20.1,19.53,20.05,16773300
Wells Fargo & Company,WFC,2010-07-01,16.91,17.17,16.28,16.67,58947800
International Business Machines Corporation,IBM,2010-07-01,68.64,69.0,67.56,68.09,10190237
UnitedHealth Group Incorporated,UNH,2010-07-01,22.35,22.35,21.42,21.98,15600900
The Kroger Company,KR,2010-07-01,7.4,7.52,7.3,7.46,26348200
Costco Wholesale Corporation,COST,2010-07-01,39.09,39.4,38.73,39.22,5376600
Valero Energy Corporation,VLO,2010-07-01,9.89,9.95,9.31,9.46,13377432
The Boeing Company,BA,2010-07-01,49.3,49.49,48.38,49.13,6465100
"The Home Depot, Inc.",THD,2010-07-01,30.74,30.98,30.31,30.89,305100
Target Corporation,TGT,2010-07-01,31.74,32.29,31.29,32.14,10683000
Johnson & Johnson,JNJ,2010-07-01,37.77,37.89,37.5,37.77,17973500
Microsoft Corporation,MSFT,2010-07-01,17.41,17.59,17.14,17.47,92239400
"The Goldman Sachs Group, Inc.",TGS,2010-07-01,1.51,1.56,1.51,1.56,9700
Pfizer Inc.,PFIZER.NS,2010-07-01,724.52,728.86,708.16,716.37,3746
"Lowe's Companies, Inc.",LOW,2010-07-01,15.45,15.61,15.06,15.35,22597500
"United Parcel Service, Inc.",UPS,2010-07-01,34.07,34.47,33.72,34.39,6305900
Lockheed Martin Corporation,LMT,2010-07-01,46.44,46.72,45.99,46.41,2332400
Best Buy Co. Inc.,BBY,2010-07-01,20.33,20.82,20.16,20.6,8338500
The Dow Chemical Company,TDC,2010-07-01,30.39,30.51,29.44,30.15,3584200
Sears Holdings Corporation,SRSCQ,2010-07-01,11.51,11.51,11.51,11.51,0
"PepsiCo, Inc.",PEP,2010-07-01,38.83,39.17,38.32,39.08,10852500
"MetLife, Inc.",MET,2010-07-01,20.96,21.04,20.01,20.65,8127880
Kraft Foods Inc.,1959.T,2010-07-01,333.09,338.61,332.4,334.47,53000
Freddie Mac,FMCC,2010-07-01,0.42,0.42,0.39,0.39,9064600
Sysco Corporation,SYY,2010-07-01,18.45,18.54,18.34,18.48,8053300
The Walt Disney Company,DIS,2010-07-01,26.96,27.5,26.48,26.98,19906200
"Cisco Systems, Inc.",CSCO,2010-07-01,13.79,13.98,13.62,13.83,66345400
Comcast Corporation,CMCSA,2010-07-01,6.18,6.34,6.09,6.33,62509200
FedEx Corporation,FDX,2010-07-01,58.99,60.23,58.22,60.07,6562400
Northrop Grumman Corporation,NOC,2010-07-01,36.04,36.15,35.49,35.92,3832651
Intel Corporation,INTC,2010-07-01,12.77,12.9,12.49,12.65,88020000
"Prudential Financial, Inc.",PRU,2010-07-01,29.11,29.48,27.9,29.31,7519600
Caterpillar Inc.,CAT,2010-07-01,40.57,41.27,39.47,40.77,11598200
Sprint Nextel Corporation,SIX.AX,2010-07-01,2.21,2.21,2.01,2.17,9326
The Allstate Corporation,ALL,2010-07-01,20.49,20.49,19.85,20.15,6115400
General Dynamics Corporation,GD,2010-07-01,41.13,41.29,40.48,41.05,2983600
Morgan Stanley,MS,2010-07-01,16.47,16.59,15.9,16.39,21812500
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-01,5.67,5.7,5.47,5.67,14267242
Honeywell International Inc.,HON,2010-07-01,25.08,25.08,24.37,24.79,8945003
Abbott Laboratories,ABT,2010-07-01,15.99,16.03,15.7,15.96,17965402
Fannie Mae,FNMA,2010-07-01,0.35,0.36,0.33,0.35,21262000
Time Warner Inc.,T,2010-07-01,6.03,6.07,5.97,6.05,67766027
"Johnson Controls, Inc.",JCI,2010-07-01,11.62,11.69,11.32,11.49,11380657
"Delta Air Lines, Inc.",DAL,2010-07-01,10.34,10.61,9.79,10.13,14191300
"Merck & Co., Inc.",MRK,2010-07-01,19.99,20.02,19.31,19.76,26815386
"Tyson Foods, Inc.",TSN,2010-07-01,12.23,12.31,12.0,12.18,5799400
American Express Company,AXP,2010-07-01,31.88,32.31,30.97,31.83,8747200
Massachusetts Financial Group,MFG.AX,2010-07-01,0.55,0.55,0.55,0.55,4524
Philip Morris International Inc.,PM,2010-07-01,22.37,22.81,22.26,22.75,12567400
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-01,12.74,12.74,12.66,12.66,300
"The Travelers Companies, Inc.",TTC,2010-07-01,9.96,9.96,9.45,9.79,3430000
