company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-10-29,15.94,16.05,15.87,16.0,38566500
Exxon Mobil,XOM,2015-10-29,52.32,53.24,52.32,52.6,10341200
Chevron,CVX,2015-10-29,57.53,58.56,57.41,57.89,6686000
Apple,APLE,2015-10-29,11.46,11.61,11.46,11.59,1043700
General Motors,GM,2015-10-29,27.95,27.96,27.21,27.72,12087600
Phillips 66,PSX,2015-10-29,57.66,59.3,57.66,58.96,3568900
General Electric,GE,2015-10-29,122.75,123.64,122.29,123.47,8841827
Ford Motor,F,2015-10-29,8.63,8.64,8.44,8.51,32247000
CVS Health,CVS,2015-10-29,77.39,77.71,76.83,77.01,6799100
McKesson,MCK,2015-10-29,173.03,173.82,166.79,172.2,2788300
AT&T,ATT.L,2015-10-29,58.75,59.75,58.7,59.17,119120
Valero Energy,VLO,2015-10-29,42.11,43.9,42.07,43.8,7268200
UnitedHealth Group,UNH,2015-10-29,102.3,103.91,102.05,102.23,3257500
Verizon,VZ,2015-10-29,27.59,27.63,27.3,27.54,7902300
Fannie Mae,FNMA,2015-10-29,2.26,2.27,2.24,2.25,2068700
Costco,COST,2015-10-29,131.82,132.92,131.37,132.84,1547000
HP,HP,2015-10-29,33.62,34.65,33.18,33.42,1985300
Kroger,KR,2015-10-29,30.73,30.82,30.59,30.69,5910000
JP Morgan Chase,JPM,2015-10-29,49.79,50.23,49.5,49.76,12753700
Express Scripts Holding,ESH.BE,2015-10-29,9.66,9.66,9.62,9.62,517
Bank of America Corp.,BAC,2015-10-29,13.82,14.04,13.66,13.76,95542300
IBM,IBM,2015-10-29,86.94,87.23,86.11,87.06,3881078
Marathon Petroleum,MPC,2015-10-29,35.5,37.26,35.42,37.16,4959700
Cardinal Health,CAH,2015-10-29,62.18,62.57,61.43,62.34,2369500
Boeing,BA,2015-10-29,131.51,131.8,129.98,131.18,3072100
Citigroup,C,2015-10-29,40.71,41.13,40.05,40.08,23153900
Wells Fargo,WFC,2015-10-29,41.48,41.62,41.12,41.26,11334900
Microsoft,MSFT,2015-10-29,46.57,46.82,46.29,46.41,30202100
Procter & Gamble,PG,2015-10-29,58.3,58.63,57.91,58.5,8230700
Home Depot,HD,2015-10-29,97.46,97.97,96.93,97.63,4635300
Archer Daniels Midland,ADM,2015-10-29,34.35,34.42,33.49,33.54,4298100
Target,TGT,2015-10-29,56.2,56.41,55.28,56.25,3815800
Johnson & Johnson,JNJ,2015-10-29,76.09,76.89,75.82,76.77,6340700
MetLife,MET,2015-10-29,32.21,32.41,31.96,32.09,4810351
Alphabet,GOOGL,2015-10-29,36.58,37.08,36.51,36.99,36520000
Freddie Mac,FMCC,2015-10-29,2.23,2.24,2.21,2.21,644500
Comcast,CMCSA,2015-10-29,24.5,24.98,24.39,24.89,18254800
PepsiCo,PEP,2015-10-29,75.73,76.48,75.59,76.26,3008100
AIG,AIG,2015-10-29,49.75,49.86,49.1,49.46,6965700
UPS,UPS,2015-10-29,70.79,71.38,70.53,71.27,2762500
Lowe's,X1G.PA,2015-10-29,222.2,222.2,222.2,222.2,0
ConocoPhillips,COP,2015-10-29,38.4,40.14,37.63,39.45,9326300
Intel,INTC,2015-10-29,26.84,26.91,26.5,26.71,21325200
Energy Transfer Equity,ET,2015-10-29,8.72,8.93,8.64,8.77,8573800
Caterpillar,CAT,2015-10-29,55.95,56.8,55.79,56.33,4321300
Prudential Financial,PRU,2015-10-29,53.29,53.85,52.56,52.89,2503300
Pfizer,PFIZER.NS,2015-10-29,2117.65,2197.84,2107.28,2129.54,30137
Walt Disney,DIS,2015-10-29,105.43,106.41,105.3,106.07,6125100
Enterprise Products Partners,EPD,2015-10-29,12.8,13.68,12.78,13.57,4096200
Cisco Systems,CSCO,2015-10-29,21.41,21.46,21.25,21.41,16717800
Sysco,SYY,2015-10-29,32.07,32.44,31.99,32.32,2923300
Lockheed Martin,LMT,2015-10-29,169.23,170.53,166.76,167.13,1795900
FedEx,FDX,2015-10-29,133.22,134.76,133.01,134.42,1145300
Johnson Controls,JCI,2015-10-29,26.8,27.06,26.68,27.02,1960997
Plains GP Holdings,PAGP,2015-10-29,20.26,20.97,20.22,20.5,458288
World Fuel Services,WFK.BE,2015-10-29,29.93,29.94,29.8,29.94,0
American Airlines Group,AAL,2015-10-29,43.51,43.96,43.11,43.73,5234400
Merck,MRK,2015-10-29,38.5,38.97,38.15,38.43,9334850
Best Buy,BBY,2015-10-29,24.43,24.54,23.96,24.1,2851000
Delta Air Lines,DAL,2015-10-29,44.13,44.66,43.75,44.53,5632800
Honeywell International,HON,2015-10-29,74.93,75.36,74.27,74.71,3482359
Goldman Sachs Group,GS,2015-10-29,155.9,156.68,154.53,154.99,3068100
United Continental Holdings,UAL,2015-10-29,59.13,60.72,58.6,60.25,4301900
New York Life Insurance,601336.SS,2015-10-29,33.11,33.31,32.08,32.79,18434915
Oracle,ORCL,2015-10-29,33.12,33.45,33.12,33.41,11432900
Morgan Stanley,MS,2015-10-29,25.19,25.52,25.12,25.27,12759600
Tyson Foods,TSN,2015-10-29,35.4,35.57,34.6,34.62,4313500
Deere,DE,2015-10-29,66.13,66.57,65.7,65.96,2187800
DuPont,DPT.PA,2015-10-29,0.16,0.16,0.16,0.16,105440
American Express,AXP,2015-10-29,64.23,64.94,64.13,64.29,5250200
Allstate,ALL,2015-10-29,49.87,50.49,49.8,50.38,2700800
Cigna,CI,2015-10-29,125.06,126.66,124.38,124.55,965300
