company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-11-28,14.39,14.51,14.26,14.32,27864300
Exxon Mobil Corporation,XOM,2011-11-28,43.68,44.07,43.39,43.68,20148600
Chevron Corporation,CVX,2011-11-28,54.16,54.34,53.58,54.01,8403100
ConocoPhillips,COP,2011-11-28,32.09,32.18,31.44,31.71,13043663
Fannie Mae,FNMA,2011-11-28,0.2,0.21,0.2,0.21,1638100
General Electric Company,GE,2011-11-28,55.75,55.82,53.73,54.17,16198355
General Motors Corporation,GM,2011-11-28,15.65,16.01,15.43,15.5,8959100
Bank of America Corporation,BAC,2011-11-28,4.31,4.34,4.03,4.12,345537900
Ford Motor Company,F,2011-11-28,5.22,5.24,5.09,5.14,57953300
AT&T Inc.,ATT.L,2011-11-28,31.14,31.14,30.5,30.9,23770
J.P. Morgan Chase & Co.,JPM,2011-11-28,20.3,20.55,19.69,19.93,45280100
"Citigroup, Inc.",C,2011-11-28,18.74,18.92,18.31,18.6,63928900
McKesson Corporation,MCK,2011-11-28,70.61,70.95,69.94,70.39,1477000
Verizon Communications Inc.,VZ,2011-11-28,17.94,18.0,17.8,17.92,17774700
"American International Group,Inc.",AIG,2011-11-28,16.05,16.09,15.68,15.9,4987700
International Business Machines Corporation,IBM,2011-11-28,104.19,104.32,103.03,103.91,4732313
"Cardinal Health, Inc.",CAH,2011-11-28,28.62,28.78,28.43,28.76,2502900
Freddie Mac,FMCC,2011-11-28,0.2,0.21,0.2,0.2,1528100
CVS Caremark Corporation,CVS,2011-11-28,26.31,26.5,25.97,26.16,9328200
UnitedHealth Group Incorporated,UNH,2011-11-28,35.68,36.51,35.63,36.14,8826400
Wells Fargo & Company,WFC,2011-11-28,16.61,16.61,16.14,16.32,32648300
Valero Energy Corporation,VLO,2011-11-28,11.95,11.97,11.7,11.82,8892798
The Kroger Company,KR,2011-11-28,8.6,8.73,8.59,8.7,10330400
Costco Wholesale Corporation,COST,2011-11-28,60.22,60.27,59.48,59.84,2005400
"The Home Depot, Inc.",THD,2011-11-28,40.0,40.35,39.83,40.07,236800
Pfizer Inc.,PFIZER.NS,2011-11-28,759.99,772.64,755.52,762.09,16079
Target Corporation,TGT,2011-11-28,35.02,35.12,34.32,34.5,4721200
The Boeing Company,BA,2011-11-28,52.8,53.7,52.8,53.18,4621100
Microsoft Corporation,MSFT,2011-11-28,19.53,19.56,19.34,19.48,46766700
Johnson & Johnson,JNJ,2011-11-28,41.75,42.31,41.69,42.08,11678000
"PepsiCo, Inc.",PEP,2011-11-28,41.37,41.93,41.29,41.56,5459000
The Dow Chemical Company,TDC,2011-11-28,50.94,51.7,50.55,51.1,1218600
"MetLife, Inc.",MET,2011-11-28,16.7,16.98,16.41,16.74,22466479
Best Buy Co. Inc.,BBY,2011-11-28,16.67,16.72,16.22,16.38,5706700
"United Parcel Service, Inc.",UPS,2011-11-28,42.22,42.59,41.94,42.25,4618600
Kraft Foods Inc.,1959.T,2011-11-28,326.97,326.97,321.99,322.7,10000
"Lowe's Companies, Inc.",LOW,2011-11-28,17.98,18.39,17.83,18.14,13338100
Lockheed Martin Corporation,LMT,2011-11-28,50.28,51.06,49.75,51.06,5886500
"Merck & Co., Inc.",MRK,2011-11-28,20.47,20.81,20.43,20.78,16308662
"The Goldman Sachs Group, Inc.",TGS,2011-11-28,2.0,2.09,1.97,2.06,16400
Intel Corporation,INTC,2011-11-28,16.09,16.29,16.07,16.21,39753000
Sears Holdings Corporation,SRSCQ,2011-11-28,6.95,6.95,6.95,6.95,0
Caterpillar Inc.,CAT,2011-11-28,63.34,64.42,63.09,64.13,8339500
"Cisco Systems, Inc.",CSCO,2011-11-28,11.79,11.91,11.74,11.85,45992200
Morgan Stanley,MS,2011-11-28,10.22,10.32,9.73,9.92,37036100
"Prudential Financial, Inc.",PRU,2011-11-28,26.79,27.03,26.5,26.86,5190800
The Walt Disney Company,DIS,2011-11-28,29.68,29.91,29.24,29.51,8656400
Comcast Corporation,CMCSA,2011-11-28,7.9,8.04,7.86,7.99,34188400
Sysco Corporation,SYY,2011-11-28,18.54,18.97,18.54,18.84,4730300
Abbott Laboratories,ABT,2011-11-28,19.11,19.31,19.09,19.29,11667570
Northrop Grumman Corporation,NOC,2011-11-28,42.16,42.77,42.05,42.3,2185900
FedEx Corporation,FDX,2011-11-28,66.2,67.68,65.82,66.34,2627300
"Johnson Controls, Inc.",JCI,2011-11-28,15.67,15.92,15.63,15.77,6073116
"Enterprise Products Partners, L.P.",EPD,2011-11-28,9.23,9.33,9.18,9.31,2613400
Honeywell International Inc.,HON,2011-11-28,33.99,34.56,33.95,34.55,5506047
Liberty Mutual Holding Company Inc.,LBTYA,2011-11-28,8.75,8.75,8.42,8.48,8489511
Sprint Nextel Corporation,SIX.AX,2011-11-28,1.2,1.2,1.2,1.2,0
General Dynamics Corporation,GD,2011-11-28,46.37,46.7,45.89,46.49,2506900
"Delta Air Lines, Inc.",DAL,2011-11-28,6.39,6.49,6.31,6.42,8346300
The Allstate Corporation,ALL,2011-11-28,18.61,18.78,18.56,18.78,4200700
American Express Company,AXP,2011-11-28,37.91,38.31,37.48,37.86,9046300
"Tyson Foods, Inc.",TSN,2011-11-28,14.94,14.98,14.77,14.89,3314100
Philip Morris International Inc.,PM,2011-11-28,37.18,37.72,37.13,37.69,6827800
Time Warner Inc.,T,2011-11-28,7.82,7.87,7.77,7.83,32069134
Oracle Corporation,ORCL,2011-11-28,24.15,24.65,24.07,24.49,21067200
3M Company,MMM,2011-11-28,42.05,42.49,41.97,42.33,5888028
Deere & Company,DE,2011-11-28,58.12,58.45,57.71,58.41,5387300
"Plains All American Pipeline, L.P.",PAA,2011-11-28,12.16,12.21,12.07,12.11,1194400
