company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-11-09,46.02,46.08,44.61,44.63,28198500
Amazon,AMZN,2020-11-09,161.55,164.45,155.61,157.19,143808000
Exxon Mobil,XOM,2020-11-09,29.07,30.33,28.78,29.47,76879400
Apple,AAPL,2020-11-09,117.3,118.75,112.97,113.23,154515300
CVS Health,CVS,2020-11-09,58.68,59.22,55.94,57.43,15696400
UnitedHealth Group,UNH,2020-11-09,338.69,340.21,322.67,323.61,4635300
McKesson,MCK,2020-11-09,174.5,177.8,170.8,173.03,2200400
AT&T,ATT.L,2020-11-09,275.0,280.5,265.5,271.0,2448150
Alphabet,GOOGL,2020-11-09,89.18,90.22,87.28,87.47,53440000
Ford Motor,F,2020-11-09,6.15,6.36,6.13,6.22,110511300
Cigna,CI,2020-11-09,197.94,199.83,189.52,194.3,2686300
Costco Wholesale,COST,2020-11-09,357.98,359.13,336.32,336.54,4371300
Chevron,CVX,2020-11-09,63.75,67.15,62.36,63.27,24015200
Cardinal Health,CAH,2020-11-09,48.86,49.57,47.57,48.78,3043300
JPMorgan Chase,JPM,2020-11-09,99.39,104.43,96.92,102.67,47792400
General Motors,GM,2020-11-09,37.43,38.4,37.35,37.66,22100800
Verizon Communications,VZ,2020-11-09,44.5,44.9,44.1,44.35,24265900
Microsoft,MSFT,2020-11-09,214.8,218.32,208.52,209.01,44395000
Marathon Petroleum,MPC,2020-11-09,30.86,33.05,30.83,31.54,17209800
Kroger,KR,2020-11-09,28.59,28.67,27.24,27.72,20654500
Fannie Mae,FNMA,2020-11-09,1.86,1.96,1.86,1.91,4777900
Bank of America,BAC,2020-11-09,23.55,25.03,23.28,24.58,178378800
Home Depot,HD,2020-11-09,255.22,255.61,238.81,239.25,7856400
Phillips 66,PSX,2020-11-09,42.46,47.16,42.36,46.19,8912800
Comcast,CMCSA,2020-11-09,41.4,41.94,40.63,41.03,37456800
Elevance Health,ELV,2020-11-09,313.7,316.23,301.38,301.93,1617600
Wells Fargo,WFC,2020-11-09,21.42,22.16,20.77,21.59,102118900
Citigroup,C,2020-11-09,39.21,40.8,38.7,39.85,56895200
Valero Energy,VLO,2020-11-09,36.77,41.68,36.76,41.0,19211600
General Electric,GE,2020-11-09,45.57,45.86,41.96,42.49,38779589
Dell Technologies,DELL,2020-11-09,30.63,30.69,29.82,29.85,2973508
Johnson & Johnson,JNJ,2020-11-09,128.7,129.19,125.66,126.66,12351600
Target,TGT,2020-11-09,141.42,141.43,134.14,134.28,5092800
IBM,IBM,2020-11-09,91.63,93.07,89.6,89.8,9405841
Boeing,BA,2020-11-09,179.0,184.46,172.16,179.36,49014400
Freddie Mac,FMCC,2020-11-09,1.77,1.84,1.73,1.78,1948300
Centene,CNC,2020-11-09,69.85,71.09,68.68,68.82,4208400
Lowe's,X1G.PA,2020-11-09,263.64,264.02,260.68,260.77,815
Intel,INTC,2020-11-09,42.16,42.81,41.17,41.22,48481700
Meta Platforms,META,2020-11-09,288.09,290.79,276.82,277.06,25117700
FedEx,FDX,2020-11-09,249.83,250.06,233.53,240.39,5907200
MetLife,MET,2020-11-09,37.04,39.56,36.72,38.52,11758900
Walt Disney,DIS,2020-11-09,137.96,145.26,135.81,140.25,35634700
Procter & Gamble,PG,2020-11-09,128.96,129.64,121.42,121.76,12664700
PepsiCo,PEP,2020-11-09,122.03,123.45,118.74,118.98,6111300
Humana,HUM.ST,2020-11-09,56.5,57.28,54.45,55.91,207883
Prudential Financial,PRU,2020-11-09,53.61,57.77,53.5,56.86,6427800
Archer Daniels Midland,ADM,2020-11-09,43.36,44.39,42.55,42.57,3642200
Albertsons,ACI,2020-11-09,10.14,10.14,9.31,9.91,7070500
Sysco,SYY,2020-11-09,59.01,67.48,58.97,62.51,8057900
Lockheed Martin,LMT,2020-11-09,331.07,332.74,317.23,317.42,1956900
HP,HP,2020-11-09,13.6,14.46,13.34,14.11,3370100
Energy Transfer,ET,2020-11-09,3.68,3.85,3.59,3.76,44420900
Goldman Sachs Group,GS,2020-11-09,190.37,193.49,185.83,190.76,6960500
Morgan Stanley,MS,2020-11-09,47.24,48.52,46.94,47.76,24243300
Caterpillar,CAT,2020-11-09,158.25,160.37,154.69,155.33,5969600
Cisco Systems,CSCO,2020-11-09,34.45,34.71,32.89,32.96,42649500
Pfizer,PFIZER.NS,2020-11-09,4596.47,4633.92,4574.94,4608.88,31673
HCA Healthcare,HCA,2020-11-09,141.42,146.19,139.79,141.06,3778600
AIG,AIG,2020-11-09,32.88,34.37,32.48,33.38,13776300
American Express,AXP,2020-11-09,103.92,112.63,103.59,110.34,17261700
Delta Air Lines,DAL,2020-11-09,36.38,37.64,33.74,35.77,58086400
Merck,MRK,2020-11-09,69.07,69.38,65.46,65.58,11184046
American Airlines Group,AAL,2020-11-09,14.33,14.41,12.75,13.2,231326200
Charter Communications,CHTR,2020-11-09,659.79,659.79,612.68,613.2,1632700
Allstate,ALL,2020-11-09,85.4,85.72,80.57,82.98,3943200
New York Life Insurance,601336.SS,2020-11-09,47.96,48.92,47.51,48.58,32251305
Best Buy,BBY,2020-11-09,97.93,100.29,90.28,90.35,4896100
United Airlines Holdings,UAL,2020-11-09,41.9,44.06,39.13,41.32,60942600
Dow,DOW,2020-11-09,39.39,41.37,39.35,39.8,9208300
Tyson Foods,TSN,2020-11-09,52.37,53.46,51.27,51.97,3378100
TJX,TJX,2020-11-09,56.48,58.45,55.51,56.55,17552700
TIAA,TILIX,2020-11-09,28.77,28.77,28.77,28.77,0
Oracle,ORCL,2020-11-09,54.28,55.11,52.95,53.02,11486600
General Dynamics,GD,2020-11-09,131.6,134.47,129.45,131.56,2276200
Deere,DE,2020-11-09,244.27,249.22,232.8,233.29,2219500
Nike,NKE,2020-11-09,126.32,127.53,120.44,120.61,7491700
Progressive,PGR,2020-11-09,90.45,90.93,81.89,81.91,5748500
Tech Data,TECH.OL,2020-11-09,49.2,52.0,47.8,50.0,37800
World Fuel Services,WFK.BE,2020-11-09,16.23,20.05,16.23,19.51,0
Honeywell International,HON,2020-11-09,173.58,177.9,163.86,166.88,8207047
ConocoPhillips,COP,2020-11-09,27.7,29.09,27.45,27.88,17614500
USAA,UIPMX,2020-11-09,21.76,21.76,21.76,21.76,0
Exelon,EXC,2020-11-09,26.3,27.25,25.53,25.65,11395456
Northrop Grumman,NOC,2020-11-09,289.91,292.31,276.17,277.29,1732000
Capital One Financial,COF,2020-11-09,77.5,82.55,77.5,79.49,5669200
Plains GP Holdings,PAGP,2020-11-09,5.19,5.37,4.95,5.14,5459500
AbbVie,ABBV,2020-11-09,78.78,79.78,77.9,78.27,11028900
StoneX Group,SNEX,2020-11-09,26.0,26.66,25.33,26.02,152100
