company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-30,11.62,11.83,11.58,11.75,3357508
"Wal-Mart Stores, Inc.",WMT,1999-12-30,14.52,14.83,14.45,14.45,7931700
Exxon Corporation,XOM,1999-12-30,17.93,17.93,17.57,17.72,5481800
General Electric Company,GE,1999-12-30,136.05,136.05,133.61,134.1,1746877
International Business Machines Corporation,IBM,1999-12-30,54.29,54.69,53.73,53.83,3593115
"Citigroup, Inc.",C,1999-12-30,215.61,217.57,212.91,216.83,507440
The Boeing Company,BA,1999-12-30,26.46,26.87,26.42,26.63,1934600
AT&T Corp.,ATT.L,1999-12-30,43.65,43.65,43.65,43.65,0
"American International Group,Inc.",AIG,1999-12-30,855.33,856.81,848.42,855.33,61403
Fannie Mae,FNMA,1999-12-30,50.06,50.87,49.7,50.46,1406200
Morgan Stanley Dean Witter & Co.,MS,1999-12-30,33.82,34.66,33.81,34.39,1664400
"Motorola, Inc.",MSI,1999-12-30,124.83,126.42,124.57,124.73,1233072
The Kroger Company,KR,1999-12-30,6.73,6.73,6.64,6.73,4654600
"Merck & Co., Inc.",MRK,1999-12-30,25.59,25.85,25.31,25.5,3488897
Chevron Corporation,CVX,1999-12-30,16.35,16.63,16.22,16.23,1802200
Intel Corporation,INTC,1999-12-30,23.95,24.25,23.5,23.77,14885400
Lockheed Martin Corporation,LMT,1999-12-30,10.42,10.74,10.38,10.58,1541700
The Allstate Corporation,ALL,1999-12-30,12.86,12.99,12.25,12.86,3437700
"United Parcel Service of America, Inc.",UPS,1999-12-30,33.4,33.52,32.8,32.8,926700
"ConAgra, Inc.",CAG,1999-12-30,6.87,6.95,6.79,6.93,1276391
Johnson & Johnson,JNJ,1999-12-30,23.76,24.15,23.76,23.89,2447800
The Walt Disney Company,DIS,1999-12-30,21.93,22.36,21.93,22.17,4359554
"PepsiCo, Inc.",PEP,1999-12-30,18.45,18.78,18.45,18.45,1939400
First Union Corporation,FHN,1999-12-30,13.35,13.75,13.29,13.41,297135
CIGNA Corporation,CI,1999-12-30,22.12,22.47,22.05,22.35,1046400
"Caterpillar, Inc.",CAT,1999-12-30,12.02,12.3,11.86,11.9,2714800
McKesson HBOC Inc.,MCK,1999-12-30,18.57,19.14,18.42,18.98,1561200
Loews Corporation,L,1999-12-30,8.32,8.51,8.29,8.5,1327800
Wells Fargo & Co.,WFC,1999-12-30,10.02,10.14,9.99,10.02,2657600
Xerox Corporation,XRX,1999-12-30,25.45,26.45,25.38,26.09,2651301
American Express Company,AXP,1999-12-30,34.02,34.53,33.87,34.07,2989375
International Paper Company,IP,1999-12-30,21.39,21.39,20.54,20.54,1796240
J.P. Morgan & Co. Incorporated,JPM,1999-12-30,24.49,24.85,24.24,24.65,1916100
Freddie Mac,FMCC,1999-12-30,37.7,39.04,37.64,38.78,1234300
Duke Energy Corporation,DUK,1999-12-30,13.41,13.64,13.41,13.58,723685
"AutoNation, Inc.",AN,1999-12-30,8.01,8.18,7.96,8.07,1707000
United Health Care Corporation,UNH,1999-12-30,5.07,5.23,5.07,5.18,2928000
Halliburton Company,HAL,1999-12-30,13.37,13.37,12.85,12.85,1546400
Electronic Data Systems Corporation,EA,1999-12-30,20.68,20.74,19.86,20.01,1378800
Archer Daniels Midland Company,ADM,1999-12-30,5.98,6.14,5.92,6.08,1180778
"Cardinal Health, Inc.",CAH,1999-12-30,14.45,14.53,14.3,14.49,746100
FDX Corporation,FDX,1999-12-30,33.85,34.3,33.25,33.4,845600
"Federated Department Stores, Inc.",FHI,1999-12-30,4.64,4.64,4.56,4.57,112950
"Alcoa, Inc.",AA,1999-12-30,69.68,70.26,68.45,68.66,524594
Sysco Corporation,SYY,1999-12-30,9.85,10.2,9.83,10.1,999400
CVS Corporation,CVS,1999-12-30,11.73,12.31,11.71,12.27,3766800
