company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-08-22,13.7,13.89,13.7,13.87,38174700
Exxon Mobil Corporation,XOM,2008-08-22,42.59,42.96,42.14,42.75,19662300
Chevron Corporation,CVX,2008-08-22,44.13,44.68,43.91,44.34,8574200
ConocoPhillips,COP,2008-08-22,35.03,35.11,34.19,34.53,11522641
General Electric Company,GE,2008-08-22,92.52,93.57,92.33,93.19,6228814
Ford Motor Company,F,2008-08-22,2.33,2.37,2.24,2.3,55766800
"Citigroup, Inc.",C,2008-08-22,131.74,133.35,129.33,132.62,6242450
Bank of America Corporation,BAC,2008-08-22,22.3,22.63,21.78,22.47,55439800
AT&T Inc.,ATT.L,2008-08-22,22.8,22.8,22.7,22.85,67500
J.P. Morgan Chase & Co.,JPM,2008-08-22,24.18,24.85,23.94,24.47,36022700
"American International Group,Inc.",AIG,2008-08-22,255.33,255.46,243.82,248.58,2385160
International Business Machines Corporation,IBM,2008-08-22,66.15,67.25,65.88,67.02,6264703
Valero Energy Corporation,VLO,2008-08-22,18.02,18.08,17.45,17.67,6817917
Verizon Communications Inc.,VZ,2008-08-22,13.34,13.58,13.29,13.51,10948630
McKesson Corporation,MCK,2008-08-22,49.98,51.09,49.96,50.87,1234200
"Cardinal Health, Inc.",CAH,2008-08-22,25.87,26.21,25.71,26.18,1115000
"The Goldman Sachs Group, Inc.",TGS,2008-08-22,1.65,1.71,1.62,1.67,8600
Morgan Stanley,MS,2008-08-22,26.04,26.79,25.92,26.63,15628500
"The Home Depot, Inc.",THD,2008-08-22,24.26,24.38,23.99,24.2,22900
CVS Caremark Corporation,CVS,2008-08-22,25.35,25.45,25.19,25.38,8669100
UnitedHealth Group Incorporated,UNH,2008-08-22,23.89,24.09,23.61,24.01,6666400
The Kroger Company,KR,2008-08-22,10.23,10.31,10.13,10.22,12658400
The Boeing Company,BA,2008-08-22,47.6,48.92,47.28,48.8,5490800
Costco Wholesale Corporation,COST,2008-08-22,46.43,47.26,46.41,47.03,3510300
Target Corporation,TGT,2008-08-22,32.3,33.24,32.28,33.16,12707000
Johnson & Johnson,JNJ,2008-08-22,42.87,43.25,42.73,43.1,7717700
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-08-22,13.0,14.38,13.0,14.24,89700
Wells Fargo & Company,WFC,2008-08-22,18.63,18.91,18.3,18.72,44892000
The Dow Chemical Company,TDC,2008-08-22,24.69,24.99,24.53,24.69,1310000
"MetLife, Inc.",MET,2008-08-22,27.18,27.96,27.18,27.9,4055806
Microsoft Corporation,MSFT,2008-08-22,19.75,20.22,19.74,20.19,47930400
"United Parcel Service, Inc.",UPS,2008-08-22,34.86,35.61,34.86,35.48,3655700
Pfizer Inc.,PFIZER.NS,2008-08-22,352.32,356.04,350.56,354.57,5526
"Lowe's Companies, Inc.",LOW,2008-08-22,18.01,18.19,17.9,18.16,10214900
Time Warner Inc.,T,2008-08-22,6.65,6.77,6.62,6.71,23926136
"Caterpillar, Inc.",CAT,2008-08-22,44.04,44.93,43.96,44.71,4257500
Fannie Mae,FNMA,2008-08-22,5.21,5.26,4.35,5.0,139642300
Freddie Mac,FMCC,2008-08-22,3.48,3.51,2.5,2.81,202746200
Lockheed Martin Corporation,LMT,2008-08-22,67.83,68.2,67.17,68.07,2390500
Sprint Nextel Corporation,SIX.AX,2008-08-22,7.75,7.75,7.75,7.75,839
"PepsiCo, Inc.",PEP,2008-08-22,41.58,41.97,41.48,41.79,3392300
Intel Corporation,INTC,2008-08-22,14.4,14.6,14.23,14.58,45352600
"Altria Group, Inc.",MO,2008-08-22,7.15,7.19,7.08,7.14,6605900
Kraft Foods Inc.,1959.T,2008-08-22,462.18,462.18,461.51,461.51,132000
The Allstate Corporation,ALL,2008-08-22,29.94,30.48,29.74,30.44,4337100
"Motorola, Inc.",MSI,2008-08-22,31.11,31.2,30.36,31.11,3788151
Best Buy Co. Inc.,BBY,2008-08-22,26.08,26.55,26.0,26.41,4644300
The Walt Disney Company,DIS,2008-08-22,26.8,27.02,26.6,26.87,7954900
FedEx Corporation,FDX,2008-08-22,67.09,68.25,66.85,68.03,2014400
Sysco Corporation,SYY,2008-08-22,19.1,19.33,19.03,19.28,3791400
"Cisco Systems, Inc.",CSCO,2008-08-22,15.86,16.15,15.79,16.07,28201600
"Johnson Controls, Inc.",JCI,2008-08-22,13.47,13.68,13.43,13.68,3039056
Honeywell International Inc.,HON,2008-08-22,29.56,30.24,29.54,30.14,3165184
"Prudential Financial, Inc.",PRU,2008-08-22,37.04,37.76,36.78,37.33,3082200
American Express Company,AXP,2008-08-22,29.2,29.78,28.79,29.66,13719900
Northrop Grumman Corporation,NOC,2008-08-22,43.41,43.78,43.03,43.71,2521638
Comcast Corporation,CMCSA,2008-08-22,7.45,7.54,7.35,7.5,27879000
