company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-10-17,107.17,108.2,106.22,107.73,13735600
Amazon,AMZN,2025-10-17,214.56,214.8,211.03,213.04,45986900
UnitedHealth,UNH,2025-10-17,351.0,358.39,350.83,356.6,8608400
Apple,APLE,2025-10-17,11.38,11.59,11.38,11.47,2429600
CVS Health,CVS,2025-10-17,80.74,82.21,80.35,81.85,6951700
Alphabet,GOOGL,2025-10-17,250.76,254.22,247.81,253.3,29671600
Exxon Mobil,XOM,2025-10-17,110.66,111.93,110.22,111.27,13460100
McKesson,MCK,2025-10-17,781.27,793.11,774.04,786.0,621000
Cencora,COR,2025-10-17,319.23,325.17,318.85,324.16,1177600
JPMorgan Chase,JPM,2025-10-17,299.16,299.55,294.2,297.56,10153500
Costco,COST,2025-10-17,928.27,937.49,926.84,935.01,2502200
Cigna,CI,2025-10-17,291.75,299.92,290.52,299.27,1729700
Microsoft,MSFT,2025-10-17,508.09,514.52,506.36,512.62,19867800
Cardinal Health,CAH,2025-10-17,152.56,156.45,152.46,156.41,1931000
Chevron,CVX,2025-10-17,150.58,152.49,150.52,151.39,7735500
Bank of America,BAC,2025-10-17,50.95,51.77,50.33,51.28,48915400
General Motors,GM,2025-10-17,57.73,59.17,57.55,58.38,7956200
Ford Motor,F,2025-10-17,11.61,11.87,11.59,11.78,107633500
Elevance Health,ELV,2025-10-17,348.54,351.21,345.93,348.77,1440100
Citi,CITI.NE,2025-10-17,39.67,40.56,39.67,40.29,3370
Meta,META,2025-10-17,707.08,718.54,706.12,716.92,12232400
Centene,CNC,2025-10-17,35.56,36.09,35.03,35.27,7717200
Home Depot,HD,2025-10-17,388.5,393.11,387.2,391.9,2657700
Fannie Mae,FNMA,2025-10-17,10.33,10.96,10.18,10.64,3780700
Kroger,KR,2025-10-17,69.0,69.35,68.47,68.62,5494900
Phillips 66,PSX,2025-10-17,127.94,129.75,127.31,128.18,1756900
Marathon Petroleum,MPC,2025-10-17,182.44,184.57,180.27,183.55,1954300
Verizon,VZ,2025-10-17,40.5,40.66,40.21,40.55,20523500
Nvidia,NVDA,2025-10-17,180.18,184.1,179.75,183.22,173135200
Goldman Sachs,GSBD,2025-10-17,9.6,9.77,9.58,9.72,1139500
Wells Fargo,WFC,2025-10-17,84.01,84.09,81.88,82.84,18799000
Valero Energy,VLO,2025-10-17,156.61,159.26,155.19,156.78,2148700
Comcast,CMCSA,2025-10-17,29.3,29.64,29.16,29.54,20680900
Allstate,ALL,2025-10-17,195.02,196.74,194.28,195.87,1081900
AT&T,ATT.L,2025-10-17,489.0,493.5,480.75,488.5,2260033
Freddie Mac,FMCC,2025-10-17,9.75,10.68,9.6,10.24,3107600
Humana,HUM.ST,2025-10-17,41.6,42.4,41.3,42.2,63220
