company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-03-11,86.64,88.68,86.49,86.79,28687600
Amazon,AMZN,2025-03-11,193.9,200.18,193.4,196.59,54002900
UnitedHealth,UNH,2025-03-11,476.1,480.31,470.81,479.59,4101000
Apple,APLE,2025-03-11,13.54,13.58,12.97,12.99,5921200
CVS Health,CVS,2025-03-11,63.74,63.93,62.8,63.11,7301400
Alphabet,GOOGL,2025-03-11,164.56,166.4,161.03,163.7,39587400
Exxon Mobil,XOM,2025-03-11,108.92,109.1,105.88,106.24,19904700
McKesson,MCK,2025-03-11,658.56,660.41,644.78,651.77,924900
Cencora,COR,2025-03-11,261.49,262.27,255.16,259.26,2532700
JPMorgan Chase,JPM,2025-03-11,228.12,229.66,223.14,225.55,18143000
Costco,COST,2025-03-11,927.19,934.16,917.43,926.68,3204900
Cigna,CI,2025-03-11,324.44,324.44,313.23,314.76,1964000
Microsoft,MSFT,2025-03-11,376.98,383.94,374.9,378.42,30380200
Cardinal Health,CAH,2025-03-11,122.39,124.34,121.64,122.94,2582200
Chevron,CVX,2025-03-11,153.09,153.49,148.61,148.89,10466300
Bank of America,BAC,2025-03-11,39.25,40.2,38.82,39.16,50608400
General Motors,GM,2025-03-11,47.72,48.54,45.77,48.0,21879900
Ford Motor,F,2025-03-11,9.54,9.58,9.12,9.32,210127000
Elevance Health,ELV,2025-03-11,420.97,423.34,407.97,417.91,3153800
Citi,CITI.NE,2025-03-11,27.88,28.28,27.57,28.01,34575
Meta,META,2025-03-11,593.66,613.5,591.95,604.3,17401500
Centene,CNC,2025-03-11,59.68,59.69,56.99,58.57,6016900
Home Depot,HD,2025-03-11,367.48,368.18,359.14,361.53,4013300
Fannie Mae,FNMA,2025-03-11,4.96,5.28,4.91,5.19,10480900
Kroger,KR,2025-03-11,66.78,66.78,65.52,65.54,5969800
Phillips 66,PSX,2025-03-11,123.24,123.4,118.51,120.15,4125200
Marathon Petroleum,MPC,2025-03-11,135.31,136.04,131.58,132.55,2750600
Verizon,VZ,2025-03-11,41.17,41.81,40.6,41.35,64142300
Nvidia,NVDA,2025-03-11,106.97,112.22,104.75,108.74,354865700
Goldman Sachs,GSBD,2025-03-11,10.66,10.72,10.41,10.46,1217700
Wells Fargo,WFC,2025-03-11,65.73,66.89,64.71,66.17,24310700
Valero Energy,VLO,2025-03-11,125.55,125.56,119.91,120.25,3604800
