company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-06-01,41.04,41.18,39.82,40.07,28534800
Amazon,AMZN,2022-06-01,122.26,125.18,120.62,121.68,127528000
Apple,APLE,2022-06-01,13.33,13.7,12.99,13.61,2126600
CVS Health,CVS,2022-06-01,85.81,86.16,83.87,85.07,4410400
UnitedHealth Group,UNH,2022-06-01,470.3,473.19,460.35,464.85,1765900
Exxon Mobil,XOM,2022-06-01,85.98,87.47,85.62,86.7,25815400
Alphabet,GOOGL,2022-06-01,114.07,116.3,112.47,113.11,36606000
McKesson,MCK,2022-06-01,325.67,327.5,311.48,316.9,1285700
Costco Wholesale,COST,2022-06-01,448.91,449.98,436.78,437.06,2319400
Cigna,CI,2022-06-01,255.28,255.55,246.68,248.97,2622900
AT&T,ATT.L,2022-06-01,230.0,234.0,226.5,228.0,605041
Microsoft,MSFT,2022-06-01,267.45,269.87,262.44,264.75,25292200
Cardinal Health,CAH,2022-06-01,52.65,52.88,50.62,51.46,1985400
Chevron,CVX,2022-06-01,153.21,154.43,151.66,152.86,8824100
Home Depot,HD,2022-06-01,277.88,279.03,273.55,273.69,3080800
Marathon Petroleum,MPC,2022-06-01,95.18,96.79,94.06,96.15,5366600
Elevance Health,ELV,2022-06-01,486.95,488.52,475.52,475.88,813600
Kroger,KR,2022-06-01,49.35,49.35,46.92,47.5,6045300
Ford Motor,F,2022-06-01,10.71,10.78,10.34,10.46,50726200
Verizon Communications,VZ,2022-06-01,40.82,40.97,40.51,40.79,15358100
JPMorgan Chase,JPM,2022-06-01,121.24,121.24,117.4,118.54,10768000
General Motors,GM,2022-06-01,37.71,38.32,36.64,37.0,12190800
Centene,CNC,2022-06-01,81.9,82.35,80.3,81.21,2242100
Meta Platforms,META,2022-06-01,195.31,198.31,183.87,187.48,36623500
Comcast,CMCSA,2022-06-01,39.86,39.87,38.89,39.31,17980700
Phillips 66,PSX,2022-06-01,89.58,91.49,89.03,90.76,4086100
Valero Energy,VLO,2022-06-01,117.0,119.99,115.65,118.99,3974000
Dell Technologies,DELL,2022-06-01,46.4,47.58,46.06,46.78,5584400
Target,TGT,2022-06-01,144.04,145.18,139.24,139.27,4480900
Fannie Mae,FNMA,2022-06-01,0.74,0.76,0.72,0.74,558000
UPS,UPS,2022-06-01,153.85,155.33,151.41,152.15,3253800
Lowe's,X1G.PA,2022-06-01,226.53,226.79,225.65,225.65,219
Bank of America,BAC,2022-06-01,34.18,34.19,33.0,33.46,35237900
Johnson & Johnson,JNJ,2022-06-01,162.42,163.04,159.48,161.12,5175400
Archer Daniels Midland,ADM,2022-06-01,81.79,82.08,77.13,77.99,4459100
FedEx,FDX,2022-06-01,208.4,209.63,200.3,202.54,1987300
Humana,HUM.ST,2022-06-01,48.71,48.9,46.81,48.07,107020
Wells Fargo,WFC,2022-06-01,41.93,42.03,40.51,41.2,20417900
Pfizer,PFIZER.NS,2022-06-01,4091.95,4091.95,4022.3,4038.27,4344
