company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-23,11.84,11.84,11.52,11.73,69854400
Exxon Mobil Corporation,XOM,2004-06-23,22.05,22.33,22.01,22.32,14556800
Ford Motor Company,F,2004-06-23,7.54,7.77,7.52,7.71,16771800
General Electric Company,GE,2004-06-23,92.91,94.7,92.55,94.5,7164162
ConocoPhillips,COP,2004-06-23,14.6,14.93,14.58,14.86,7364132
"Citigroup, Inc.",C,2004-06-23,286.03,288.04,284.08,287.62,1130660
International Business Machines Corporation,IBM,2004-06-23,45.87,46.24,45.73,46.22,4555016
"American International Group,Inc.",AIG,2004-06-23,867.16,867.88,853.13,864.52,244875
Verizon Communications Inc.,VZ,2004-06-23,10.77,10.86,10.75,10.79,6355227
"Altria Group, Inc.",MO,2004-06-23,3.18,3.2,3.16,3.2,7155200
McKesson Corporation,MCK,2004-06-23,29.29,29.45,29.07,29.39,844900
"Cardinal Health, Inc.",CAH,2004-06-23,31.07,31.79,31.04,31.77,1976900
The Kroger Company,KR,2004-06-23,6.3,6.34,6.16,6.33,9455200
Fannie Mae,FNMA,2004-06-23,63.6,63.62,62.76,63.22,2463700
The Boeing Company,BA,2004-06-23,34.38,35.25,34.31,35.19,3559100
Target Corporation,TGT,2004-06-23,27.34,27.84,27.27,27.84,3746300
Bank of America Corporation,BAC,2004-06-23,25.96,26.12,25.82,26.09,16322800
Pfizer Inc.,PFIZER.NS,2004-06-23,215.19,216.85,210.27,212.18,17253
J.P. Morgan Chase & Co.,JPM,2004-06-23,20.83,21.13,20.82,21.13,9303600
Time Warner Inc.,T,2004-06-23,4.01,4.04,4.0,4.03,11116172
Costco Wholesale Corporation,COST,2004-06-23,28.07,28.8,28.05,28.73,3783200
Johnson & Johnson,JNJ,2004-06-23,30.36,30.53,30.17,30.44,6199300
Valero Energy Corp,VLO,2004-06-23,9.09,9.46,9.09,9.45,13174823
MetLife Inc.,MET,2004-06-23,17.96,17.97,17.76,17.94,1542638
Morgan Stanley,MS,2004-06-23,27.37,27.54,26.97,27.54,4113900
AT&T,ATT.L,2004-06-23,18.45,18.45,18.45,18.45,0
"United Parcel Service, Inc.",UPS,2004-06-23,38.1,38.27,37.97,38.19,2496900
Microsoft Corporation,MSFT,2004-06-23,17.38,17.49,17.26,17.44,58558400
The Allstate Corporation,ALL,2004-06-23,27.36,27.57,27.27,27.5,2105100
Lockheed Martin Corporation,LMT,2004-06-23,28.07,28.71,28.02,28.6,2082700
Wells Fargo,WFC,2004-06-23,16.17,16.29,16.13,16.27,6696400
"Lowe's Companies, Inc.",LOW,2004-06-23,18.91,19.12,18.83,19.09,5074400
Intel Corporation,INTC,2004-06-23,16.15,16.45,16.05,16.43,51711400
"UnitedHealth Group, Incorporated",UNH,2004-06-23,24.03,24.14,23.77,24.04,6658600
Northrop Grumman Corporation,NOC,2004-06-23,30.27,30.76,30.25,30.66,1288434
"Prudential Financial, Inc.",PRU,2004-06-23,22.56,22.76,22.39,22.71,1927000
The Walt Disney Company,DIS,2004-06-23,19.64,19.75,19.23,19.51,8469437
"Motorola, Inc.",MSI,2004-06-23,47.97,49.28,47.6,48.99,3539598
"PepsiCo, Inc.",PEP,2004-06-23,30.66,30.73,30.44,30.68,2873400
CVS Corporation,CVS,2004-06-23,13.7,13.74,13.56,13.71,3646800
Sysco Corporation,SYY,2004-06-23,20.35,20.42,20.12,20.35,2591800
American Express Company,AXP,2004-06-23,32.85,32.91,32.59,32.87,3150577
International Paper Company,IP,2004-06-23,18.56,18.67,18.44,18.65,1825901
"Tyson Foods, Inc.",TSN,2004-06-23,14.23,14.44,14.23,14.34,1689800
"Goldman Sachs Group, Inc.",GS,2004-06-23,65.63,66.34,65.29,66.14,6149000
Duke Energy,DUK,2004-06-23,13.03,13.18,12.99,13.15,1549762
Honeywell International Inc.,HON,2004-06-23,20.37,20.84,20.25,20.8,3640613
"Caterpillar, Inc.",CAT,2004-06-23,22.55,22.9,22.45,22.9,4114200
Best Buy Co. Inc.,BBY,2004-06-23,19.3,19.53,19.15,19.47,3478500
"Johnson Controls, Inc.",JCI,2004-06-23,33.05,33.76,33.05,33.63,5593887
FedEx Corporation,FDX,2004-06-23,64.12,65.25,63.98,64.94,2908000
"Merck & Co., Inc.",MRK,2004-06-23,20.99,21.19,20.85,21.15,6243041
"ConAgra Foods, Incorporated",CAG,2004-06-23,10.16,10.16,10.06,10.14,1191067
"Alcoa, Inc.",AA,2004-06-23,59.88,60.96,59.55,60.74,1843820
Electronic Data Systems,EA,2004-06-23,49.58,50.34,49.09,50.28,2389400
Comcast Corporation,CMCSA,2004-06-23,6.47,6.49,6.38,6.46,18843000
Weyerhaeuser Company,WY,2004-06-23,11.01,11.01,10.87,10.98,720400
Abbott Laboratories,ABT,2004-06-23,12.29,12.31,12.19,12.27,5902668
"AutoNation, Inc.",AN,2004-06-23,17.05,17.12,17.0,17.05,790200
"The Williams Companies, Inc.",WMB,2004-06-23,4.09,4.16,4.05,4.16,3952650
"Cisco Systems, Inc.",CSCO,2004-06-23,15.1,15.66,15.05,15.59,71903000
