company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-02-19,38.68,39.26,38.62,38.83,31232400
"Wal-Mart Stores, Inc.",WMT,2009-02-19,11.59,11.88,11.59,11.82,81933000
Chevron Corporation,CVX,2009-02-19,33.81,34.69,33.81,34.16,10164600
ConocoPhillips,COP,2009-02-19,18.06,18.19,17.6,17.71,14197776
General Electric Company,GE,2009-02-19,37.23,37.36,33.86,34.23,32753229
Ford Motor Company,F,2009-02-19,0.87,0.87,0.83,0.84,19034200
AT&T Inc.,ATT.L,2009-02-19,18.5,18.5,18.4,18.75,24500
Valero Energy Corporation,VLO,2009-02-19,11.56,11.68,10.86,11.0,16400592
Bank of America Corporation,BAC,2009-02-19,3.15,3.63,2.99,3.05,406830800
"Citigroup, Inc.",C,2009-02-19,22.26,22.33,18.55,18.62,23114110
International Business Machines Corporation,IBM,2009-02-19,49.39,49.99,47.98,48.24,13203344
McKesson Corporation,MCK,2009-02-19,39.37,39.8,39.2,39.3,2961400
J.P. Morgan Chase & Co.,JPM,2009-02-19,14.62,14.78,13.61,13.65,66502700
Verizon Communications Inc.,VZ,2009-02-19,11.25,11.32,11.02,11.05,15800910
"Cardinal Health, Inc.",CAH,2009-02-19,17.18,17.33,16.9,16.93,2643000
CVS Caremark Corporation,CVS,2009-02-19,19.42,20.07,19.29,19.46,18128100
UnitedHealth Group Incorporated,UNH,2009-02-19,22.41,23.05,22.18,22.47,10142100
The Kroger Company,KR,2009-02-19,7.91,8.14,7.91,8.03,17565800
Costco Wholesale Corporation,COST,2009-02-19,30.01,30.52,29.91,29.93,5451200
"The Home Depot, Inc.",THD,2009-02-19,14.58,15.35,14.41,14.44,21300
Target Corporation,TGT,2009-02-19,19.09,19.62,18.92,19.02,9996000
Johnson & Johnson,JNJ,2009-02-19,34.23,34.38,33.85,34.03,12199800
Morgan Stanley,MS,2009-02-19,14.59,14.85,13.96,14.01,35223300
The Boeing Company,BA,2009-02-19,28.97,29.32,28.35,28.46,5466700
Microsoft Corporation,MSFT,2009-02-19,13.45,13.51,13.09,13.17,49195600
The Dow Chemical Company,TDC,2009-02-19,14.6,14.9,14.15,14.45,3443700
"MetLife, Inc.",MET,2009-02-19,13.32,13.5,11.92,12.0,13674936
"The Goldman Sachs Group, Inc.",TGS,2009-02-19,0.92,0.96,0.92,0.95,5400
Wells Fargo & Company,WFC,2009-02-19,8.47,9.02,7.83,7.88,129429500
"United Parcel Service, Inc.",UPS,2009-02-19,24.47,24.82,24.09,24.45,6161500
Caterpillar Inc.,CAT,2009-02-19,18.81,18.83,17.45,17.55,17837600
Pfizer Inc.,PFIZER.NS,2009-02-19,310.34,318.25,307.29,313.65,1673
"Lowe's Companies, Inc.",LOW,2009-02-19,12.59,12.71,12.48,12.51,23179400
Time Warner Inc.,T,2009-02-19,5.21,5.29,5.18,5.2,37104570
Sears Holdings Corporation,SRSCQ,2009-02-19,6.15,6.15,6.15,6.15,0
"PepsiCo, Inc.",PEP,2009-02-19,31.08,31.86,30.92,31.64,6862800
Kraft Foods Inc.,1959.T,2009-02-19,469.67,469.67,464.26,464.26,110000
Lockheed Martin Corporation,LMT,2009-02-19,46.26,46.3,45.54,45.89,3304900
Best Buy Co. Inc.,BBY,2009-02-19,16.99,17.36,16.36,16.47,9845000
"Cisco Systems, Inc.",CSCO,2009-02-19,10.06,10.1,9.76,9.78,42978400
"Johnson Controls, Inc.",JCI,2009-02-19,7.46,7.57,7.23,7.27,9925968
FedEx Corporation,FDX,2009-02-19,39.72,40.73,39.04,39.34,3257900
The Walt Disney Company,DIS,2009-02-19,15.06,15.25,14.58,14.98,19575900
Intel Corporation,INTC,2009-02-19,8.43,8.46,8.01,8.02,56175100
Sysco Corporation,SYY,2009-02-19,14.33,14.48,14.15,14.19,4190300
Honeywell International Inc.,HON,2009-02-19,18.87,19.1,18.62,18.67,8845622
Sprint Nextel Corporation,SIX.AX,2009-02-19,5.17,5.17,5.17,5.17,0
Comcast Corporation,CMCSA,2009-02-19,4.41,4.66,4.38,4.52,80461400
Northrop Grumman Corporation,NOC,2009-02-19,28.87,29.27,28.53,28.68,3084007
American Express Company,AXP,2009-02-19,11.05,11.25,9.87,9.98,29657900
"Motorola, Inc.",MSI,2009-02-19,11.76,12.11,11.19,11.51,6868670
"Plains All American Pipeline, L.P.",PAA,2009-02-19,6.22,6.28,5.94,6.03,1196800
Abbott Laboratories,ABT,2009-02-19,17.67,18.05,17.67,17.94,14768862
The Allstate Corporation,ALL,2009-02-19,13.46,13.56,12.15,12.24,8111800
General Dynamics Corporation,GD,2009-02-19,35.3,35.73,34.92,35.02,3040100
"Prudential Financial, Inc.",PRU,2009-02-19,12.4,12.67,9.94,10.2,27233300
Liberty Mutual Holding Company Inc.,LBTYA,2009-02-19,2.61,2.83,2.48,2.48,22105981
Deere & Company,DE,2009-02-19,23.41,23.84,21.64,21.87,7883800
"Tyson Foods, Inc.",TSN,2009-02-19,6.17,6.21,5.97,6.02,4989400
"Alcoa, Inc.",AA,2009-02-19,14.12,14.37,13.38,13.38,8286309
Murphy Oil Corporation,MUR,2009-02-19,21.06,21.62,20.98,21.12,2227529
Philip Morris International Inc.,PM,2009-02-19,16.25,16.35,16.07,16.29,9859700
Emerson Electric Co.,EMR,2009-02-19,19.05,19.34,18.43,18.48,5859900
3M Company,MMM,2009-02-19,23.58,24.31,23.58,23.82,6643302
International Paper Company,IP,2009-02-19,3.35,3.4,3.14,3.16,5885564
Occidental Petroleum Corporation,OXY,2009-02-19,31.19,31.8,30.68,30.84,9414741
"The Travelers Companies, Inc.",TTC,2009-02-19,4.82,5.28,4.73,4.75,7375600
