company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-06-17,43.1,43.53,43.01,43.33,19341900
Amazon,AMZN,2021-06-17,170.16,174.86,170.05,174.46,102730000
Apple,APLE,2021-06-17,12.78,12.83,12.39,12.46,1233400
CVS Health,CVS,2021-06-17,73.29,73.33,72.1,72.59,4943100
UnitedHealth Group,UNH,2021-06-17,368.77,370.7,367.47,370.02,3532000
McKesson,MCK,2021-06-17,187.13,187.4,183.3,184.87,1155900
Alphabet,GOOGL,2021-06-17,119.87,121.68,119.67,120.91,25842000
Exxon Mobil,XOM,2021-06-17,53.85,54.36,51.67,52.28,28491800
AT&T,ATT.L,2021-06-17,276.0,280.0,271.0,280.0,1326486
Costco Wholesale,COST,2021-06-17,361.39,367.18,360.28,365.54,1686500
Cigna,CI,2021-06-17,220.15,220.3,216.47,219.55,2592100
Cardinal Health,CAH,2021-06-17,51.78,51.78,50.42,51.39,2345900
Microsoft,MSFT,2021-06-17,246.84,252.32,246.79,251.5,27565500
Kroger,KR,2021-06-17,34.12,35.98,33.39,35.58,22228400
Home Depot,HD,2021-06-17,273.15,275.1,270.43,273.21,4481100
JPMorgan Chase,JPM,2021-06-17,139.79,140.11,134.58,135.04,29722400
Verizon Communications,VZ,2021-06-17,42.89,43.09,42.78,42.8,14761100
Ford Motor,F,2021-06-17,11.61,11.68,11.06,11.21,126653100
General Motors,GM,2021-06-17,59.76,60.33,57.39,58.08,19712100
Elevance Health,ELV,2021-06-17,357.27,358.46,354.96,357.06,900400
Centene,CNC,2021-06-17,72.43,74.59,72.12,74.31,9047000
Fannie Mae,FNMA,2021-06-17,2.28,2.33,2.19,2.21,3112400
Comcast,CMCSA,2021-06-17,50.01,50.79,49.81,50.48,15549400
Chevron,CVX,2021-06-17,90.67,91.29,79.94,88.87,14337800
Dell Technologies,DELL,2021-06-17,47.74,47.74,46.21,46.3,5055813
Bank of America,BAC,2021-06-17,37.78,37.85,35.71,35.78,80728200
Target,TGT,2021-06-17,202.04,204.12,201.4,202.62,2826600
Lowe's,X1G.PA,2021-06-17,255.94,256.35,255.74,256.35,660
Marathon Petroleum,MPC,2021-06-17,56.69,57.13,54.14,54.62,7209900
Citigroup,C,2021-06-17,61.65,61.68,57.9,58.49,48523000
Meta Platforms,META,2021-06-17,328.47,335.91,328.13,334.45,17794100
UPS,UPS,2021-06-17,164.92,164.92,160.79,162.91,3068700
Johnson & Johnson,JNJ,2021-06-17,145.15,146.48,144.54,146.06,5874700
Wells Fargo,WFC,2021-06-17,41.03,41.18,38.22,38.34,48910400
General Electric,GE,2021-06-17,65.46,65.95,63.02,63.46,15451709
Intel,INTC,2021-06-17,52.21,52.99,51.89,52.33,21498800
Humana,HUM.ST,2021-06-17,68.29,69.55,67.21,67.7,52656
IBM,IBM,2021-06-17,117.52,117.92,115.71,115.97,4568300
Procter & Gamble,PG,2021-06-17,118.66,119.86,118.51,119.71,7875600
PepsiCo,PEP,2021-06-17,129.4,130.94,129.1,130.51,5316400
FedEx,FDX,2021-06-17,269.58,269.8,261.43,263.24,2369400
MetLife,MET,2021-06-17,55.82,55.9,52.07,52.51,8559700
Freddie Mac,FMCC,2021-06-17,2.31,2.34,2.15,2.22,1464600
Phillips 66,PSX,2021-06-17,76.1,76.63,72.32,72.86,3044100
Lockheed Martin,LMT,2021-06-17,342.38,343.48,338.18,341.15,1246400
Walt Disney,DIS,2021-06-17,171.73,173.37,170.99,171.79,8906000
Archer Daniels Midland,ADM,2021-06-17,56.21,56.23,53.69,54.55,4029100
Albertsons,ACI,2021-06-17,13.23,13.25,12.76,13.05,1754000
Valero Energy,VLO,2021-06-17,69.53,70.06,66.54,67.34,3981300
Boeing,BA,2021-06-17,241.96,243.5,237.33,239.22,10774400
Prudential Financial,PRU,2021-06-17,85.01,85.25,80.53,81.07,2948800
HP,HP,2021-06-17,28.91,29.09,26.32,26.64,1953000
StoneX Group,SNEX,2021-06-17,29.24,29.24,27.92,28.58,100575
Goldman Sachs Group,GS,2021-06-17,335.77,335.77,320.51,324.96,4146300
Sysco,SYY,2021-06-17,69.19,69.25,67.35,67.65,2107200
Morgan Stanley,MS,2021-06-17,78.95,78.95,74.92,75.65,11131600
HCA Healthcare,HCA,2021-06-17,199.95,201.55,196.72,199.69,1240900
Cisco Systems,CSCO,2021-06-17,46.79,46.92,46.44,46.55,18288400
Charter Communications,CHTR,2021-06-17,687.3,699.51,684.22,691.05,846900
Merck,MRK,2021-06-17,66.84,67.83,66.53,67.62,14233200
Best Buy,BBY,2021-06-17,90.88,91.43,89.27,90.74,2338400
New York Life Insurance,601336.SS,2021-06-17,39.46,39.69,38.87,38.96,9035340
AbbVie,ABBV,2021-06-17,96.89,97.65,96.08,96.82,4172300
Allstate,ALL,2021-06-17,117.94,117.94,113.59,113.93,1953500
Liberty Mutual Insurance Group,LFG.AX,2021-06-17,4.62,4.72,4.62,4.64,252438
AIG,AIG,2021-06-17,47.12,47.17,44.25,44.31,5797500
Tyson Foods,TSN,2021-06-17,65.51,65.71,64.49,64.85,2285600
Progressive,PGR,2021-06-17,88.35,88.71,86.6,87.38,4415900
Pfizer,PFIZER.NS,2021-06-17,5045.82,5165.46,5025.28,5059.82,58731
Caterpillar,CAT,2021-06-17,199.24,200.43,190.89,192.33,7995300
TIAA,TILIX,2021-06-17,34.36,34.36,34.36,34.36,0
Oracle,ORCL,2021-06-17,72.4,73.1,71.99,72.93,14836100
Energy Transfer,ET,2021-06-17,7.91,7.93,7.39,7.45,29270600
Dow,DOW,2021-06-17,51.94,51.96,49.22,50.18,5696100
American Express,AXP,2021-06-17,157.05,157.07,151.9,153.41,4194400
General Dynamics,GD,2021-06-17,172.83,173.25,168.93,170.13,915600
Nike,NKE,2021-06-17,121.61,122.21,120.31,121.31,8568100
Northrop Grumman,NOC,2021-06-17,348.26,348.87,341.69,344.02,737000
USAA,UIPMX,2021-06-17,19.62,19.62,19.62,19.62,0
Deere,DE,2021-06-17,316.4,317.5,303.35,309.46,3387800
Abbott Laboratories,ABT,2021-06-17,101.05,103.11,101.03,102.78,5967400
Northwestern Mutual,NWE,2021-06-17,52.23,52.54,52.12,52.33,175400
Dollar General,DG,2021-06-17,196.48,199.47,196.03,198.52,2147700
Exelon,EXC,2021-06-17,28.15,28.37,28.0,28.0,6573838
Honeywell International,HON,2021-06-17,188.19,189.05,184.35,185.69,2573349
Thermo Fisher Scientific,TMO,2021-06-17,463.6,483.85,462.82,480.65,2237300
3M,MMM,2021-06-17,139.0,139.5,136.32,137.83,3091540
TJX,TJX,2021-06-17,60.97,60.98,59.68,60.52,7570600
Travelers,TRV,2021-06-17,140.7,141.0,136.44,136.68,1108900
Capital One Financial,COF,2021-06-17,150.33,150.44,139.26,141.21,4308500
Tesla,TSLA,2021-06-17,200.63,207.16,200.45,205.53,68104200
