company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-07-24,5.44,5.61,5.44,5.51,4648002
Exxon Corporation,XOM,1997-07-24,12.79,12.88,12.58,12.88,7297400
"Wal-Mart Stores, Inc.",WMT,1997-07-24,3.87,3.92,3.82,3.89,20040600
General Electric Company,GE,1997-07-24,60.17,60.33,58.66,60.07,2705826
International Business Machines Corporation,IBM,1997-07-24,25.73,26.42,25.46,26.27,10673802
AT&T Corp.,ATT.L,1997-07-24,11.15,11.15,11.15,11.15,0
Chevron Corporation,CVX,1997-07-24,13.42,13.59,13.33,13.58,1275200
"PepsiCo, Inc.",PEP,1997-07-24,17.2,17.58,17.09,17.32,3775200
"American International Group,Inc.",AIG,1997-07-24,426.65,438.69,419.67,436.77,201741
"Motorola, Inc.",MSI,1997-07-24,66.81,67.01,65.77,66.08,3717955
Lockheed Martin Corporation,LMT,1997-07-24,25.59,25.61,25.39,25.53,1328800
The Kroger Company,KR,1997-07-24,5.23,5.26,5.02,5.19,3122400
Fannie Mae,FNMA,1997-07-24,34.06,34.55,33.67,34.45,2402100
"ConAgra, Inc.",CAG,1997-07-24,9.73,9.98,9.67,9.89,1306331
The Allstate Corporation,ALL,1997-07-24,20.06,20.21,19.61,20.11,951400
The Boeing Company,BA,1997-07-24,36.94,37.84,36.32,37.53,6228800
Johnson & Johnson,JNJ,1997-07-24,15.56,15.56,15.03,15.31,6275600
Travelers Group Inc.,TRV,1997-07-24,19.84,20.15,19.84,20.15,522800
Intel Corporation,INTC,1997-07-24,12.59,12.82,12.5,12.7,48846000
International Paper Company,IP,1997-07-24,21.31,21.33,20.97,21.2,893248
Loews Corporation,L,1997-07-24,13.98,14.08,13.94,14.05,1377000
"Merck & Co., Inc.",MRK,1997-07-24,18.78,18.79,18.53,18.74,5733818
Xerox Corporation,XRX,1997-07-24,44.18,44.25,42.74,42.91,1708661
CIGNA Corporation,CI,1997-07-24,16.96,16.99,16.72,16.92,1791900
The Walt Disney Company,DIS,1997-07-24,19.41,19.83,19.05,19.75,5297821
American Express Company,AXP,1997-07-24,15.93,16.08,15.69,16.04,3679995
"Caterpillar, Inc.",CAT,1997-07-24,13.71,13.74,13.44,13.54,3041600
J.P. Morgan & Co. Incorporated,JPM,1997-07-24,15.92,16.12,15.87,16.09,6190200
Digital Equipment Corporation,GEN,1997-07-24,0.95,0.96,0.93,0.94,6116000
Rockwell International Corporation,ROK,1997-07-24,9.32,9.38,9.27,9.32,460800
Minnesota Mining & Manufacturing Company,MMM,1997-07-24,18.92,18.92,18.37,18.41,3961391
McKesson Corporation,MCK,1997-07-24,31.75,33.49,31.75,33.41,1212600
SYSCO Corporation,SYY,1997-07-24,4.77,4.77,4.71,4.76,829600
Archer Daniels Midland Company,ADM,1997-07-24,9.55,9.58,9.45,9.53,1242332
Morgan Stanley Group,MS,1997-07-24,11.26,11.44,11.16,11.38,2170200
Alcoa,AA,1997-07-24,34.94,34.94,34.37,34.53,1061007
The Goodyear Tire & Rubber Company,TGT,1997-07-24,8.23,8.47,8.23,8.45,2678800
