company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-07-23,12.37,12.38,12.16,12.27,15607800
Exxon Mobil Corporation,XOM,2003-07-23,17.08,17.1,16.88,17.06,8493600
Ford Motor Company,F,2003-07-23,4.87,4.88,4.78,4.85,4425000
General Electric Company,GE,2003-07-23,76.03,76.14,74.92,76.09,3945487
"Citigroup, Inc.",C,2003-07-23,268.11,269.64,266.34,269.23,1035850
International Business Machines Corporation,IBM,2003-07-23,41.43,41.82,41.3,41.58,5571833
"American International Group,Inc.",AIG,2003-07-23,723.6,723.6,711.42,719.66,291975
Verizon Communications Inc.,VZ,2003-07-23,10.56,10.66,10.24,10.41,10573512
"Altria Group, Inc.",MO,2003-07-23,2.51,2.54,2.5,2.51,4866200
ConocoPhillips,COP,2003-07-23,9.91,9.95,9.76,9.81,2940248
The Boeing Company,BA,2003-07-23,21.99,22.68,21.65,22.29,4801900
Fannie Mae,FNMA,2003-07-23,55.18,56.3,55.18,55.91,5449400
"Merck & Co., Inc.",MRK,2003-07-23,23.32,23.59,23.16,23.48,6371945
The Kroger Company,KR,2003-07-23,5.86,5.92,5.78,5.89,4182000
"Cardinal Health, Inc.",CAH,2003-07-23,29.27,29.64,29.0,29.58,1471500
McKesson Corporation,MCK,2003-07-23,29.84,29.88,29.38,29.55,1614600
AT&T,ATT.L,2003-07-23,18.85,18.85,18.85,18.85,0
Bank of America Corporation,BAC,2003-07-23,24.54,24.74,24.44,24.65,6604600
Target Corporation,TGT,2003-07-23,23.38,23.43,22.96,23.25,1420800
J.P. Morgan Chase & Co.,JPM,2003-07-23,19.19,19.2,18.91,19.05,7764200
Freddie Mac,FMCC,2003-07-23,44.17,45.61,44.17,44.99,4225400
Costco Wholesale Corporation,COST,2003-07-23,24.51,24.59,24.08,24.57,2083000
Johnson & Johnson,JNJ,2003-07-23,27.9,28.13,27.5,28.02,6448400
Pfizer Inc.,PFIZER.NS,2003-07-23,217.96,222.1,215.82,216.54,12189
MetLife Inc.,MET,2003-07-23,14.02,14.27,13.97,14.19,1934665
Morgan Stanley,MS,2003-07-23,24.3,24.56,24.19,24.47,3681100
"United Parcel Service, Inc.",UPS,2003-07-23,32.38,32.48,32.17,32.39,1484800
The Allstate Corporation,ALL,2003-07-23,22.26,22.32,22.05,22.24,2375700
Wells Fargo & Co.,WFC,2003-07-23,13.86,13.86,13.71,13.84,8581800
Microsoft Corporation,MSFT,2003-07-23,16.19,16.33,16.02,16.21,49828200
"ConAgra Foods, Incorporated",CAG,2003-07-23,8.26,8.26,8.12,8.22,1260200
Valero Energy Corp,VLO,2003-07-23,4.64,4.71,4.59,4.61,4698949
Lockheed Martin Corporation,LMT,2003-07-23,28.99,29.16,28.57,28.98,1609600
"Prudential Financial, Inc.",PRU,2003-07-23,17.2,17.3,17.16,17.21,1078200
Intel,INTC,2003-07-23,13.98,14.28,13.92,14.23,49058200
"Motorola, Inc.",MSI,2003-07-23,23.39,24.28,23.23,24.1,2629934
"Lowe's Companies, Inc.",LOW,2003-07-23,16.71,16.82,16.55,16.8,5449000
The Walt Disney Company,DIS,2003-07-23,16.33,16.4,15.92,16.16,5912114
"PepsiCo, Inc.",PEP,2003-07-23,25.62,25.76,25.46,25.62,2967600
"UnitedHealth Group, Incorporated",UNH,2003-07-23,21.02,21.6,20.62,21.32,11104200
International Paper Company,IP,2003-07-23,15.96,16.01,15.86,15.94,3069295
CVS Corporation,CVS,2003-07-23,9.08,9.08,8.95,9.05,2048600
American Express Company,AXP,2003-07-23,28.54,28.57,28.13,28.4,3134354
Archer Daniels Midland Company,ADM,2003-07-23,7.21,7.28,7.15,7.27,1205200
"Tyson Foods, Inc.",TSN,2003-07-23,7.89,7.98,7.87,7.97,1125200
Sysco Corporation,SYY,2003-07-23,16.02,16.23,15.96,16.16,2966500
"Goldman Sachs Group, Inc.",GS,2003-07-23,61.57,61.65,60.84,61.43,2417900
Honeywell International Inc.,HON,2003-07-23,15.66,15.67,15.21,15.39,2555874
Electronic Data Systems Corporation,EA,2003-07-23,36.93,37.95,36.38,37.79,6925600
"Alcoa, Inc.",AA,2003-07-23,45.83,47.31,45.37,46.78,2112318
FedEx Corporation,FDX,2003-07-23,52.52,52.58,51.88,52.52,869000
"Caterpillar, Inc.",CAT,2003-07-23,18.63,18.85,18.5,18.81,9669600
"Johnson Controls, Inc.",JCI,2003-07-23,19.38,19.39,19.06,19.18,3274684
CIGNA Corporation,CI,2003-07-23,12.27,12.32,12.09,12.12,2586600
Best Buy Co. Inc.,BBY,2003-07-23,16.24,16.27,15.8,16.0,3849900
"AutoNation, Inc.",AN,2003-07-23,16.65,16.95,16.43,16.87,651300
"Cisco Systems, Inc.",CSCO,2003-07-23,12.2,12.29,11.94,12.28,59967500
Weyerhaeuser Company,WY,2003-07-23,9.92,9.92,9.83,9.9,1289500
Northrop Grumman Corporation,NOC,2003-07-23,25.22,25.36,24.91,25.05,2076148
Abbott Laboratories,ABT,2003-07-23,10.26,10.27,10.03,10.21,13661813
