company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-12-30,15.07,15.09,15.02,15.04,13995900
Exxon Mobil Corporation,XOM,2011-12-30,49.05,49.12,48.71,48.82,9768900
Chevron Corporation,CVX,2011-12-30,60.23,60.63,59.88,60.01,5009400
ConocoPhillips,COP,2011-12-30,34.37,34.51,34.28,34.35,6077397
Fannie Mae,FNMA,2011-12-30,0.2,0.21,0.2,0.2,5031800
General Electric Company,GE,2011-12-30,66.64,66.82,66.08,66.19,6553617
General Motors Corporation,GM,2011-12-30,15.03,15.22,14.98,15.15,6971400
Bank of America Corporation,BAC,2011-12-30,4.23,4.38,4.22,4.37,176441000
Ford Motor Company,F,2011-12-30,5.47,5.55,5.45,5.53,26815800
AT&T Inc.,ATT.L,2011-12-30,29.73,29.73,29.7,29.7,39640
J.P. Morgan Chase & Co.,JPM,2011-12-30,22.63,22.84,22.59,22.72,18196900
"Citigroup, Inc.",C,2011-12-30,19.69,19.89,19.52,19.54,26210200
McKesson Corporation,MCK,2011-12-30,70.66,70.82,70.23,70.27,966500
Verizon Communications Inc.,VZ,2011-12-30,19.7,19.89,19.68,19.83,10110900
"American International Group,Inc.",AIG,2011-12-30,17.69,17.82,17.5,17.67,2266000
International Business Machines Corporation,IBM,2011-12-30,106.26,106.34,104.84,104.86,3693321
"Cardinal Health, Inc.",CAH,2011-12-30,28.14,28.42,28.09,28.2,870100
Freddie Mac,FMCC,2011-12-30,0.21,0.23,0.21,0.21,2319000
CVS Caremark Corporation,CVS,2011-12-30,28.79,28.86,28.54,28.54,6213200
UnitedHealth Group Incorporated,UNH,2011-12-30,41.12,41.22,40.81,40.81,2205400
Wells Fargo & Company,WFC,2011-12-30,18.68,18.78,18.62,18.63,15071100
Valero Energy Corporation,VLO,2011-12-30,11.55,11.82,11.5,11.75,5880469
The Kroger Company,KR,2011-12-30,9.35,9.37,9.29,9.29,3575600
Costco Wholesale Corporation,COST,2011-12-30,61.21,61.37,60.6,60.63,1235500
"The Home Depot, Inc.",THD,2011-12-30,41.65,41.89,41.6,41.8,73100
Pfizer Inc.,PFIZER.NS,2011-12-30,691.35,720.04,686.13,701.94,1423
Target Corporation,TGT,2011-12-30,34.58,34.58,34.23,34.23,2558900
The Boeing Company,BA,2011-12-30,60.44,60.62,59.93,60.02,2811800
Microsoft Corporation,MSFT,2011-12-30,20.36,20.46,20.29,20.33,27395700
Johnson & Johnson,JNJ,2011-12-30,44.26,44.49,44.22,44.25,4959700
"PepsiCo, Inc.",PEP,2011-12-30,44.18,44.36,44.06,44.13,2632900
The Dow Chemical Company,TDC,2011-12-30,49.5,49.54,48.49,48.51,1464000
"MetLife, Inc.",MET,2011-12-30,17.98,18.02,17.84,17.91,5161200
Best Buy Co. Inc.,BBY,2011-12-30,14.39,14.64,14.37,14.56,4120600
"United Parcel Service, Inc.",UPS,2011-12-30,45.54,45.66,45.27,45.32,1774600
Kraft Foods Inc.,1959.T,2011-12-30,334.78,335.5,326.97,334.78,13000
"Lowe's Companies, Inc.",LOW,2011-12-30,19.89,19.99,19.71,19.71,7981200
Lockheed Martin Corporation,LMT,2011-12-30,54.14,54.28,53.62,53.65,1474700
"Merck & Co., Inc.",MRK,2011-12-30,23.07,23.25,23.0,23.14,8237175
"The Goldman Sachs Group, Inc.",TGS,2011-12-30,2.0,2.01,1.99,1.99,5500
Intel Corporation,INTC,2011-12-30,16.88,17.02,16.76,16.76,21710100
Sears Holdings Corporation,SRSCQ,2011-12-30,6.45,6.45,6.45,6.45,0
Caterpillar Inc.,CAT,2011-12-30,63.6,64.09,63.38,63.52,3279800
"Cisco Systems, Inc.",CSCO,2011-12-30,11.97,12.03,11.87,11.89,20775000
Morgan Stanley,MS,2011-12-30,10.88,10.99,10.78,10.88,16065400
"Prudential Financial, Inc.",PRU,2011-12-30,28.65,28.84,28.6,28.67,1961500
The Walt Disney Company,DIS,2011-12-30,33.23,33.29,32.9,33.02,4776100
Comcast Corporation,CMCSA,2011-12-30,8.76,8.81,8.73,8.75,11330800
Sysco Corporation,SYY,2011-12-30,19.75,19.97,19.7,19.87,1821900
Abbott Laboratories,ABT,2011-12-30,20.33,20.47,20.33,20.39,8582326
New York Life Insurance Company,601336.SS,2011-12-30,21.27,21.82,21.14,21.19,11365897
Northrop Grumman Corporation,NOC,2011-12-30,45.35,45.64,45.11,45.13,1049000
FedEx Corporation,FDX,2011-12-30,71.11,71.14,70.15,70.3,1447200
"Johnson Controls, Inc.",JCI,2011-12-30,15.98,16.03,15.86,15.95,3444225
"Enterprise Products Partners, L.P.",EPD,2011-12-30,9.47,9.52,9.42,9.49,2271000
Honeywell International Inc.,HON,2011-12-30,36.63,36.71,36.29,36.35,2331181
Liberty Mutual Holding Company Inc.,LBTYA,2011-12-30,8.9,8.96,8.87,8.91,2583284
Sprint Nextel Corporation,SIX.AX,2011-12-30,1.28,1.28,1.2,1.2,1753
General Dynamics Corporation,GD,2011-12-30,48.63,48.83,48.19,48.19,1008300
"Delta Air Lines, Inc.",DAL,2011-12-30,6.99,7.05,6.92,6.99,3678600
The Allstate Corporation,ALL,2011-12-30,20.41,20.52,20.34,20.34,2346700
American Express Company,AXP,2011-12-30,39.21,39.24,38.81,38.82,3333000
"Tyson Foods, Inc.",TSN,2011-12-30,15.87,15.88,15.68,15.68,2616100
Philip Morris International Inc.,PM,2011-12-30,41.24,41.29,40.73,40.88,3678000
Time Warner Inc.,T,2011-12-30,8.43,8.49,8.42,8.47,20770647
Oracle Corporation,ORCL,2011-12-30,21.1,21.22,21.01,21.03,19168800
3M Company,MMM,2011-12-30,44.79,44.91,44.45,44.52,2040974
Deere & Company,DE,2011-12-30,59.4,60.03,59.36,59.36,1481200
"Plains All American Pipeline, L.P.",PAA,2011-12-30,13.73,13.82,13.64,13.8,803600
