company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-05-12,10.33,10.56,10.28,10.51,97570500
Exxon Mobil Corporation,XOM,2005-05-12,28.72,28.72,27.34,27.5,23809200
Ford Motor Company,F,2005-05-12,4.76,4.76,4.51,4.55,22690900
General Electric Company,GE,2005-05-12,104.77,105.17,103.73,103.9,3344415
ConocoPhillips,COP,2005-05-12,20.36,20.36,19.33,19.39,11604890
"Citigroup, Inc.",C,2005-05-12,296.17,296.81,291.82,293.08,992430
"American International Group,Inc.",AIG,2005-05-12,642.04,643.72,631.2,632.04,295175
International Business Machines Corporation,IBM,2005-05-12,37.75,37.89,37.23,37.29,6340747
Verizon Communications Inc.,VZ,2005-05-12,10.94,10.98,10.85,10.87,5525936
McKesson Corporation,MCK,2005-05-12,32.94,33.67,32.42,32.45,2469800
"Cardinal Health, Inc.",CAH,2005-05-12,26.05,26.79,26.02,26.44,2374500
"Altria Group, Inc.",MO,2005-05-12,4.54,4.54,4.47,4.47,5821800
Bank of America Corporation,BAC,2005-05-12,28.84,29.08,28.7,28.74,9033300
J.P. Morgan Chase & Co.,JPM,2005-05-12,20.58,20.6,20.16,20.28,11278100
The Kroger Company,KR,2005-05-12,5.72,5.77,5.66,5.67,3013200
Valero Energy Corporation,VLO,2005-05-12,17.11,17.12,15.79,15.86,23245968
Pfizer Inc.,PFIZER.NS,2005-05-12,414.23,415.35,399.63,404.12,8218
Boeing,BA,2005-05-12,42.74,43.25,42.55,42.72,5362500
Target Corporation,TGT,2005-05-12,29.0,30.24,29.0,29.8,7326200
Costco Wholesale Corporation,COST,2005-05-12,28.79,28.98,28.47,28.72,4004000
Johnson & Johnson,JNJ,2005-05-12,37.78,37.81,37.32,37.54,4845300
Time Warner Inc.,T,2005-05-12,4.16,4.18,4.13,4.13,7823781
Morgan Stanley,MS,2005-05-12,26.8,26.89,26.39,26.44,7289300
"MetLife, Inc.",MET,2005-05-12,22.31,22.33,21.71,21.73,2763935
"UnitedHealth Group, Incorporated",UNH,2005-05-12,38.53,38.73,38.35,38.37,5875200
Microsoft Corporation,MSFT,2005-05-12,17.16,17.35,17.16,17.27,74540700
"United Parcel Service, Inc.",UPS,2005-05-12,38.26,38.32,37.55,37.75,3693400
Lockheed Martin Corporation,LMT,2005-05-12,36.05,36.33,35.96,36.19,2861000
"Motorola, Inc.",MSI,2005-05-12,47.64,47.94,47.22,47.49,2645096
Intel Corporation,INTC,2005-05-12,14.43,14.58,14.0,14.46,82029500
The Allstate Corporation,ALL,2005-05-12,34.38,34.79,34.32,34.42,3571000
Wells Fargo & Company,WFC,2005-05-12,17.14,17.2,16.98,17.02,5820200
The Walt Disney Company,DIS,2005-05-12,21.52,21.63,21.26,21.36,7838419
CVS Corporation,CVS,2005-05-12,17.75,17.93,17.68,17.83,4602600
AT&T Corp.,ATT.L,2005-05-12,19.48,19.48,19.48,19.48,0
"Caterpillar, Inc.",CAT,2005-05-12,27.26,27.37,26.62,26.64,7339200
Northrop Grumman Corporation,NOC,2005-05-12,32.11,32.18,31.73,31.83,1839292
"The Goldman Sachs Group, Inc.",TGS,2005-05-12,2.58,2.63,2.58,2.6,1600
Sysco Corporation,SYY,2005-05-12,20.32,20.38,19.99,20.01,1586600
"PepsiCo, Inc.",PEP,2005-05-12,31.85,31.94,31.72,31.76,3299700
American Express Company,AXP,2005-05-12,33.86,34.17,33.58,33.64,4423055
"Prudential Financial, Inc.",PRU,2005-05-12,30.1,30.22,29.75,29.8,1600200
International Paper Company,IP,2005-05-12,14.51,14.53,14.17,14.18,3285701
"Johnson Controls, Inc.",JCI,2005-05-12,29.72,29.77,29.17,29.19,3626061
"Tyson Foods, Inc.",TSN,2005-05-12,13.04,13.23,13.0,13.16,1553600
Honeywell International Inc.,HON,2005-05-12,20.64,20.85,20.37,20.43,2737054
Best Buy Co. Inc.,BBY,2005-05-12,19.69,19.79,19.23,19.25,5867250
FedEx Corporation,FDX,2005-05-12,71.23,71.27,68.88,69.39,2089400
"Alcoa, Inc.",AA,2005-05-12,53.88,54.05,51.95,52.25,2708032
"Merck & Co., Inc.",MRK,2005-05-12,15.35,15.47,15.28,15.39,5908729
Duke Energy,DUK,2005-05-12,18.88,19.17,18.6,18.81,3363391
The Hartford Financial Services Group Inc.,HFF.BE,2005-05-12,40.66,40.66,40.66,40.66,0
Weyerhaeuser Company,WY,2005-05-12,12.22,12.25,11.88,11.92,1888900
"Cisco Systems, Inc.",CSCO,2005-05-12,12.07,12.25,12.03,12.16,67556400
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-05-12,19.32,19.37,19.31,19.35,6100
Electronic Data Systems,EA,2005-05-12,52.02,52.11,50.63,51.03,3373800
"Plains All American Pipeline, L.P.",PAA,2005-05-12,5.01,5.01,4.87,4.88,119600
Abbott Laboratories,ABT,2005-05-12,14.79,14.83,14.68,14.71,5692997
Halliburton Company,HAL,2005-05-12,15.58,15.79,14.86,14.87,16820200
