company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-12-12,20.9,20.94,20.72,20.74,17074800
Exxon Mobil Corporation,XOM,2013-12-12,57.33,58.17,57.2,57.85,15562600
Chevron Corporation,CVX,2013-12-12,73.33,73.52,72.6,72.86,7221200
Phillips 66,PSX,2013-12-12,46.19,46.78,45.96,46.47,2773000
General Motors Company,GM,2013-12-12,29.96,30.34,29.9,29.93,18900500
General Electric Company,GE,2013-12-12,104.05,104.84,103.97,104.21,6460220
Valero Energy Corporation,VLO,2013-12-12,29.29,29.7,29.27,29.31,6696900
Ford Motor Company,F,2013-12-12,8.8,8.85,8.71,8.82,30945400
AT&T Inc.,ATT.L,2013-12-12,51.25,51.55,51.01,51.33,152540
Fannie Mae,FNMA,2013-12-12,2.58,2.81,2.51,2.75,27973500
CVS Caremark Corporation,CVS,2013-12-12,49.24,49.26,48.67,48.73,4907400
McKesson Corporation,MCK,2013-12-12,144.52,145.27,143.01,143.7,1539200
Verizon Communications Inc.,VZ,2013-12-12,26.27,26.29,25.93,26.07,12161700
UnitedHealth Group Incorporated,UNH,2013-12-12,59.94,60.25,58.87,58.96,5815300
J.P. Morgan Chase & Co.,JPM,2013-12-12,40.55,40.95,40.45,40.74,15325300
"Cardinal Health, Inc.",CAH,2013-12-12,47.85,48.31,47.81,47.93,2969400
International Business Machines Corporation,IBM,2013-12-12,103.48,103.92,102.44,102.48,5932494
Bank of America Corporation,BAC,2013-12-12,12.08,12.16,11.97,12.08,76113900
Costco Wholesale Corporation,COST,2013-12-12,94.45,95.15,94.11,94.21,2023600
The Kroger Company,KR,2013-12-12,16.04,16.05,15.84,15.94,8419800
Express Scripts Holding Company,ESH.BE,2013-12-12,13.0,13.0,13.0,13.0,0
Wells Fargo & Company,WFC,2013-12-12,31.12,31.27,31.05,31.07,13744200
Citigroup Inc.,C,2013-12-12,37.95,38.06,37.41,37.89,27240800
"Prudential Financial, Inc.",PRU,2013-12-12,53.42,53.94,53.19,53.47,2507800
The Boeing Company,BA,2013-12-12,112.91,114.23,112.73,113.64,3617700
Freddie Mac,FMCC,2013-12-12,2.36,2.6,2.34,2.56,13478600
Marathon Petroleum Corporation,MPC,2013-12-12,30.11,30.37,29.53,29.97,6871000
"The Home Depot, Inc.",THD,2013-12-12,52.09,52.09,51.59,51.61,117500
Microsoft Corporation,MSFT,2013-12-12,31.23,31.23,30.85,30.88,36012800
Target Corporation,TGT,2013-12-12,44.06,44.27,43.92,44.02,4029200
"American International Group, Inc.",AIG,2013-12-12,37.14,38.22,37.03,37.8,14566800
"MetLife, Inc.",MET,2013-12-12,30.86,31.04,30.65,30.73,5401869
Johnson & Johnson,JNJ,2013-12-12,66.93,66.95,65.66,65.72,12285700
Caterpillar Inc.,CAT,2013-12-12,62.74,62.98,62.35,62.89,4551700
"PepsiCo, Inc.",PEP,2013-12-12,58.26,58.33,57.14,57.36,6327400
ConocoPhillips,COP,2013-12-12,46.64,47.09,46.49,46.88,5714600
Comcast Corporation,CMCSA,2013-12-12,18.52,18.76,18.51,18.58,15404400
Pfizer Inc.,PFIZER.NS,2013-12-12,999.14,1019.32,993.25,1009.65,78580
The Dow Chemical Company,TDC,2013-12-12,39.46,39.76,39.16,39.52,4137600
"United Parcel Service, Inc.",UPS,2013-12-12,66.13,66.6,66.13,66.25,2303200
Intel Corporation,INTC,2013-12-12,18.38,18.51,18.16,18.2,21917800
"Lowe's Companies, Inc.",LOW,2013-12-12,38.13,38.2,37.74,37.79,4552400
"Merck & Co., Inc.",MRK,2013-12-12,32.22,32.36,31.86,32.06,12169062
Lockheed Martin Corporation,LMT,2013-12-12,99.49,100.55,99.49,100.04,1193900
"Cisco Systems, Inc.",CSCO,2013-12-12,14.38,14.39,14.0,14.17,69575100
"Best Buy Co., Inc.",BBY,2013-12-12,26.83,27.18,26.49,26.64,4934600
FedEx Corporation,FDX,2013-12-12,116.3,117.13,116.05,116.11,1795700
Enterprise Products Partners L.P.,EPD,2013-12-12,13.76,13.84,13.66,13.75,1546600
Sysco Corporation,SYY,2013-12-12,26.73,26.88,26.1,26.32,10397300
The Walt Disney Company,DIS,2013-12-12,62.71,63.38,62.28,63.03,8756300
"Johnson Controls, Inc.",JCI,2013-12-12,26.55,27.08,26.51,26.99,3241652
"The Goldman Sachs Group, Inc.",TGS,2013-12-12,1.82,1.9,1.82,1.87,57600
Abbott Laboratories,ABT,2013-12-12,29.01,29.06,28.77,28.79,6417800
Sears Holdings Corporation,SRSCQ,2013-12-12,12.48,12.48,12.48,12.48,0
World Fuel Services Corporation,WFK.BE,2013-12-12,25.24,25.24,25.24,25.24,0
"Plains All American Pipeline, L.P.",PAA,2013-12-12,20.2,20.28,19.5,20.11,1983800
Honeywell International Inc.,HON,2013-12-12,60.45,60.78,60.24,60.5,3257109
"United Continental Holdings, Inc.",UAL,2013-12-12,36.39,37.93,36.39,37.62,5804500
Oracle Corporation,ORCL,2013-12-12,28.35,28.39,27.88,28.14,30946000
Liberty Mutual Holding Company Inc.,LBTYA,2013-12-12,18.39,18.49,18.16,18.37,6223093
"Delta Air Lines, Inc.",DAL,2013-12-12,24.12,24.68,24.1,24.5,11555900
Deere & Company,DE,2013-12-12,69.59,70.01,69.27,69.42,2497500
Sprint Nextel Corporation,SIX.AX,2013-12-12,0.38,0.38,0.38,0.38,4944
"Mondelez International, Inc.",MDLZ,2013-12-12,26.2,26.52,26.1,26.33,11828700
New York Life Insurance Company,601336.SS,2013-12-12,18.17,18.32,17.96,18.18,5209175
American Express Company,AXP,2013-12-12,70.8,71.22,70.32,70.4,3574300
News Corporation,NWSA,2013-12-12,15.49,15.51,15.36,15.36,4073000
The Allstate Corporation,ALL,2013-12-12,41.13,41.31,40.97,41.0,2065600
"Tyson Foods, Inc.",TSN,2013-12-12,26.27,26.4,25.91,26.12,3724300
Morgan Stanley,MS,2013-12-12,22.15,22.48,22.12,22.37,10114700
General Dynamics Corporation,GD,2013-12-12,68.85,69.34,68.81,69.18,1141100
Philip Morris International Inc.,PM,2013-12-12,47.33,47.4,47.05,47.11,4616800
Nationwide Mutual Insurance Co.,NBS.L,2013-12-12,111.95,112.99,111.75,112.5,77212
