company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-03-19,13.33,13.55,13.28,13.33,51552300
Exxon Mobil Corporation,XOM,2010-03-19,36.97,37.43,36.63,36.97,45564200
Chevron Corporation,CVX,2010-03-19,39.9,39.99,39.32,39.9,16610700
General Electric Company,GE,2010-03-19,63.16,64.1,62.67,63.16,23953698
Bank of America Corporation,BAC,2010-03-19,13.12,13.44,13.06,13.12,178218800
ConocoPhillips,COP,2010-03-19,23.11,23.38,22.82,23.11,15383635
AT&T Inc.,ATT.L,2010-03-19,28.75,28.9,28.75,28.9,520090
Ford Motor Company,F,2010-03-19,6.84,7.16,6.71,6.84,252411200
J.P. Morgan Chase & Co.,JPM,2010-03-19,28.95,29.25,28.74,28.95,37014400
"Citigroup, Inc.",C,2010-03-19,28.94,30.05,28.94,28.94,55803040
Verizon Communications Inc.,VZ,2010-03-19,12.75,12.8,12.68,12.75,21208267
McKesson Corporation,MCK,2010-03-19,56.74,56.92,55.86,56.74,3594100
"American International Group,Inc.",AIG,2010-03-19,21.99,22.13,21.39,21.99,11326800
"Cardinal Health, Inc.",CAH,2010-03-19,23.89,23.99,23.71,23.89,5030700
CVS Caremark Corporation,CVS,2010-03-19,23.65,24.13,23.43,23.65,16438000
Wells Fargo & Company,WFC,2010-03-19,20.08,20.19,19.8,20.08,53781800
International Business Machines Corporation,IBM,2010-03-19,70.59,71.26,70.07,70.59,11238538
UnitedHealth Group Incorporated,UNH,2010-03-19,27.01,27.25,26.48,27.01,21827600
The Kroger Company,KR,2010-03-19,8.04,8.26,7.98,8.04,29720200
Costco Wholesale Corporation,COST,2010-03-19,43.69,43.78,43.06,43.22,4687500
Valero Energy Corporation,VLO,2010-03-19,11.11,11.3,10.92,11.11,10598453
The Boeing Company,BA,2010-03-19,55.48,57.51,55.48,55.48,17722500
"The Home Depot, Inc.",THD,2010-03-19,30.52,31.0,30.45,30.52,85900
Target Corporation,TGT,2010-03-19,34.43,34.49,34.22,34.43,5225500
Johnson & Johnson,JNJ,2010-03-19,41.26,41.5,41.07,41.26,23117600
Microsoft Corporation,MSFT,2010-03-19,22.34,22.45,22.04,22.22,81332100
"The Goldman Sachs Group, Inc.",TGS,2010-03-19,1.55,1.55,1.45,1.55,20500
Pfizer Inc.,PFIZER.NS,2010-03-19,584.54,587.65,574.59,579.93,3502
"Lowe's Companies, Inc.",LOW,2010-03-19,18.57,18.74,18.47,18.57,16328800
"United Parcel Service, Inc.",UPS,2010-03-19,37.88,38.24,37.7,37.88,7976500
Lockheed Martin Corporation,LMT,2010-03-19,53.74,53.91,53.24,53.74,4031700
Best Buy Co. Inc.,BBY,2010-03-19,24.57,25.05,24.45,24.57,14172700
The Dow Chemical Company,TDC,2010-03-19,28.94,29.25,28.7,28.94,1905700
Sears Holdings Corporation,SRSCQ,2010-03-19,11.28,11.28,11.24,11.24,2000
"PepsiCo, Inc.",PEP,2010-03-19,41.96,42.22,41.77,41.96,10947400
"MetLife, Inc.",MET,2010-03-19,23.11,23.64,23.02,23.11,9555850
Kraft Foods Inc.,1959.T,2010-03-19,360.12,373.1,360.12,373.1,103000
Freddie Mac,FMCC,2010-03-19,1.32,1.32,1.28,1.32,8260400
Sysco Corporation,SYY,2010-03-19,18.31,18.52,18.18,18.31,4429100
The Walt Disney Company,DIS,2010-03-19,28.82,29.11,28.68,28.82,16729000
"Cisco Systems, Inc.",CSCO,2010-03-19,17.15,17.2,16.96,17.01,55661800
Comcast Corporation,CMCSA,2010-03-19,6.34,6.34,6.16,6.22,48341400
FedEx Corporation,FDX,2010-03-19,75.85,76.78,75.27,75.85,5613000
Northrop Grumman Corporation,NOC,2010-03-19,43.14,43.18,42.72,43.14,4805977
Intel Corporation,INTC,2010-03-19,14.52,14.61,14.23,14.35,77998500
"Prudential Financial, Inc.",PRU,2010-03-19,31.52,31.83,31.25,31.52,5380800
Caterpillar Inc.,CAT,2010-03-19,40.11,40.75,39.83,40.11,9425500
Sprint Nextel Corporation,SIX.AX,2010-03-19,2.09,2.09,2.09,2.09,1241
The Allstate Corporation,ALL,2010-03-19,22.04,22.2,21.91,22.04,5370200
General Dynamics Corporation,GD,2010-03-19,52.32,52.84,52.14,52.32,2438000
Morgan Stanley,MS,2010-03-19,21.0,21.41,20.9,21.0,24666000
Liberty Mutual Holding Company Inc.,LBTYA,2010-03-19,6.03,6.19,6.03,6.03,6256253
Honeywell International Inc.,HON,2010-03-19,28.0,28.3,27.85,28.0,10787401
Abbott Laboratories,ABT,2010-03-19,18.21,18.36,18.12,18.21,34032097
Fannie Mae,FNMA,2010-03-19,1.15,1.15,1.06,1.15,30071000
Time Warner Inc.,T,2010-03-19,6.39,6.41,6.33,6.39,47487511
"Johnson Controls, Inc.",JCI,2010-03-19,12.1,12.25,11.98,12.1,8575981
"Delta Air Lines, Inc.",DAL,2010-03-19,10.86,11.31,10.85,10.86,9765000
"Merck & Co., Inc.",MRK,2010-03-19,21.6,22.04,21.48,21.6,32252934
"Tyson Foods, Inc.",TSN,2010-03-19,13.25,13.33,13.12,13.25,6623100
American Express Company,AXP,2010-03-19,32.23,32.98,32.19,32.23,10729300
Massachusetts Financial Group,MFG.AX,2010-03-19,0.48,0.48,0.48,0.48,22000
Philip Morris International Inc.,PM,2010-03-19,25.14,25.22,24.74,25.14,15243800
The Hartford Financial Services Group Inc.,HFF.BE,2010-03-19,14.38,14.38,14.38,14.38,0
"The Travelers Companies, Inc.",TTC,2010-03-19,9.75,9.88,9.7,9.75,1138000
