company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-08-26,40.49,40.69,40.33,40.64,18814800
Amazon,AMZN,2020-08-26,167.56,172.59,167.23,172.09,130174000
Exxon Mobil,XOM,2020-08-26,32.43,32.59,31.92,31.93,26795000
Apple,AAPL,2020-08-26,122.62,123.41,121.55,122.95,163022400
CVS Health,CVS,2020-08-26,53.23,53.27,52.19,52.87,8198800
UnitedHealth Group,UNH,2020-08-26,286.35,286.7,279.57,284.37,3178900
McKesson,MCK,2020-08-26,145.93,147.46,144.76,147.01,587800
AT&T,ATT.L,2020-08-26,249.0,251.5,246.3,251.5,894780
Alphabet,GOOGL,2020-08-26,79.76,82.07,79.5,81.64,52188000
Ford Motor,F,2020-08-26,5.27,5.29,5.14,5.17,48600100
Cigna,CI,2020-08-26,162.87,162.87,158.38,160.17,1938600
Costco Wholesale,COST,2020-08-26,315.66,317.33,314.44,316.82,1757000
Chevron,CVX,2020-08-26,68.3,68.4,67.46,67.56,7486500
Cardinal Health,CAH,2020-08-26,43.75,44.52,43.51,44.39,2038300
JPMorgan Chase,JPM,2020-08-26,86.97,87.25,86.19,86.23,12052400
General Motors,GM,2020-08-26,28.79,28.84,28.15,28.5,9740000
Verizon Communications,VZ,2020-08-26,43.49,43.63,43.19,43.6,15096400
Microsoft,MSFT,2020-08-26,208.52,212.55,208.02,211.65,39600800
Marathon Petroleum,MPC,2020-08-26,31.41,31.65,30.53,30.56,5174700
Kroger,KR,2020-08-26,32.16,32.56,31.87,32.51,4732600
Fannie Mae,FNMA,2020-08-26,2.23,2.24,2.19,2.21,1234100
Bank of America,BAC,2020-08-26,22.81,22.81,22.45,22.47,39478000
Home Depot,HD,2020-08-26,253.66,257.53,252.37,257.36,4001900
Phillips 66,PSX,2020-08-26,49.75,50.09,48.61,48.62,3003400
Comcast,CMCSA,2020-08-26,37.23,38.39,37.13,38.25,14428200
Elevance Health,ELV,2020-08-26,258.2,258.21,248.96,252.14,1342000
Wells Fargo,WFC,2020-08-26,21.74,21.81,21.33,21.33,28348200
Citigroup,C,2020-08-26,42.68,42.79,41.99,42.01,14541600
Valero Energy,VLO,2020-08-26,44.33,44.75,43.61,43.97,4065200
General Electric,GE,2020-08-26,32.21,32.21,31.33,31.53,11497281
Dell Technologies,DELL,2020-08-26,28.72,28.93,28.27,28.87,4099499
Johnson & Johnson,JNJ,2020-08-26,131.67,132.36,130.62,132.06,8008300
Target,TGT,2020-08-26,132.4,133.11,131.83,132.37,3061600
IBM,IBM,2020-08-26,95.73,95.86,94.97,95.13,3544162
Boeing,BA,2020-08-26,173.8,174.43,171.35,171.9,16189800
Freddie Mac,FMCC,2020-08-26,2.18,2.21,2.14,2.16,750600
Centene,CNC,2020-08-26,60.65,60.65,58.37,59.38,4459900
Lowe's,X1G.PA,2020-08-26,256.47,256.69,256.35,256.69,1706
Intel,INTC,2020-08-26,44.33,44.58,44.18,44.47,28616600
Meta Platforms,META,2020-08-26,282.26,302.8,282.26,302.05,69015200
FedEx,FDX,2020-08-26,195.97,197.23,194.47,196.0,1518200
MetLife,MET,2020-08-26,32.65,32.73,32.34,32.45,4160000
Walt Disney,DIS,2020-08-26,127.87,130.43,127.4,130.01,8447800
Procter & Gamble,PG,2020-08-26,121.6,122.26,121.32,121.44,4746200
PepsiCo,PEP,2020-08-26,116.53,118.31,116.36,118.15,6019700
Humana,HUM.ST,2020-08-26,57.47,58.35,56.99,57.96,74871
Prudential Financial,PRU,2020-08-26,53.43,53.56,52.78,52.87,1442800
Archer Daniels Midland,ADM,2020-08-26,38.42,38.56,38.02,38.42,1782600
Albertsons,ACI,2020-08-26,9.71,9.78,9.65,9.78,1163300
Sysco,SYY,2020-08-26,50.2,50.82,49.08,50.2,4352200
Lockheed Martin,LMT,2020-08-26,340.68,344.72,338.56,342.79,908600
HP,HP,2020-08-26,13.64,13.77,13.27,13.34,1194600
Energy Transfer,ET,2020-08-26,4.25,4.32,4.16,4.22,22596900
Goldman Sachs Group,GS,2020-08-26,181.64,182.87,180.88,182.81,2563200
Morgan Stanley,MS,2020-08-26,44.0,44.1,43.67,43.76,5920800
Caterpillar,CAT,2020-08-26,126.96,128.74,126.36,128.18,2379900
Cisco Systems,CSCO,2020-08-26,35.61,36.15,35.44,36.12,21625800
Pfizer,PFIZER.NS,2020-08-26,4530.95,4582.33,4442.2,4532.82,51553
HCA Healthcare,HCA,2020-08-26,127.84,128.04,124.31,125.97,1014900
AIG,AIG,2020-08-26,25.92,25.96,25.29,25.57,3738700
American Express,AXP,2020-08-26,92.27,92.81,91.57,92.12,2936500
