company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-12-24,11.09,11.31,11.09,11.23,18975000
Exxon Mobil Corporation,XOM,2007-12-24,49.1,49.35,49.0,49.18,6336100
Chevron Corporation,CVX,2007-12-24,46.13,46.7,46.13,46.55,2917500
ConocoPhillips,COP,2007-12-24,35.52,35.87,35.39,35.59,5629945
General Electric Company,GE,2007-12-24,117.3,118.46,116.52,117.71,3540182
Ford Motor Company,F,2007-12-24,3.47,3.49,3.45,3.47,12102200
"Citigroup, Inc.",C,2007-12-24,212.59,218.41,212.52,217.29,3172470
Bank of America Corporation,BAC,2007-12-24,29.94,30.61,29.94,30.33,12722200
"American International Group,Inc.",AIG,2007-12-24,725.84,743.18,722.62,742.94,453860
J.P. Morgan Chase & Co.,JPM,2007-12-24,27.88,28.49,27.88,28.32,7679700
Verizon Communications Inc.,VZ,2007-12-24,16.07,16.52,16.07,16.51,3058658
International Business Machines Corporation,IBM,2007-12-24,58.96,59.38,58.61,59.2,2450150
Valero Energy Corporation,VLO,2007-12-24,36.61,37.04,36.61,36.9,2492351
McKesson Corporation,MCK,2007-12-24,57.89,57.96,57.16,57.89,398500
"Cardinal Health, Inc.",CAH,2007-12-24,27.03,27.15,26.82,26.96,872900
Morgan Stanley,MS,2007-12-24,36.21,37.21,36.06,36.93,5522400
UnitedHealth Group Incorporated,UNH,2007-12-24,46.04,46.59,46.04,46.13,1934400
"Altria Group, Inc.",MO,2007-12-24,7.91,7.97,7.91,7.96,5083100
"The Goldman Sachs Group, Inc.",TGS,2007-12-24,2.58,2.68,2.58,2.66,10700
The Kroger Company,KR,2007-12-24,9.68,9.86,9.64,9.85,3798800
AT&T Inc.,ATT.L,2007-12-24,24.92,24.92,24.92,24.92,0
The Boeing Company,BA,2007-12-24,65.63,66.24,65.63,65.97,1946900
Costco Wholesale Corporation,COST,2007-12-24,48.76,49.18,48.55,49.02,1093500
Target Corporation,TGT,2007-12-24,31.86,32.93,31.68,32.77,6031400
Johnson & Johnson,JNJ,2007-12-24,39.99,40.39,39.97,40.14,2772000
"MetLife, Inc.",MET,2007-12-24,33.01,33.64,32.77,33.56,1260904
Pfizer Inc.,PFIZER.NS,2007-12-24,431.38,453.07,428.55,450.03,18271
The Dow Chemical Company,TDC,2007-12-24,27.19,27.7,27.02,27.41,304700
Wells Fargo & Company,WFC,2007-12-24,18.82,19.41,18.79,19.29,9505400
"United Parcel Service, Inc.",UPS,2007-12-24,39.71,40.31,39.49,40.23,1554000
"Lowe's Companies, Inc.",LOW,2007-12-24,16.65,17.04,16.54,16.94,3391300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-12-24,19.06,19.2,18.85,18.89,13700
Time Warner Inc.,T,2007-12-24,8.56,8.6,8.48,8.56,10147268
Microsoft Corporation,MSFT,2007-12-24,25.9,26.33,25.85,26.23,29622600
Freddie Mac,FMCC,2007-12-24,30.65,32.17,30.03,32.15,4125900
"Motorola, Inc.",MSI,2007-12-24,50.13,50.56,49.92,50.38,1181991
"Caterpillar, Inc.",CAT,2007-12-24,45.7,45.83,45.14,45.51,2176100
Lockheed Martin Corporation,LMT,2007-12-24,64.18,65.15,64.18,64.92,456800
The Allstate Corporation,ALL,2007-12-24,33.62,34.35,33.62,34.29,1663100
Intel Corporation,INTC,2007-12-24,16.35,16.68,16.3,16.65,22486400
"PepsiCo, Inc.",PEP,2007-12-24,45.7,46.08,45.5,45.91,1444900
The Walt Disney Company,DIS,2007-12-24,27.5,27.88,27.5,27.74,3458100
Sysco Corporation,SYY,2007-12-24,18.74,18.96,18.74,18.92,706700
"Prudential Financial, Inc.",PRU,2007-12-24,48.68,49.45,48.54,49.35,893600
"Johnson Controls, Inc.",JCI,2007-12-24,12.62,12.73,12.53,12.7,2020466
FedEx Corporation,FDX,2007-12-24,76.52,77.17,75.33,75.63,2206100
Honeywell International Inc.,HON,2007-12-24,36.6,36.83,36.31,36.7,1636734
"Alcoa, Inc.",AA,2007-12-24,73.91,74.39,73.53,74.15,1423637
Best Buy Co. Inc.,BBY,2007-12-24,30.44,31.0,30.39,30.92,2978500
Northrop Grumman Corporation,NOC,2007-12-24,49.86,50.37,49.67,50.09,379413
"Federated Department Stores, Inc.",FHI,2007-12-24,15.72,16.05,15.69,16.03,377900
"Cisco Systems, Inc.",CSCO,2007-12-24,18.66,18.83,18.62,18.68,16474100
American Express Company,AXP,2007-12-24,39.23,40.28,39.23,40.23,4108800
Comcast Corporation,CMCSA,2007-12-24,6.32,6.34,6.26,6.28,17335600
"Tyson Foods, Inc.",TSN,2007-12-24,11.08,11.27,11.06,11.16,690700
"The Travelers Companies, Inc.",TTC,2007-12-24,10.97,11.05,10.88,10.99,144400
Massachusetts Financial Group,MFG.AX,2007-12-24,0.76,0.76,0.74,0.74,9350
General Dynamics Corporation,GD,2007-12-24,58.65,60.12,58.65,59.81,482900
International Paper Company,IP,2007-12-24,15.38,15.66,15.37,15.53,752868
3M Company,MMM,2007-12-24,41.64,42.14,41.53,42.0,1063842
Deere & Company,DE,2007-12-24,64.02,64.74,63.4,64.57,1665200
"Merck & Co., Inc.",MRK,2007-12-24,30.12,30.58,30.12,30.46,4478209
Halliburton Company,HAL,2007-12-24,28.11,28.27,27.88,28.12,2324700
