company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-09-18,19.75,20.11,19.68,20.08,20645100
Exxon Mobil Corporation,XOM,2013-09-18,53.58,54.16,53.25,53.98,15134700
Chevron Corporation,CVX,2013-09-18,74.26,75.5,73.94,75.13,6296900
Phillips 66,PSX,2013-09-18,36.35,37.29,36.33,37.13,3873300
General Motors Company,GM,2013-09-18,27.47,28.19,27.43,28.08,21432800
General Electric Company,GE,2013-09-18,95.35,97.06,95.08,96.87,10660964
Valero Energy Corporation,VLO,2013-09-18,22.06,22.35,21.86,22.31,4889800
Ford Motor Company,F,2013-09-18,9.28,9.5,9.27,9.43,45114100
AT&T Inc.,ATT.L,2013-09-18,49.65,49.84,49.1,49.1,336470
Fannie Mae,FNMA,2013-09-18,1.18,1.18,1.14,1.17,5457200
CVS Caremark Corporation,CVS,2013-09-18,43.8,44.06,42.77,43.51,10955500
McKesson Corporation,MCK,2013-09-18,120.11,120.73,118.62,120.48,838500
Verizon Communications Inc.,VZ,2013-09-18,25.98,26.15,25.64,26.09,10933800
UnitedHealth Group Incorporated,UNH,2013-09-18,61.33,61.36,59.92,60.41,7725600
J.P. Morgan Chase & Co.,JPM,2013-09-18,37.84,38.69,37.75,38.36,20844500
"Cardinal Health, Inc.",CAH,2013-09-18,38.6,38.69,37.91,38.4,2363700
International Business Machines Corporation,IBM,2013-09-18,113.24,114.59,112.89,114.31,4018523
Bank of America Corporation,BAC,2013-09-18,11.5,11.73,11.47,11.64,127092600
Costco Wholesale Corporation,COST,2013-09-18,93.54,94.64,92.97,94.3,1858800
The Kroger Company,KR,2013-09-18,16.0,16.12,15.86,16.1,10824800
Express Scripts Holding Company,ESH.BE,2013-09-18,10.41,10.41,10.41,10.41,0
Wells Fargo & Company,WFC,2013-09-18,30.36,31.08,30.32,30.72,23921600
Citigroup Inc.,C,2013-09-18,37.96,39.18,37.93,38.85,31901700
"Prudential Financial, Inc.",PRU,2013-09-18,48.96,49.71,48.0,48.28,4075400
The Boeing Company,BA,2013-09-18,99.87,101.78,99.25,100.83,6330600
Freddie Mac,FMCC,2013-09-18,1.11,1.13,1.09,1.13,2436100
Marathon Petroleum Corporation,MPC,2013-09-18,23.04,23.18,22.74,23.05,8218000
"The Home Depot, Inc.",THD,2013-09-18,56.08,59.89,55.82,59.61,453300
Microsoft Corporation,MSFT,2013-09-18,27.17,27.5,27.03,27.44,64099900
Target Corporation,TGT,2013-09-18,44.67,45.57,44.66,45.54,4347100
"American International Group, Inc.",AIG,2013-09-18,38.39,38.92,38.29,38.6,9975500
"MetLife, Inc.",MET,2013-09-18,29.73,30.32,28.82,29.03,15418748
Johnson & Johnson,JNJ,2013-09-18,63.66,64.37,63.22,64.37,10115500
Caterpillar Inc.,CAT,2013-09-18,62.99,64.23,62.91,64.1,5564700
"PepsiCo, Inc.",PEP,2013-09-18,57.26,58.13,56.95,58.09,4916800
ConocoPhillips,COP,2013-09-18,46.49,47.39,46.37,47.14,5209400
Comcast Corporation,CMCSA,2013-09-18,16.91,16.93,16.66,16.82,25128400
Pfizer Inc.,PFIZER.NS,2013-09-18,698.63,700.62,688.07,694.05,3183
The Dow Chemical Company,TDC,2013-09-18,59.6,60.73,59.51,60.48,1740000
"United Parcel Service, Inc.",UPS,2013-09-18,58.7,59.42,58.54,59.33,4019200
Intel Corporation,INTC,2013-09-18,17.57,17.62,17.36,17.61,31975400
"Lowe's Companies, Inc.",LOW,2013-09-18,37.56,38.56,37.27,38.34,7535200
"Merck & Co., Inc.",MRK,2013-09-18,31.43,32.03,31.32,31.82,14681118
Lockheed Martin Corporation,LMT,2013-09-18,93.13,94.02,92.27,93.98,1386500
"Cisco Systems, Inc.",CSCO,2013-09-18,16.69,17.01,16.67,17.01,29541300
"Best Buy Co., Inc.",BBY,2013-09-18,25.63,25.85,25.21,25.75,3955100
FedEx Corporation,FDX,2013-09-18,96.3,99.49,95.71,98.9,6671000
Enterprise Products Partners L.P.,EPD,2013-09-18,12.87,13.42,12.86,13.42,3285200
Sysco Corporation,SYY,2013-09-18,23.88,24.08,23.71,24.04,2763500
The Walt Disney Company,DIS,2013-09-18,59.62,60.24,59.2,60.01,9865600
"Johnson Controls, Inc.",JCI,2013-09-18,25.01,25.25,24.82,25.2,2146458
"The Goldman Sachs Group, Inc.",TGS,2013-09-18,1.62,1.66,1.61,1.66,143700
Abbott Laboratories,ABT,2013-09-18,27.65,28.18,27.56,28.16,6753100
Sears Holdings Corporation,SRSCQ,2013-09-18,6.9,7.12,6.9,7.12,952
World Fuel Services Corporation,WFK.BE,2013-09-18,23.3,23.3,23.3,23.3,0
"Plains All American Pipeline, L.P.",PAA,2013-09-18,20.43,20.86,20.29,20.84,1322400
Honeywell International Inc.,HON,2013-09-18,59.58,60.6,59.22,60.44,2533505
"United Continental Holdings, Inc.",UAL,2013-09-18,32.88,33.35,32.26,33.28,4338600
