company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-03-31,13.44,13.46,13.37,13.39,29900700
Exxon Mobil Corporation,XOM,2010-03-31,36.91,37.05,36.72,36.93,22352500
Chevron Corporation,CVX,2010-03-31,40.16,40.51,39.95,40.35,9875500
General Electric Company,GE,2010-03-31,63.65,64.17,63.37,63.61,12356239
Bank of America Corporation,BAC,2010-03-31,13.8,14.03,13.78,13.92,114280900
ConocoPhillips,COP,2010-03-31,22.6,22.7,22.49,22.58,16079803
AT&T Inc.,ATT.L,2010-03-31,29.3,29.3,29.3,29.5,130920
Ford Motor Company,F,2010-03-31,6.59,6.66,6.39,6.47,433659100
J.P. Morgan Chase & Co.,JPM,2010-03-31,29.52,29.98,29.49,29.82,39043000
"Citigroup, Inc.",C,2010-03-31,30.27,30.5,29.75,30.05,55035890
Verizon Communications Inc.,VZ,2010-03-31,13.08,13.09,12.95,13.0,22853877
McKesson Corporation,MCK,2010-03-31,58.87,58.87,57.92,58.21,3402800
"American International Group,Inc.",AIG,2010-03-31,21.45,21.94,21.23,21.57,8121500
"Cardinal Health, Inc.",CAH,2010-03-31,24.39,24.41,24.08,24.13,3133500
CVS Caremark Corporation,CVS,2010-03-31,25.26,25.3,24.97,25.02,7802100
Wells Fargo & Company,WFC,2010-03-31,20.21,20.6,20.21,20.57,28384000
International Business Machines Corporation,IBM,2010-03-31,70.87,71.16,70.55,70.89,5130421
UnitedHealth Group Incorporated,UNH,2010-03-31,25.84,26.0,25.52,25.66,6961600
The Kroger Company,KR,2010-03-31,7.95,8.08,7.93,8.04,14883000
Costco Wholesale Corporation,COST,2010-03-31,42.75,42.79,42.48,42.51,2548200
Valero Energy Corporation,VLO,2010-03-31,10.83,10.84,10.66,10.77,12576952
The Boeing Company,BA,2010-03-31,57.21,57.32,56.45,56.97,5884600
"The Home Depot, Inc.",THD,2010-03-31,31.32,31.51,31.12,31.4,86500
Target Corporation,TGT,2010-03-31,34.56,34.67,33.74,33.98,6467400
Johnson & Johnson,JNJ,2010-03-31,41.09,41.39,41.0,41.32,11939100
Microsoft Corporation,MSFT,2010-03-31,22.25,22.31,21.9,21.99,63760000
"The Goldman Sachs Group, Inc.",TGS,2010-03-31,1.59,1.59,1.51,1.57,24500
Pfizer Inc.,PFIZER.NS,2010-03-31,587.65,596.85,585.78,591.72,3380
"Lowe's Companies, Inc.",LOW,2010-03-31,18.18,18.24,18.11,18.17,9008600
"United Parcel Service, Inc.",UPS,2010-03-31,37.9,38.04,37.6,37.93,3177900
Lockheed Martin Corporation,LMT,2010-03-31,51.87,51.87,51.26,51.46,2260600
Best Buy Co. Inc.,BBY,2010-03-31,25.39,25.54,25.39,25.49,5579600
The Dow Chemical Company,TDC,2010-03-31,29.03,29.16,28.82,28.89,868000
Sears Holdings Corporation,SRSCQ,2010-03-31,11.36,11.36,11.36,11.36,0
"PepsiCo, Inc.",PEP,2010-03-31,42.04,42.05,41.64,41.71,8123900
"MetLife, Inc.",MET,2010-03-31,23.52,23.95,23.52,23.94,5480072
Kraft Foods Inc.,1959.T,2010-03-31,386.19,389.64,384.12,386.88,63000
Freddie Mac,FMCC,2010-03-31,1.28,1.28,1.26,1.27,5503000
Sysco Corporation,SYY,2010-03-31,19.02,19.05,18.91,18.94,3172200
The Walt Disney Company,DIS,2010-03-31,30.05,30.16,29.82,29.91,10789500
"Cisco Systems, Inc.",CSCO,2010-03-31,17.25,17.31,16.89,16.93,54745100
Comcast Corporation,CMCSA,2010-03-31,6.6,6.72,6.59,6.68,54720600
FedEx Corporation,FDX,2010-03-31,76.78,78.02,76.31,77.81,4168500
Northrop Grumman Corporation,NOC,2010-03-31,43.04,43.36,42.91,43.16,2179856
Intel Corporation,INTC,2010-03-31,14.57,14.68,14.49,14.55,45983800
"Prudential Financial, Inc.",PRU,2010-03-31,32.3,32.92,32.23,32.91,3258000
Caterpillar Inc.,CAT,2010-03-31,42.4,42.9,42.32,42.46,6660800
Sprint Nextel Corporation,SIX.AX,2010-03-31,2.21,2.21,2.21,2.21,4284
The Allstate Corporation,ALL,2010-03-31,22.53,22.81,22.46,22.78,3573000
General Dynamics Corporation,GD,2010-03-31,53.6,53.91,53.35,53.5,2131100
Morgan Stanley,MS,2010-03-31,20.51,20.91,20.41,20.76,12761400
Liberty Mutual Holding Company Inc.,LBTYA,2010-03-31,6.33,6.39,6.27,6.33,6272373
Honeywell International Inc.,HON,2010-03-31,29.15,29.25,28.81,28.92,9926799
Abbott Laboratories,ABT,2010-03-31,17.9,18.05,17.78,17.94,15870363
Fannie Mae,FNMA,2010-03-31,1.05,1.06,1.03,1.05,11651100
Time Warner Inc.,T,2010-03-31,6.31,6.34,6.27,6.29,48599406
"Johnson Controls, Inc.",JCI,2010-03-31,12.6,12.63,12.49,12.58,7300726
"Delta Air Lines, Inc.",DAL,2010-03-31,12.51,12.7,12.43,12.61,6676200
"Merck & Co., Inc.",MRK,2010-03-31,21.28,21.34,21.03,21.2,13588787
"Tyson Foods, Inc.",TSN,2010-03-31,14.34,14.4,14.21,14.32,4105100
American Express Company,AXP,2010-03-31,32.91,33.39,32.77,33.11,6882700
Massachusetts Financial Group,MFG.AX,2010-03-31,0.48,0.49,0.48,0.49,34586
Philip Morris International Inc.,PM,2010-03-31,25.34,25.34,25.07,25.17,6486100
The Hartford Financial Services Group Inc.,HFF.BE,2010-03-31,14.91,15.02,14.91,14.91,0
"The Travelers Companies, Inc.",TTC,2010-03-31,10.07,10.11,9.93,9.94,756000
