company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-03-15,13.1,13.38,13.09,13.35,73121700
Exxon Mobil Corporation,XOM,2010-03-15,36.76,36.77,36.34,36.56,22070000
Chevron Corporation,CVX,2010-03-15,39.11,39.18,38.76,39.15,8807600
General Electric Company,GE,2010-03-15,59.49,60.64,59.21,60.43,24611923
Bank of America Corporation,BAC,2010-03-15,13.06,13.19,12.94,13.14,120308200
ConocoPhillips,COP,2010-03-15,22.7,22.98,22.58,22.79,12761890
AT&T Inc.,ATT.L,2010-03-15,28.4,28.4,28.4,28.4,23750
Ford Motor Company,F,2010-03-15,6.92,7.01,6.85,6.89,95072200
J.P. Morgan Chase & Co.,JPM,2010-03-15,28.6,28.79,28.39,28.7,29142000
"Citigroup, Inc.",C,2010-03-15,28.79,29.23,28.42,28.86,63482980
Verizon Communications Inc.,VZ,2010-03-15,12.45,12.52,12.41,12.52,13430587
McKesson Corporation,MCK,2010-03-15,54.06,54.2,53.63,53.8,1531300
"American International Group,Inc.",AIG,2010-03-15,21.8,22.98,21.04,21.68,43645300
"Cardinal Health, Inc.",CAH,2010-03-15,23.17,23.63,23.17,23.61,2743600
CVS Caremark Corporation,CVS,2010-03-15,23.66,23.86,23.5,23.77,5650000
Wells Fargo & Company,WFC,2010-03-15,19.49,19.76,19.34,19.76,26911900
International Business Machines Corporation,IBM,2010-03-15,70.42,70.94,70.35,70.65,4704594
UnitedHealth Group Incorporated,UNH,2010-03-15,25.74,25.74,25.08,25.55,13520100
The Kroger Company,KR,2010-03-15,8.28,8.3,8.2,8.28,9080600
Costco Wholesale Corporation,COST,2010-03-15,42.76,43.15,42.75,43.1,2584700
Valero Energy Corporation,VLO,2010-03-15,11.13,11.17,10.89,11.13,10811564
The Boeing Company,BA,2010-03-15,54.42,54.74,53.76,54.45,7709000
"The Home Depot, Inc.",THD,2010-03-15,28.89,28.94,28.71,28.85,81000
Target Corporation,TGT,2010-03-15,34.17,34.56,34.14,34.54,3841300
Johnson & Johnson,JNJ,2010-03-15,40.64,40.92,40.6,40.92,7444700
Microsoft Corporation,MSFT,2010-03-15,21.91,22.05,21.78,21.99,37512000
"The Goldman Sachs Group, Inc.",TGS,2010-03-15,1.37,1.5,1.37,1.48,17600
Pfizer Inc.,PFIZER.NS,2010-03-15,572.72,580.12,565.94,567.12,1555
"Lowe's Companies, Inc.",LOW,2010-03-15,18.74,18.8,18.56,18.77,8989200
"United Parcel Service, Inc.",UPS,2010-03-15,36.64,36.98,36.52,36.92,4937900
Lockheed Martin Corporation,LMT,2010-03-15,51.41,52.11,51.36,52.02,2630900
Best Buy Co. Inc.,BBY,2010-03-15,23.84,24.07,23.56,23.73,6154900
The Dow Chemical Company,TDC,2010-03-15,29.61,29.7,29.18,29.67,1116700
Sears Holdings Corporation,SRSCQ,2010-03-15,11.35,11.35,11.35,11.35,0
"PepsiCo, Inc.",PEP,2010-03-15,41.41,41.77,41.23,41.7,10468000
"MetLife, Inc.",MET,2010-03-15,23.18,23.48,23.0,23.34,6455988
Kraft Foods Inc.,1959.T,2010-03-15,355.34,357.39,354.65,357.39,27000
Freddie Mac,FMCC,2010-03-15,1.28,1.29,1.24,1.28,8630600
Sysco Corporation,SYY,2010-03-15,18.2,18.3,18.15,18.26,2858900
The Walt Disney Company,DIS,2010-03-15,28.72,28.92,28.58,28.89,8235900
"Cisco Systems, Inc.",CSCO,2010-03-15,16.76,16.97,16.74,16.97,36759300
Comcast Corporation,CMCSA,2010-03-15,6.22,6.23,6.15,6.22,25120200
FedEx Corporation,FDX,2010-03-15,71.81,73.17,71.77,73.17,2509100
Northrop Grumman Corporation,NOC,2010-03-15,42.11,42.37,41.99,42.33,1925180
Intel Corporation,INTC,2010-03-15,13.81,13.91,13.74,13.82,34378000
"Prudential Financial, Inc.",PRU,2010-03-15,30.18,30.79,30.13,30.39,3084600
Caterpillar Inc.,CAT,2010-03-15,40.57,40.71,39.44,40.18,7906700
Sprint Nextel Corporation,SIX.AX,2010-03-15,2.17,2.21,2.17,2.17,6085
The Allstate Corporation,ALL,2010-03-15,22.11,22.15,21.63,21.81,7307800
General Dynamics Corporation,GD,2010-03-15,51.09,51.1,50.56,51.05,1620400
Morgan Stanley,MS,2010-03-15,21.1,21.26,20.75,21.0,17780600
Liberty Mutual Holding Company Inc.,LBTYA,2010-03-15,6.14,6.18,6.04,6.1,5238875
Honeywell International Inc.,HON,2010-03-15,27.41,27.49,27.22,27.45,5457970
Abbott Laboratories,ABT,2010-03-15,18.53,18.67,18.43,18.67,15406419
Fannie Mae,FNMA,2010-03-15,1.07,1.07,1.03,1.04,14353700
Time Warner Inc.,T,2010-03-15,6.25,6.28,6.22,6.28,26904077
"Johnson Controls, Inc.",JCI,2010-03-15,12.39,12.39,12.17,12.29,7296115
"Delta Air Lines, Inc.",DAL,2010-03-15,11.1,11.1,10.81,10.94,13433400
"Merck & Co., Inc.",MRK,2010-03-15,21.02,21.45,21.0,21.43,18251863
"Tyson Foods, Inc.",TSN,2010-03-15,13.09,13.17,12.94,12.99,3314800
American Express Company,AXP,2010-03-15,32.46,32.74,32.02,32.52,7125300
Massachusetts Financial Group,MFG.AX,2010-03-15,0.47,0.47,0.46,0.47,35981
Philip Morris International Inc.,PM,2010-03-15,23.89,24.4,23.77,24.3,9131000
The Hartford Financial Services Group Inc.,HFF.BE,2010-03-15,13.73,13.73,13.73,13.73,0
"The Travelers Companies, Inc.",TTC,2010-03-15,9.63,9.75,9.63,9.73,1550400
