company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-01-07,35.99,36.07,35.67,35.78,20540700
Amazon,AMZN,2020-01-07,95.22,95.69,94.6,95.34,80898000
Exxon Mobil,XOM,2020-01-07,53.36,53.37,52.61,53.2,17387700
Apple,AAPL,2020-01-07,72.35,72.6,71.78,72.0,108872000
CVS Health,CVS,2020-01-07,60.67,60.72,59.89,60.65,6172300
UnitedHealth Group,UNH,2020-01-07,265.38,266.1,262.53,264.55,2492900
McKesson,MCK,2020-01-07,131.74,132.57,130.57,132.54,681100
AT&T,ATT.L,2020-01-07,161.6,169.0,161.6,168.8,391970
Alphabet,GOOGL,2020-01-07,69.54,69.69,69.1,69.28,34330000
Ford Motor,F,2020-01-07,6.86,6.9,6.8,6.9,44984100
Cigna,CI,2020-01-07,189.64,192.04,188.82,191.25,1354600
Costco Wholesale,COST,2020-01-07,266.34,266.68,264.48,266.37,1963400
Chevron,CVX,2020-01-07,91.07,91.62,90.12,91.1,7856900
Cardinal Health,CAH,2020-01-07,42.39,42.72,42.15,42.55,1818700
JPMorgan Chase,JPM,2020-01-07,117.09,117.59,115.85,115.9,10531300
General Motors,GM,2020-01-07,34.15,34.23,33.18,33.57,17556800
Verizon Communications,VZ,2020-01-07,42.67,42.73,42.31,42.32,14293100
Microsoft,MSFT,2020-01-07,151.27,151.6,149.37,149.62,21634100
Marathon Petroleum,MPC,2020-01-07,47.84,49.08,47.47,49.05,6578000
Kroger,KR,2020-01-07,25.28,25.35,25.01,25.16,5882200
Fannie Mae,FNMA,2020-01-07,3.32,3.52,3.32,3.44,6696100
Bank of America,BAC,2020-01-07,30.1,30.3,29.96,30.04,34149000
Home Depot,HD,2020-01-07,191.08,192.0,188.82,190.23,5685400
Phillips 66,PSX,2020-01-07,83.63,84.48,83.32,84.42,2687900
Comcast,CMCSA,2020-01-07,37.82,38.47,37.79,38.4,24563700
Elevance Health,ELV,2020-01-07,277.28,278.28,273.03,277.6,1313200
Wells Fargo,WFC,2020-01-07,45.45,45.45,44.96,45.12,13278600
Citigroup,C,2020-01-07,63.75,63.76,63.3,63.33,10469100
Valero Energy,VLO,2020-01-07,71.28,72.61,70.7,72.59,3795500
General Electric,GE,2020-01-07,58.97,59.4,57.85,58.48,14160793
Dell Technologies,DELL,2020-01-07,23.71,23.84,23.03,23.14,6135833
Johnson & Johnson,JNJ,2020-01-07,122.41,123.63,120.17,123.23,7382900
