company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-03-17,10.72,11.25,10.69,11.25,37141200
Exxon Mobil Corporation,XOM,2003-03-17,16.36,16.74,16.29,16.64,17120900
Ford Motor Company,F,2003-03-17,3.04,3.28,2.99,3.26,24551300
General Electric Company,GE,2003-03-17,68.92,72.78,68.23,72.42,7210840
"Citigroup, Inc.",C,2003-03-17,196.32,204.0,195.2,200.72,2664840
International Business Machines Corporation,IBM,2003-03-17,39.34,41.69,39.26,41.59,15891878
"American International Group,Inc.",AIG,2003-03-17,584.45,614.17,575.14,614.17,533620
Verizon Communications Inc.,VZ,2003-03-17,10.02,10.45,9.93,10.39,10242708
"Altria Group, Inc.",MO,2003-03-17,2.14,2.15,2.1,2.14,14940100
ConocoPhillips,COP,2003-03-17,9.23,9.4,9.22,9.31,9071035
The Boeing Company,BA,2003-03-17,17.29,18.37,17.17,18.24,5838600
Fannie Mae,FNMA,2003-03-17,53.75,55.84,53.61,55.72,5257300
"Merck & Co., Inc.",MRK,2003-03-17,20.47,21.1,20.35,21.04,6519189
The Kroger Company,KR,2003-03-17,4.45,4.75,4.41,4.75,6878600
"Cardinal Health, Inc.",CAH,2003-03-17,22.83,24.57,22.69,24.39,6016500
McKesson Corporation,MCK,2003-03-17,19.63,20.55,19.46,20.54,3651600
AT&T,ATT.L,2003-03-17,12.15,12.15,12.15,12.15,0
Bank of America Corporation,BAC,2003-03-17,19.73,20.27,19.55,20.26,14287000
Target Corporation,TGT,2003-03-17,16.48,17.77,16.29,17.71,6731100
J.P. Morgan Chase & Co.,JPM,2003-03-17,11.34,12.1,11.21,12.04,15267800
Freddie Mac,FMCC,2003-03-17,45.37,46.28,45.26,46.16,6388400
Costco Wholesale Corporation,COST,2003-03-17,19.64,20.66,19.61,20.64,5578400
Johnson & Johnson,JNJ,2003-03-17,29.1,30.2,29.07,30.14,8218600
Pfizer Inc.,PFIZER.NS,2003-03-17,176.82,177.3,175.22,176.58,3493
MetLife Inc.,MET,2003-03-17,12.69,13.16,12.56,13.11,2810947
Morgan Stanley,MS,2003-03-17,18.39,19.73,18.12,19.68,9099700
"United Parcel Service, Inc.",UPS,2003-03-17,27.97,28.99,27.85,28.84,4192300
The Allstate Corporation,ALL,2003-03-17,18.42,19.02,18.33,19.02,1877100
Wells Fargo & Co.,WFC,2003-03-17,12.12,12.41,12.02,12.41,12542000
Microsoft Corporation,MSFT,2003-03-17,15.03,15.9,14.91,15.89,100983800
"ConAgra Foods, Incorporated",CAG,2003-03-17,7.19,7.36,7.1,7.35,2765063
Valero Energy Corp,VLO,2003-03-17,4.97,5.14,4.97,5.14,5650729
Lockheed Martin Corporation,LMT,2003-03-17,24.8,25.58,24.65,25.43,4840100
"Prudential Financial, Inc.",PRU,2003-03-17,14.27,14.81,14.15,14.81,1871000
Intel,INTC,2003-03-17,9.74,10.42,9.71,10.35,77678200
"Motorola, Inc.",MSI,2003-03-17,21.23,22.47,21.07,22.39,3355327
"Lowe's Companies, Inc.",LOW,2003-03-17,13.78,14.2,13.52,14.17,13566200
The Walt Disney Company,DIS,2003-03-17,12.69,13.41,12.57,13.34,9675520
"PepsiCo, Inc.",PEP,2003-03-17,21.04,22.02,21.04,21.94,5259800
"UnitedHealth Group, Incorporated",UNH,2003-03-17,16.41,16.99,16.37,16.94,11094400
International Paper Company,IP,2003-03-17,14.54,15.04,14.41,15.04,4854399
CVS Corporation,CVS,2003-03-17,8.25,8.68,8.2,8.66,5751400
American Express Company,AXP,2003-03-17,21.18,22.62,21.05,22.56,8128870
Archer Daniels Midland Company,ADM,2003-03-17,6.22,6.41,6.19,6.39,1848400
"Tyson Foods, Inc.",TSN,2003-03-17,5.11,5.35,5.11,5.28,1627700
Sysco Corporation,SYY,2003-03-17,13.9,14.43,13.77,14.43,4086600
"Goldman Sachs Group, Inc.",GS,2003-03-17,47.45,49.39,46.95,49.08,6144200
Honeywell International Inc.,HON,2003-03-17,11.91,12.66,11.86,12.6,6208061
Electronic Data Systems Corporation,EA,2003-03-17,27.45,28.9,27.32,28.48,11186400
"Alcoa, Inc.",AA,2003-03-17,36.23,37.9,35.78,37.7,1689139
FedEx Corporation,FDX,2003-03-17,40.23,41.53,40.0,41.53,2210500
"Caterpillar, Inc.",CAT,2003-03-17,13.45,14.39,13.4,14.39,7931400
"Johnson Controls, Inc.",JCI,2003-03-17,11.6,12.81,11.54,12.62,14817197
CIGNA Corporation,CI,2003-03-17,12.34,12.87,12.27,12.81,4778100
Best Buy Co. Inc.,BBY,2003-03-17,10.52,11.19,10.41,11.14,6575250
"AutoNation, Inc.",AN,2003-03-17,11.9,12.37,11.83,12.34,3183500
"Cisco Systems, Inc.",CSCO,2003-03-17,8.59,9.24,8.52,9.19,87513600
Weyerhaeuser Company,WY,2003-03-17,8.41,8.72,8.33,8.67,1869000
Northrop Grumman Corporation,NOC,2003-03-17,23.81,24.31,23.48,24.31,5662424
Abbott Laboratories,ABT,2003-03-17,8.7,9.04,8.66,9.04,8746920
