company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-08-27,6.02,6.03,5.84,5.9,5705126
Exxon Corporation,XOM,1997-08-27,12.86,13.27,12.74,13.23,6275800
"Wal-Mart Stores, Inc.",WMT,1997-08-27,3.77,3.82,3.72,3.78,13396800
General Electric Company,GE,1997-08-27,52.65,53.02,51.24,52.44,4360057
International Business Machines Corporation,IBM,1997-08-27,25.19,25.58,25.02,25.35,5802162
AT&T Corp.,ATT.L,1997-08-27,11.65,11.65,11.65,11.65,0
Chevron Corporation,CVX,1997-08-27,14.0,14.27,13.94,14.22,2216200
"PepsiCo, Inc.",PEP,1997-08-27,16.92,17.2,16.77,17.12,3330500
"American International Group,Inc.",AIG,1997-08-27,406.07,408.16,400.83,402.4,114398
"Motorola, Inc.",MSI,1997-08-27,64.21,64.42,61.62,63.07,3864222
Lockheed Martin Corporation,LMT,1997-08-27,26.26,26.39,26.07,26.15,1165000
The Kroger Company,KR,1997-08-27,5.3,5.34,5.21,5.27,1791200
Fannie Mae,FNMA,1997-08-27,34.92,35.61,34.72,35.21,1703600
"ConAgra, Inc.",CAG,1997-08-27,9.33,9.39,9.3,9.34,1192480
The Allstate Corporation,ALL,1997-08-27,19.4,19.46,19.27,19.33,1280800
The Boeing Company,BA,1997-08-27,34.18,34.88,34.18,34.68,2707500
Johnson & Johnson,JNJ,1997-08-27,14.17,14.47,14.16,14.41,5399200
Travelers Group Inc.,TRV,1997-08-27,18.02,18.19,18.02,18.14,405000
Intel Corporation,INTC,1997-08-27,13.03,13.32,13.0,13.31,44534400
International Paper Company,IP,1997-08-27,19.58,19.65,19.11,19.25,748371
Loews Corporation,L,1997-08-27,13.25,13.47,13.18,13.45,3051000
"Merck & Co., Inc.",MRK,1997-08-27,16.57,16.91,16.57,16.77,5357586
Xerox Corporation,XRX,1997-08-27,41.58,41.79,41.03,41.58,382916
CIGNA Corporation,CI,1997-08-27,16.36,16.44,16.26,16.35,2023200
The Walt Disney Company,DIS,1997-08-27,19.3,19.67,19.14,19.55,3468626
American Express Company,AXP,1997-08-27,16.05,16.14,15.8,16.13,4326402
"Caterpillar, Inc.",CAT,1997-08-27,14.44,14.85,14.37,14.79,2114800
J.P. Morgan & Co. Incorporated,JPM,1997-08-27,16.95,17.16,16.93,17.06,5277000
Digital Equipment Corporation,GEN,1997-08-27,1.07,1.08,1.03,1.06,4493600
Rockwell International Corporation,ROK,1997-08-27,8.87,8.93,8.73,8.84,347600
Minnesota Mining & Manufacturing Company,MMM,1997-08-27,17.72,17.77,17.59,17.72,2101850
McKesson Corporation,MCK,1997-08-27,36.18,37.89,36.13,37.66,591000
SYSCO Corporation,SYY,1997-08-27,4.56,4.58,4.46,4.55,2099600
Archer Daniels Midland Company,ADM,1997-08-27,9.43,9.54,9.24,9.51,1259508
Morgan Stanley Group,MS,1997-08-27,11.86,11.93,11.4,11.77,2921600
Alcoa,AA,1997-08-27,35.27,35.27,34.45,34.6,913358
The Goodyear Tire & Rubber Company,TGT,1997-08-27,8.27,8.51,8.11,8.45,2576800
