company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-11-01,29.91,30.27,29.84,30.1,23205300
Exxon Mobil,XOM,2018-11-01,57.08,57.74,56.7,57.68,14159300
Apple,APLE,2018-11-01,11.43,11.55,11.38,11.5,1629100
UnitedHealth Group,UNH,2018-11-01,235.28,236.85,232.45,233.5,2771300
McKesson,MCK,2018-11-01,118.84,122.36,118.77,122.26,1399400
CVS Health,CVS,2018-11-01,57.97,59.36,57.87,59.31,6424100
AT&T,ATT.L,2018-11-01,139.5,139.5,135.0,135.0,1119180
General Motors,GM,2018-11-01,32.87,33.28,32.38,33.08,15233200
Ford Motor,F,2018-11-01,6.67,6.68,6.48,6.5,59794400
Chevron,CVX,2018-11-01,81.39,81.55,80.18,80.95,10572000
Cardinal Health,CAH,2018-11-01,41.1,42.81,41.05,42.73,3318600
Costco,COST,2018-11-01,206.1,208.46,205.52,207.38,2095000
Verizon,VZ,2018-11-01,38.82,39.02,37.84,38.18,22533200
Kroger,KR,2018-11-01,25.72,25.72,24.87,25.11,9236300
General Electric,GE,2018-11-01,46.46,47.48,44.28,44.46,49320916
JPMorgan Chase,JPM,2018-11-01,90.09,90.58,89.02,89.56,13065000
Fannie Mae,FNMA,2018-11-01,1.34,1.38,1.33,1.37,1446400
Alphabet,GOOGL,2018-11-01,54.2,54.62,53.52,53.93,40132000
Home Depot,HD,2018-11-01,148.97,152.36,148.18,152.02,5225300
Bank of America Corp.,BAC,2018-11-01,23.43,23.62,23.29,23.46,49827300
Express Scripts Holding,ESH.BE,2018-11-01,1.83,1.83,1.83,1.83,0
Wells Fargo,WFC,2018-11-01,43.66,44.09,43.43,43.76,17654800
Boeing,BA,2018-11-01,345.76,352.62,341.63,351.17,3760700
Phillips 66,PSX,2018-11-01,76.7,77.23,75.62,76.59,2147700
Microsoft,MSFT,2018-11-01,99.73,99.98,98.31,98.68,33384200
Valero Energy,VLO,2018-11-01,68.46,69.4,67.15,68.78,4340900
Citigroup,C,2018-11-01,51.32,51.59,50.62,51.11,17744100
Comcast,CMCSA,2018-11-01,31.75,31.81,31.39,31.63,23797500
IBM,IBM,2018-11-01,80.37,81.42,80.1,81.3,14253528
Dell Technologies,DELL,2018-11-01,23.38,23.78,23.28,23.45,6915532
Johnson & Johnson,JNJ,2018-11-01,115.06,116.3,114.88,115.68,6913500
Freddie Mac,FMCC,2018-11-01,1.28,1.31,1.26,1.31,797700
Target,TGT,2018-11-01,68.48,69.19,68.04,69.07,4388600
Lowe's,X1G.PA,2018-11-01,225.94,226.02,225.94,226.02,100
Marathon Petroleum,MPC,2018-11-01,55.33,57.43,54.5,56.35,8070900
Procter & Gamble,PG,2018-11-01,74.39,75.24,73.86,75.04,9732400
MetLife,MET,2018-11-01,32.41,32.77,32.05,32.72,7810500
UPS,UPS,2018-11-01,80.63,81.59,79.91,81.11,2897800
PepsiCo,PEP,2018-11-01,90.75,91.68,89.93,90.36,5736700
Intel,INTC,2018-11-01,40.15,41.45,40.08,41.24,28335300
Archer Daniels Midland,ADM,2018-11-01,38.23,39.33,38.19,39.32,4586200
FedEx,FDX,2018-11-01,195.08,198.73,192.74,197.76,1537700
Prudential Financial,PRU,2018-11-01,66.17,66.73,65.92,66.39,2158300
