company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-04-26,12.84,12.92,12.66,12.7,21051300
Exxon Mobil Corporation,XOM,2004-04-26,21.1,21.19,20.96,20.98,9476400
Ford Motor Company,F,2004-04-26,7.43,7.54,7.35,7.35,14002700
General Electric Company,GE,2004-04-26,87.23,87.43,86.67,86.95,3469946
ConocoPhillips,COP,2004-04-26,13.53,13.71,13.51,13.66,5117559
"Citigroup, Inc.",C,2004-04-26,296.77,298.34,294.9,295.81,971370
International Business Machines Corporation,IBM,2004-04-26,46.1,46.51,45.9,45.94,4742146
"American International Group,Inc.",AIG,2004-04-26,890.23,892.63,870.58,875.02,227425
Verizon Communications Inc.,VZ,2004-04-26,11.54,11.54,11.38,11.49,4066727
"Altria Group, Inc.",MO,2004-04-26,3.63,3.66,3.61,3.62,4333900
McKesson Corporation,MCK,2004-04-26,27.15,27.39,26.64,26.64,1231600
"Cardinal Health, Inc.",CAH,2004-04-26,32.75,33.09,32.52,32.66,1613100
The Kroger Company,KR,2004-04-26,6.23,6.25,6.11,6.16,5843400
Fannie Mae,FNMA,2004-04-26,62.16,62.2,61.37,61.64,5201200
The Boeing Company,BA,2004-04-26,29.83,30.07,29.68,29.89,3311100
Target Corporation,TGT,2004-04-26,27.23,27.23,26.79,26.82,2207900
Bank of America Corporation,BAC,2004-04-26,24.83,24.88,24.73,24.76,9030400
J.P. Morgan Chase & Co.,JPM,2004-04-26,21.51,22.23,21.49,21.65,7071300
Time Warner Inc.,T,2004-04-26,4.23,4.27,4.21,4.24,13164400
Costco Wholesale Corporation,COST,2004-04-26,25.75,25.87,25.39,25.45,2339100
Johnson & Johnson,JNJ,2004-04-26,29.22,29.38,29.16,29.34,5911500
Valero Energy Corp,VLO,2004-04-26,7.76,7.98,7.76,7.9,6260743
MetLife Inc.,MET,2004-04-26,17.44,17.57,17.32,17.39,1475206
Morgan Stanley,MS,2004-04-26,27.93,28.4,27.89,28.15,4893800
AT&T,ATT.L,2004-04-26,22.75,22.75,22.75,22.75,0
"United Parcel Service, Inc.",UPS,2004-04-26,36.68,36.72,36.33,36.49,2248200
Microsoft Corporation,MSFT,2004-04-26,16.92,16.98,16.7,16.79,89391000
The Allstate Corporation,ALL,2004-04-26,27.53,27.7,27.42,27.47,1902700
Lockheed Martin Corporation,LMT,2004-04-26,25.42,25.6,25.29,25.55,2099800
Wells Fargo,WFC,2004-04-26,15.48,15.57,15.37,15.41,7256600
"Lowe's Companies, Inc.",LOW,2004-04-26,19.06,19.26,18.81,18.88,6153000
Intel Corporation,INTC,2004-04-26,15.84,15.86,15.48,15.62,56761000
"UnitedHealth Group, Incorporated",UNH,2004-04-26,25.8,25.86,24.89,25.0,9575400
Northrop Grumman Corporation,NOC,2004-04-26,28.59,28.62,28.44,28.45,1389707
"Prudential Financial, Inc.",PRU,2004-04-26,22.13,22.22,21.93,22.0,1387900
The Walt Disney Company,DIS,2004-04-26,19.57,19.68,19.08,19.3,9158135
"Motorola, Inc.",MSI,2004-04-26,53.23,54.16,52.83,53.95,4969794
"PepsiCo, Inc.",PEP,2004-04-26,30.28,30.33,30.05,30.11,3030200
CVS Corporation,CVS,2004-04-26,12.87,12.98,12.82,12.86,4024600
Sysco Corporation,SYY,2004-04-26,21.42,21.64,20.89,21.42,2043400
American Express Company,AXP,2004-04-26,32.16,32.18,31.91,32.16,4247801
International Paper Company,IP,2004-04-26,18.11,18.28,17.74,17.86,2431643
"Tyson Foods, Inc.",TSN,2004-04-26,13.45,13.51,12.71,13.05,3289200
"Goldman Sachs Group, Inc.",GS,2004-04-26,72.84,73.75,72.81,72.94,2243900
Duke Energy,DUK,2004-04-26,13.81,13.9,13.79,13.87,1828773
Honeywell International Inc.,HON,2004-04-26,19.19,19.34,19.1,19.16,1858979
"Caterpillar, Inc.",CAT,2004-04-26,24.11,24.13,23.77,23.79,4947600
Best Buy Co. Inc.,BBY,2004-04-26,20.85,20.92,20.55,20.62,3918750
"Johnson Controls, Inc.",JCI,2004-04-26,30.18,30.33,29.34,29.44,3893628
FedEx Corporation,FDX,2004-04-26,60.14,60.56,58.93,59.15,1653200
"Merck & Co., Inc.",MRK,2004-04-26,20.54,20.62,20.46,20.47,3817026
"ConAgra Foods, Incorporated",CAG,2004-04-26,10.63,10.66,10.61,10.64,1736935
"Alcoa, Inc.",AA,2004-04-26,60.55,61.24,59.78,59.85,1573242
Electronic Data Systems,EA,2004-04-26,51.49,51.51,50.01,50.22,2610900
Comcast Corporation,CMCSA,2004-04-26,6.71,6.84,6.68,6.83,28443600
Weyerhaeuser Company,WY,2004-04-26,11.95,12.02,11.38,11.49,3262400
Abbott Laboratories,ABT,2004-04-26,11.22,11.22,11.16,11.21,7809742
"AutoNation, Inc.",AN,2004-04-26,17.0,17.0,16.62,16.76,1174900
"The Williams Companies, Inc.",WMB,2004-04-26,3.52,3.56,3.52,3.53,3120707
"Cisco Systems, Inc.",CSCO,2004-04-26,15.22,15.31,14.98,15.05,40777500
