company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-04-13,21.17,21.26,21.11,21.11,16009200
Apple,APLE,2017-04-13,12.15,12.18,12.1,12.14,524500
Exxon Mobil,XOM,2017-04-13,55.77,55.78,55.0,55.08,8667900
McKesson,MCK,2017-04-13,134.32,134.84,133.43,133.75,840800
UnitedHealth Group,UNH,2017-04-13,144.47,145.08,144.23,144.48,1979800
CVS Health,CVS,2017-04-13,59.26,59.54,59.12,59.24,3532000
General Motors,GM,2017-04-13,28.86,28.97,28.51,28.52,9527100
AT&T,ATT.L,2017-04-13,92.54,92.54,92.2,92.25,104230
Ford Motor,F,2017-04-13,7.05,7.07,6.98,6.98,32789900
General Electric,GE,2017-04-13,130.89,131.33,130.23,130.28,4172824
Verizon Communications,VZ,2017-04-13,30.96,31.03,30.81,30.84,9487000
Cardinal Health,CAH,2017-04-13,63.27,63.59,63.13,63.17,1084400
Costco,COST,2017-04-13,145.12,145.61,144.05,144.09,1422500
Kroger,KR,2017-04-13,24.98,25.26,24.92,24.92,8037000
Chevron,CVX,2017-04-13,74.69,74.76,72.82,72.94,6894800
Fannie Mae,FNMA,2017-04-13,2.48,2.49,2.4,2.41,2448300
J.P. Morgan Chase,JPM,2017-04-13,67.92,69.1,67.05,67.05,30529800
Express Scripts Holding,ESH.BE,2017-04-13,7.06,7.06,7.06,7.06,0
Home Depot,HD,2017-04-13,119.33,119.81,118.88,118.91,2346900
Boeing,BA,2017-04-13,164.34,165.4,164.17,164.23,2024100
Wells Fargo,WFC,2017-04-13,40.59,41.33,40.24,40.24,47982000
Bank of America Corp.,BAC,2017-04-13,18.56,18.88,18.37,18.37,88061800
Alphabet,GOOGL,2017-04-13,41.76,41.9,41.61,41.72,21474000
Microsoft,MSFT,2017-04-13,59.09,59.61,58.79,58.79,17896500
Citigroup,C,2017-04-13,44.08,45.16,43.61,43.88,31784400
Comcast,CMCSA,2017-04-13,30.25,30.27,29.95,30.07,18033900
IBM,IBM,2017-04-13,111.16,112.1,110.91,110.91,3352953
Phillips 66,PSX,2017-04-13,55.14,55.45,54.57,54.72,2606600
Johnson & Johnson,JNJ,2017-04-13,98.81,99.22,98.68,98.7,5396500
Procter & Gamble,PG,2017-04-13,71.21,71.59,71.0,71.19,5040100
Valero Energy,VLO,2017-04-13,45.98,46.31,45.57,45.64,3105200
Target,TGT,2017-04-13,41.43,41.55,41.28,41.36,5087400
Freddie Mac,FMCC,2017-04-13,2.38,2.4,2.3,2.32,1761100
Lowe's,X1G.PA,2017-04-13,225.31,225.31,225.31,225.31,0
Dell Technologies,DELL,2017-04-13,16.42,16.59,16.39,16.44,3780952
MetLife,MET,2017-04-13,34.22,34.47,33.82,33.84,7313869
PepsiCo,PEP,2017-04-13,87.69,87.79,87.22,87.24,3257300
Archer Daniels Midland,ADM,2017-04-13,34.35,34.38,34.07,34.14,2212800
UPS,UPS,2017-04-13,75.01,75.29,74.67,74.7,2840900
Intel,INTC,2017-04-13,29.23,29.4,28.98,28.98,15764000
Prudential Financial,PRU,2017-04-13,68.81,69.67,68.46,68.66,1509200
Marathon Petroleum,MPC,2017-04-13,38.0,38.11,37.42,37.53,3373800
Disney,DIS,2017-04-13,106.47,107.61,106.43,106.63,6530800
Humana,HUM.ST,2017-04-13,68.04,68.28,67.8,68.04,4102
Pfizer,PFIZER.NS,2017-04-13,1594.58,1628.41,1587.12,1612.16,7078
AIG,AIG,2017-04-13,48.24,48.49,47.85,47.89,5956100
Lockheed Martin,LMT,2017-04-13,214.19,215.9,214.08,214.08,764000
Sysco,SYY,2017-04-13,41.98,42.09,41.75,41.75,1503900
FedEx,FDX,2017-04-13,162.3,162.57,159.88,159.9,2691600
Hewlett Packard Enterprise,HPE,2017-04-13,10.82,10.91,10.78,10.81,20986725
Cisco Systems,CSCO,2017-04-13,25.3,25.41,25.07,25.07,16234900
HP,HP,2017-04-13,44.39,44.68,43.52,43.71,1330600
New York Life Insurance,601336.SS,2017-04-13,33.33,33.73,33.14,33.21,8586515
Centene,CNC,2017-04-13,35.42,35.5,35.1,35.28,1544400
American Airlines Group,AAL,2017-04-13,42.56,42.63,41.97,41.98,5504900
Merck,MRK,2017-04-13,46.12,46.28,45.96,45.99,6217260
Cigna,CI,2017-04-13,138.13,138.89,137.69,138.28,774900
Delta Air Lines,DAL,2017-04-13,40.51,40.61,39.53,39.73,14894000
Best Buy,BBY,2017-04-13,35.88,36.17,35.81,35.83,3168000
Honeywell International,HON,2017-04-13,92.7,93.12,92.37,92.38,1857208
Caterpillar,CAT,2017-04-13,77.74,77.96,76.5,76.51,4706000
Morgan Stanley,MS,2017-04-13,31.66,32.32,31.4,31.55,10516500
Goldman Sachs Group,GS,2017-04-13,187.78,190.27,186.03,186.23,3653700
Energy Transfer Equity,ET,2017-04-13,8.96,8.98,8.67,8.78,4692800
TIAA,TILIX,2017-04-13,13.17,13.17,13.17,13.17,0
Oracle,ORCL,2017-04-13,38.9,39.12,38.71,38.73,11838300
Tyson Foods,TSN,2017-04-13,51.7,51.75,50.94,50.97,2100200
United Continental Holdings,UAL,2017-04-13,69.9,70.14,69.07,69.07,5185200
Allstate,ALL,2017-04-13,66.81,67.11,66.54,66.54,1241300
American Express,AXP,2017-04-13,67.96,68.39,67.4,67.49,3666600
TJX,TJX,2017-04-13,34.03,34.19,33.92,33.94,5707000
Nike,NKE,2017-04-13,49.82,49.99,49.69,49.76,5282100
Exelon,EXC,2017-04-13,19.0,19.02,18.83,18.91,5057435
General Dynamics,GD,2017-04-13,153.88,155.51,153.55,154.45,1173300
Gilead Sciences,GILD,2017-04-13,48.29,48.75,48.22,48.53,6098400
3M,MMM,2017-04-13,117.59,117.97,117.2,117.22,1524182
Time Warner,T,2017-04-13,16.54,16.64,16.43,16.45,23244409
Charter Communications,CHTR,2017-04-13,335.28,335.7,329.65,330.0,705200
Northwestern Mutual,NWE,2017-04-13,41.76,42.0,41.46,41.82,423000
Travelers Cos.,TRV,2017-04-13,100.5,100.74,99.84,99.98,1062300
Capital One Financial,COF,2017-04-13,70.44,71.22,69.45,69.56,3400100
