company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-06-11,40.06,40.51,39.58,40.09,30857000
"Wal-Mart Stores, Inc.",WMT,2009-06-11,11.86,11.91,11.68,11.69,64824000
Chevron Corporation,CVX,2009-06-11,36.4,37.5,36.31,37.19,14600000
ConocoPhillips,COP,2009-06-11,19.65,19.9,19.46,19.5,23353815
General Electric Company,GE,2009-06-11,45.7,46.79,45.39,45.8,14904670
Ford Motor Company,F,2009-06-11,3.16,3.21,2.96,3.08,133040800
AT&T Inc.,ATT.L,2009-06-11,21.5,21.5,21.4,21.6,41500
Valero Energy Corporation,VLO,2009-06-11,9.85,9.85,9.46,9.48,21485613
Bank of America Corporation,BAC,2009-06-11,9.5,10.29,9.49,10.1,530063800
"Citigroup, Inc.",C,2009-06-11,25.97,26.34,25.67,25.82,16970930
International Business Machines Corporation,IBM,2009-06-11,59.3,60.33,59.19,59.65,9554478
McKesson Corporation,MCK,2009-06-11,37.44,38.36,37.26,37.9,3535900
J.P. Morgan Chase & Co.,JPM,2009-06-11,23.28,23.81,22.93,23.19,66560900
Verizon Communications Inc.,VZ,2009-06-11,11.81,12.04,11.79,11.91,13383460
"Cardinal Health, Inc.",CAH,2009-06-11,14.2,14.86,14.1,14.5,4829900
CVS Caremark Corporation,CVS,2009-06-11,20.68,20.9,20.39,20.57,10222500
UnitedHealth Group Incorporated,UNH,2009-06-11,18.65,19.11,18.24,18.89,31038100
The Kroger Company,KR,2009-06-11,8.08,8.16,7.99,8.01,14109000
Costco Wholesale Corporation,COST,2009-06-11,32.93,33.17,32.58,32.62,6474800
"The Home Depot, Inc.",THD,2009-06-11,23.34,23.62,23.32,23.44,112100
Target Corporation,TGT,2009-06-11,25.89,26.11,25.22,25.27,8488900
Johnson & Johnson,JNJ,2009-06-11,34.44,34.96,34.42,34.69,12778400
Morgan Stanley,MS,2009-06-11,20.85,21.26,20.44,20.79,29085000
The Boeing Company,BA,2009-06-11,39.65,40.22,38.62,38.76,11852300
Microsoft Corporation,MSFT,2009-06-11,16.71,17.21,16.7,16.89,65124600
The Dow Chemical Company,TDC,2009-06-11,24.1,24.42,23.62,24.01,1117200
"MetLife, Inc.",MET,2009-06-11,17.46,17.66,17.11,17.3,8493091
"The Goldman Sachs Group, Inc.",TGS,2009-06-11,1.2,1.2,1.11,1.13,19300
Wells Fargo & Company,WFC,2009-06-11,16.4,16.7,15.93,16.45,63676900
"United Parcel Service, Inc.",UPS,2009-06-11,29.66,30.06,29.62,29.75,3692600
Caterpillar Inc.,CAT,2009-06-11,24.86,25.19,24.51,24.75,10273800
Pfizer Inc.,PFIZER.NS,2009-06-11,497.98,529.13,497.98,517.72,30279
"Lowe's Companies, Inc.",LOW,2009-06-11,15.06,15.2,14.73,14.76,13325200
Time Warner Inc.,T,2009-06-11,5.57,5.72,5.56,5.67,47130825
Sears Holdings Corporation,SRSCQ,2009-06-11,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-06-11,32.8,33.28,32.64,32.66,8817200
Kraft Foods Inc.,1959.T,2009-06-11,441.28,442.64,437.87,442.64,75000
Lockheed Martin Corporation,LMT,2009-06-11,50.23,50.96,49.58,49.65,2271000
Best Buy Co. Inc.,BBY,2009-06-11,22.76,22.84,21.94,22.06,8583400
"Cisco Systems, Inc.",CSCO,2009-06-11,12.96,13.24,12.95,13.08,44781700
"Johnson Controls, Inc.",JCI,2009-06-11,8.91,9.01,8.85,8.91,3037134
FedEx Corporation,FDX,2009-06-11,47.07,47.64,46.36,46.5,3519600
The Walt Disney Company,DIS,2009-06-11,21.3,21.72,21.26,21.37,9577300
Intel Corporation,INTC,2009-06-11,10.52,10.65,10.4,10.43,53221200
Sysco Corporation,SYY,2009-06-11,14.49,14.82,14.49,14.65,4331100
Honeywell International Inc.,HON,2009-06-11,22.29,22.66,22.28,22.32,6098218
Sprint Nextel Corporation,SIX.AX,2009-06-11,3.32,3.32,3.32,3.32,1354
Comcast Corporation,CMCSA,2009-06-11,4.98,5.18,4.97,5.07,40927800
Northrop Grumman Corporation,NOC,2009-06-11,30.99,31.36,30.81,30.97,2513005
American Express Company,AXP,2009-06-11,20.92,21.14,19.83,20.13,25370600
"Motorola, Inc.",MSI,2009-06-11,20.55,22.0,20.55,21.78,5170686
"Plains All American Pipeline, L.P.",PAA,2009-06-11,6.94,7.1,6.88,7.04,913600
Abbott Laboratories,ABT,2009-06-11,14.7,14.99,14.69,14.82,19195498
The Allstate Corporation,ALL,2009-06-11,17.21,17.52,17.15,17.19,4970200
General Dynamics Corporation,GD,2009-06-11,40.15,41.01,40.15,40.36,2023300
"Prudential Financial, Inc.",PRU,2009-06-11,20.57,21.21,20.37,20.53,6987300
Liberty Mutual Holding Company Inc.,LBTYA,2009-06-11,3.09,3.29,3.09,3.21,14637993
Deere & Company,DE,2009-06-11,33.28,33.38,32.67,32.71,5435400
"Tyson Foods, Inc.",TSN,2009-06-11,9.55,9.79,9.42,9.68,3540200
"Alcoa, Inc.",AA,2009-06-11,24.35,26.17,24.35,25.83,25755056
Murphy Oil Corporation,MUR,2009-06-11,29.62,30.52,29.46,29.87,2330822
Philip Morris International Inc.,PM,2009-06-11,19.98,20.7,19.97,20.19,10803200
Emerson Electric Co.,EMR,2009-06-11,22.17,22.57,22.12,22.18,5577900
3M Company,MMM,2009-06-11,30.92,31.38,30.89,30.93,4338251
International Paper Company,IP,2009-06-11,8.02,8.11,7.84,7.9,8316137
Occidental Petroleum Corporation,OXY,2009-06-11,42.14,43.52,42.05,42.93,6071010
"The Travelers Companies, Inc.",TTC,2009-06-11,6.86,6.86,6.68,6.78,1779200
