company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-31,18.51,18.7,18.35,18.37,7608200
"Wal-Mart Stores, Inc.",WMT,2001-08-31,10.24,10.52,10.24,10.32,22665300
Ford Motor Company,F,2001-08-31,8.6,8.68,8.54,8.54,4713100
General Electric Company,GE,2001-08-31,106.1,108.88,105.89,108.08,3601445
"Citigroup, Inc.",C,2001-08-31,242.57,248.01,240.6,244.01,1181650
International Business Machines Corporation,IBM,2001-08-31,50.41,50.59,49.53,49.88,8500424
AT&T Corp.,ATT.L,2001-08-31,30.2,30.2,30.2,30.2,0
Verizon Communications Inc.,VZ,2001-08-31,13.63,13.75,13.54,13.67,4251199
Philip Morris Companies Inc.,TABAK.PR,2001-08-31,728.27,731.16,728.27,731.16,17
J.P. Morgan Chase & Co.,JPM,2001-08-31,19.43,19.87,19.43,19.57,4918600
Bank of America Corporation,BAC,2001-08-31,16.66,17.09,16.6,16.91,8776800
The Boeing Company,BA,2001-08-31,33.28,33.74,33.12,33.74,1939700
Duke Energy Corporation,DUK,2001-08-31,21.91,22.32,21.86,22.26,876212
The Kroger Company,KR,2001-08-31,9.33,9.47,9.26,9.37,4223200
Chevron Corporation,CVX,2001-08-31,18.13,18.22,18.04,18.16,3368000
"American International Group,Inc.",AIG,2001-08-31,929.9,931.44,924.55,929.3,344820
Morgan Stanley Dean Witter & Co.,MS,2001-08-31,26.11,27.15,26.08,26.53,3446200
Fannie Mae,FNMA,2001-08-31,64.49,64.82,63.4,64.03,4074100
"Merck & Co., Inc.",MRK,2001-08-31,25.47,25.91,25.13,25.26,4100824
"Motorola, Inc.",MSI,2001-08-31,43.22,45.25,43.22,44.61,1838870
McKesson HBOC Inc.,MCK,2001-08-31,32.29,33.37,32.29,32.75,699300
Target Corporation,TGT,2001-08-31,20.69,21.32,20.54,20.66,2048300
Intel Corporation,INTC,2001-08-31,15.4,16.03,15.39,15.93,38127600
"Goldman Sachs Group, Inc.",GS,2001-08-31,56.14,57.34,55.66,56.42,2008900
Conoco,COP,2001-08-31,10.18,10.25,10.06,10.06,4131355
Costco Wholesale Corporation,COST,2001-08-31,25.11,25.87,24.76,24.99,3374500
MetLife Inc.,MET,2001-08-31,15.21,15.31,15.06,15.09,2753276
Freddie Mac,FMCC,2001-08-31,53.14,53.18,52.34,53.08,3498900
"Cardinal Health, Inc.",CAH,2001-08-31,33.32,33.41,32.62,33.02,1081000
"United Parcel Service of America, Inc.",UPS,2001-08-31,27.02,27.22,26.93,27.22,1157100
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-31,17.51,17.54,17.02,17.11,39395546
Johnson & Johnson,JNJ,2001-08-31,27.85,27.85,27.38,27.59,6947500
The Allstate Corporation,ALL,2001-08-31,19.06,19.14,18.75,18.91,2443900
International Paper Company,IP,2001-08-31,15.79,15.97,15.62,15.85,2343518
Wells Fargo & Co.,WFC,2001-08-31,11.73,11.89,11.69,11.77,6280000
The Walt Disney Company,DIS,2001-08-31,18.82,19.56,18.82,19.49,4093969
"ConAgra Foods, Incorporated",CAG,2001-08-31,7.54,7.58,7.48,7.52,1557549
Lockheed Martin Corporation,LMT,2001-08-31,21.13,21.36,20.94,21.32,2483900
Honeywell International Inc.,HON,2001-08-31,19.31,19.49,19.09,19.26,2525381
First Union Corporation,FHN,2001-08-31,15.69,15.88,15.51,15.74,170345
American Express Company,AXP,2001-08-31,22.46,23.15,22.46,22.72,5120073
Southern Company,SO,2001-08-31,7.8,7.88,7.72,7.78,1377300
"Alcoa, Inc.",AA,2001-08-31,65.44,67.28,65.19,66.79,928464
Microsoft Corporation,MSFT,2001-08-31,17.36,17.73,17.2,17.42,57900800
"AutoNation, Inc.",AN,2001-08-31,10.13,10.87,10.02,10.76,815400
El Paso Corporation,EL.PA,2001-08-31,10.79,10.92,10.65,10.92,695975
"UnitedHealth Group, Incorporated",UNH,2001-08-31,13.43,13.46,13.15,13.3,7135600
Loews Corporation,L,2001-08-31,14.06,14.15,13.9,13.9,4354800
"PepsiCo, Inc.",PEP,2001-08-31,25.11,25.22,24.83,24.94,3955100
"Caterpillar, Inc.",CAT,2001-08-31,13.65,14.0,13.56,13.68,3360200
CVS Corporation,CVS,2001-08-31,11.71,11.77,11.56,11.62,3935200
