company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-07-25,49.65,49.89,49.37,49.7,16566000
"Wal-Mart Stores, Inc.",WMT,2012-07-25,18.43,18.48,18.33,18.39,20945700
Chevron Corporation,CVX,2012-07-25,61.08,61.22,60.37,60.82,5476400
ConocoPhillips,COP,2012-07-25,34.69,34.91,33.79,34.04,12716800
General Motors Company,GM,2012-07-25,14.27,14.29,13.99,14.05,6777100
General Electric Company,GE,2012-07-25,75.64,76.02,75.34,75.42,8886438
Fannie Mae,FNMA,2012-07-25,0.22,0.24,0.22,0.24,2576800
Ford Motor Company,F,2012-07-25,4.76,4.77,4.62,4.65,44338200
AT&T Inc.,ATT.L,2012-07-25,29.83,29.93,29.7,29.7,137350
Valero Energy Corporation,VLO,2012-07-25,14.3,14.38,13.95,14.09,8424238
Bank of America Corporation,BAC,2012-07-25,5.6,5.64,5.52,5.57,117241300
McKesson Corporation,MCK,2012-07-25,84.32,84.4,83.11,83.99,1082200
Verizon Communications Inc.,VZ,2012-07-25,22.51,22.65,22.42,22.43,9595000
J.P. Morgan Chase & Co.,JPM,2012-07-25,24.44,24.76,24.3,24.57,32127700
CVS Caremark Corporation,CVS,2012-07-25,31.59,31.88,31.42,31.51,8194000
International Business Machines Corporation,IBM,2012-07-25,109.41,110.82,108.84,109.85,4010155
Citigroup Inc.,C,2012-07-25,18.93,19.39,18.92,19.16,37005900
"Cardinal Health, Inc.",CAH,2012-07-25,29.71,29.76,29.28,29.58,1580900
UnitedHealth Group Incorporated,UNH,2012-07-25,41.75,42.93,41.35,42.54,19603900
The Kroger Company,KR,2012-07-25,8.2,8.26,8.16,8.23,12081000
Costco Wholesale Corporation,COST,2012-07-25,68.96,69.01,68.24,68.64,1462300
Freddie Mac,FMCC,2012-07-25,0.22,0.25,0.22,0.24,1013100
Wells Fargo & Company,WFC,2012-07-25,22.85,22.89,22.6,22.72,25968000
Marathon Petroleum Corporation,MPC,2012-07-25,15.12,15.16,14.93,15.05,4708200
"American International Group,Inc.",AIG,2012-07-25,23.45,23.55,22.85,22.97,8850700
"MetLife, Inc.",MET,2012-07-25,16.58,16.72,16.35,16.45,7969117
"The Home Depot, Inc.",THD,2012-07-25,48.06,48.31,47.9,48.14,83800
Microsoft Corporation,MSFT,2012-07-25,23.2,23.27,22.84,22.88,45579500
Target Corporation,TGT,2012-07-25,41.04,41.14,40.55,40.79,3253100
The Boeing Company,BA,2012-07-25,61.43,61.66,60.19,61.29,6130400
Pfizer Inc.,PFIZER.NS,2012-07-25,773.03,788.01,770.45,783.14,35497
"PepsiCo, Inc.",PEP,2012-07-25,46.68,47.61,46.66,47.51,8688300
Johnson & Johnson,JNJ,2012-07-25,46.51,46.75,46.32,46.42,9882200
Caterpillar Inc.,CAT,2012-07-25,60.59,60.81,57.14,58.79,19877300
The Dow Chemical Company,TDC,2012-07-25,65.73,67.13,65.11,65.77,748100
Comcast Corporation,CMCSA,2012-07-25,11.77,11.78,11.6,11.7,17312600
Kraft Foods Inc.,1959.T,2012-07-25,316.61,317.33,313.02,316.61,141000
Intel Corporation,INTC,2012-07-25,17.56,17.91,17.54,17.63,34407600
"United Parcel Service, Inc.",UPS,2012-07-25,46.68,47.1,46.36,46.68,4243700
"Best Buy Co., Inc.",BBY,2012-07-25,11.39,11.41,10.92,10.97,9654500
"Lowe's Companies, Inc.",LOW,2012-07-25,20.57,20.61,20.17,20.2,8399400
"Prudential Financial, Inc.",PRU,2012-07-25,26.19,26.4,26.03,26.23,3048300
"Merck & Co., Inc.",MRK,2012-07-25,26.92,26.97,26.58,26.74,12818717
Lockheed Martin Corporation,LMT,2012-07-25,59.81,59.88,58.75,59.51,2346300
Express Scripts Holding Company,ESH.BE,2012-07-25,6.75,6.75,6.75,6.75,0
Enterprise Products Partners L.P.,EPD,2012-07-25,11.39,11.39,11.18,11.2,2453800
