company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-11-13,38.27,38.66,38.15,38.44,17385000
"Wal-Mart Stores, Inc.",WMT,2006-11-13,10.47,10.55,10.35,10.43,72541800
Chevron Corporation,CVX,2006-11-13,33.06,33.68,32.83,33.45,8858100
Ford Motor Company,F,2006-11-13,4.42,4.57,4.38,4.56,17898200
ConocoPhillips,COP,2006-11-13,24.85,25.47,24.81,25.2,12852797
General Electric Company,GE,2006-11-13,106.57,107.72,106.57,106.81,4346223
"Citigroup, Inc.",C,2006-11-13,338.82,341.84,338.82,340.09,809470
"American International Group,Inc.",AIG,2006-11-13,850.2,867.3,850.2,863.15,721185
International Business Machines Corporation,IBM,2006-11-13,47.87,48.33,47.79,48.14,4558782
Bank of America Corporation,BAC,2006-11-13,36.89,37.13,36.81,36.81,8669900
Valero Energy Corporation,VLO,2006-11-13,27.05,27.55,26.98,27.36,9699295
McKesson Corporation,MCK,2006-11-13,42.53,43.23,42.49,43.15,1486200
J.P. Morgan Chase & Co.,JPM,2006-11-13,29.06,29.36,29.03,29.21,7664600
Verizon Communications Inc.,VZ,2006-11-13,12.1,12.29,12.1,12.25,10926778
"Cardinal Health, Inc.",CAH,2006-11-13,28.35,28.65,28.26,28.45,1801200
"Altria Group, Inc.",MO,2006-11-13,5.91,5.97,5.91,5.92,4259300
The Kroger Company,KR,2006-11-13,7.81,7.89,7.79,7.84,6537600
The Boeing Company,BA,2006-11-13,61.9,62.36,61.6,61.89,3360100
Costco Wholesale Corporation,COST,2006-11-13,36.28,36.56,35.62,35.68,2620600
Target Corporation,TGT,2006-11-13,35.82,36.1,35.27,35.68,5044300
Morgan Stanley,MS,2006-11-13,42.24,42.98,42.12,42.51,3801700
Pfizer Inc.,PFIZER.NS,2006-11-13,469.91,478.97,464.53,469.0,110153
Johnson & Johnson,JNJ,2006-11-13,37.99,38.29,37.7,37.81,8794200
"MetLife, Inc.",MET,2006-11-13,30.3,30.52,30.17,30.4,1937357
UnitedHealth Group Incorporated,UNH,2006-11-13,36.21,36.7,35.87,36.61,9117500
AT&T Inc.,ATT.L,2006-11-13,21.83,21.83,21.83,21.83,0
Time Warner Inc.,T,2006-11-13,6.49,6.58,6.47,6.49,22524020
"The Goldman Sachs Group, Inc.",TGS,2006-11-13,2.93,2.93,2.64,2.69,54300
"Lowe's Companies, Inc.",LOW,2006-11-13,20.78,21.11,20.75,20.76,7358000
"United Parcel Service, Inc.",UPS,2006-11-13,40.26,40.69,40.19,40.63,3737600
Wells Fargo & Company,WFC,2006-11-13,21.94,22.08,21.74,21.8,6552100
Microsoft Corporation,MSFT,2006-11-13,20.58,20.77,20.56,20.69,47271800
Intel Corporation,INTC,2006-11-13,12.32,12.6,12.3,12.55,45829100
Lockheed Martin Corporation,LMT,2006-11-13,48.98,50.04,48.98,49.76,2726200
CVS Corporation,CVS,2006-11-13,19.32,19.54,19.28,19.33,16092300
"Motorola, Inc.",MSI,2006-11-13,65.21,65.88,64.09,64.33,9079951
"Caterpillar, Inc.",CAT,2006-11-13,36.43,37.01,36.42,36.59,5139300
The Allstate Corporation,ALL,2006-11-13,39.52,39.9,39.49,39.58,1961100
"PepsiCo, Inc.",PEP,2006-11-13,35.97,35.97,35.23,35.37,8574600
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-11-13,21.39,21.4,21.09,21.25,15300
The Walt Disney Company,DIS,2006-11-13,26.07,26.11,25.59,26.04,11938773
"Prudential Financial, Inc.",PRU,2006-11-13,39.57,40.16,39.54,40.06,1294600
"Plains All American Pipeline, L.P.",PAA,2006-11-13,6.38,6.42,6.37,6.41,237400
Northrop Grumman Corporation,NOC,2006-11-13,39.02,39.74,38.93,39.35,2776978
Sysco Corporation,SYY,2006-11-13,20.01,20.18,19.97,20.09,1195600
American Express Company,AXP,2006-11-13,44.05,44.18,44.01,44.11,5048700
FedEx Corporation,FDX,2006-11-13,94.07,95.55,93.99,94.33,1414300
Honeywell International Inc.,HON,2006-11-13,24.81,25.15,24.78,25.03,3620469
"Johnson Controls, Inc.",JCI,2006-11-13,30.83,31.17,30.56,31.08,2371506
Best Buy Co. Inc.,BBY,2006-11-13,30.07,30.95,29.86,29.92,5265100
The Hartford Financial Services Group Inc.,HFF.BE,2006-11-13,46.95,46.95,46.95,46.95,0
"Alcoa, Inc.",AA,2006-11-13,55.43,55.81,54.83,55.73,2033999
"Tyson Foods, Inc.",TSN,2006-11-13,10.29,10.86,10.18,10.71,4442200
International Paper Company,IP,2006-11-13,14.47,14.72,14.47,14.69,2339342
"Cisco Systems, Inc.",CSCO,2006-11-13,17.4,17.43,17.25,17.36,49334500
"Federated Department Stores, Inc.",FHI,2006-11-13,12.53,12.62,12.45,12.58,531200
Weyerhaeuser Company,WY,2006-11-13,12.39,12.57,12.33,12.54,781700
Massachusetts Financial Group,MFG.AX,2006-11-13,1.04,1.04,1.01,1.01,42914
Abbott Laboratories,ABT,2006-11-13,14.27,14.41,14.19,14.21,8519175
Comcast Corporation,CMCSA,2006-11-13,9.23,9.35,9.18,9.26,24075000
"Merck & Co., Inc.",MRK,2006-11-13,21.2,21.49,21.16,21.32,12728484
Deere & Company,DE,2006-11-13,30.2,30.95,30.14,30.72,3593200
General Dynamics Corporation,GD,2006-11-13,45.72,46.49,45.65,46.37,1227400
