company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-02-02,54.97,55.77,54.9,55.44,21670800
Amazon,AMZN,2024-02-02,169.19,172.5,167.33,171.81,117218300
Apple,AAPL,2024-02-02,178.18,185.58,177.57,184.11,102551700
Unitedhealth Group,UNH,2024-02-02,491.67,496.18,488.9,493.59,3804500
Cvs,CVS,2024-02-02,68.73,69.06,67.82,67.89,10539900
Exxon Mobil,XOM,2024-02-02,96.78,97.01,94.78,95.12,21973400
Alphabet,GOOGL,2024-02-02,138.31,141.64,135.56,141.4,62499600
Mckesson,MCK,2024-02-02,499.78,504.05,498.04,500.44,691500
Cencora,COR,2024-02-02,233.34,233.58,230.33,231.14,1267200
Costco,COST,2024-02-02,696.65,707.48,695.58,702.73,2377400
Jp Morgan Chase,JPM,2024-02-02,166.77,169.2,166.73,168.15,8607600
Microsoft,MSFT,2024-02-02,397.88,406.59,397.63,405.18,28256700
Cardinal Health,CAH,2024-02-02,102.83,103.65,100.13,100.55,3845000
Chevron,CVX,2024-02-02,138.22,140.53,137.02,139.49,12839100
Cigna,CI,2024-02-02,306.19,318.33,305.42,313.94,3376600
Ford Motor,F,2024-02-02,10.47,10.61,10.39,10.56,73130900
Bank Of America,BAC,2024-02-02,31.97,32.3,31.78,32.07,40416000
General Motors,GM,2024-02-02,37.82,38.47,37.58,38.19,19818300
Elevance Health,ELV,2024-02-02,482.59,484.1,477.33,481.75,1005200
Citigroup,C,2024-02-02,52.66,53.01,52.08,52.6,19283100
Centene,CNC,2024-02-02,75.51,75.73,74.63,75.41,2265400
Home Depot,HD,2024-02-02,339.48,344.63,335.5,342.41,3697600
Marathon Petroleum,MPC,2024-02-02,160.91,161.48,157.51,159.47,2301100
Kroger,KR,2024-02-02,44.77,44.83,43.97,44.19,5814700
Phillips 66,PSX,2024-02-02,136.17,137.85,134.36,135.76,3702200
Fannie Mae,FNMA,2024-02-02,1.26,1.36,1.25,1.33,4361900
Valero Energy,VLO,2024-02-02,131.61,132.26,128.73,130.85,3639600
Meta Platforms,META,2024-02-02,456.78,482.98,450.23,472.08,84707600
Verizon Communications,VZ,2024-02-02,37.64,37.88,37.31,37.58,21548600
At&T,ATT.L,2024-02-02,316.5,328.0,316.5,327.5,1423826
Comcast,CMCSA,2024-02-02,42.69,43.15,42.25,42.46,25234100
Wells Fargo,WFC,2024-02-02,46.57,47.6,46.15,47.2,19329000
Goldman Sachs Group,GS,2024-02-02,367.13,373.8,365.97,372.95,2180900
Freddie Mac,FMCC,2024-02-02,1.06,1.12,1.05,1.09,2389100
Target,TGT,2024-02-02,133.47,136.77,132.61,135.33,3775800
Humana,HUM.ST,2024-02-02,25.28,25.57,24.74,24.84,70762
Tesla,TSLA,2024-02-02,185.04,188.69,182.0,187.91,110612700
Morgan Stanley,MS,2024-02-02,81.95,83.09,81.51,82.71,7728600
Johnson & Johnson,JNJ,2024-02-02,149.52,149.84,147.6,148.23,8295900
Archer Daniels Midland,ADM,2024-02-02,52.58,52.79,51.71,51.73,4745500
Pepsico,PEP,2024-02-02,161.11,161.79,160.04,160.86,5307700
United Parcel Service,UPS,2024-02-02,126.65,127.1,124.57,126.62,4343000
Fedex,FDX,2024-02-02,232.36,234.59,230.28,233.18,1999200
Walt Disney,DIS,2024-02-02,95.01,96.12,94.56,95.85,9321300
Dell Technologies,DELL,2024-02-02,83.19,84.42,82.79,83.86,3683900
Lowe'S,X1G.PA,2024-02-02,222.27,222.27,221.61,221.61,2
Procter & Gamble,PG,2024-02-02,152.07,152.67,150.69,151.23,7937700
Energy Transfer,ET,2024-02-02,12.33,12.39,12.21,12.28,13506100
Boeing,BA,2024-02-02,209.06,209.54,206.35,209.38,6275300
Albertsons,ACI,2024-02-02,20.4,20.47,20.29,20.35,2195100
Sysco,SYY,2024-02-02,78.69,79.06,77.68,77.71,3831400
Rtx,RTX,2024-02-02,88.47,88.92,87.72,88.22,6067800
General Electric,GE,2024-02-02,106.89,108.45,106.58,107.77,6103864
