company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-01-27,34.74,35.68,34.59,35.56,21055200
Amazon,AMZN,2020-01-27,91.0,92.05,90.77,91.42,70570000
Exxon Mobil,XOM,2020-01-27,49.51,49.75,48.97,49.0,21231000
Apple,AAPL,2020-01-27,74.81,75.22,73.56,74.54,161940000
CVS Health,CVS,2020-01-27,58.0,59.09,57.56,58.89,6403300
UnitedHealth Group,UNH,2020-01-27,262.92,262.99,255.68,259.35,4399400
McKesson,MCK,2020-01-27,144.16,145.47,143.1,144.83,1200700
AT&T,ATT.L,2020-01-27,185.8,185.8,173.2,176.0,1388540
Alphabet,GOOGL,2020-01-27,71.09,71.34,70.49,71.1,34132000
Ford Motor,F,2020-01-27,6.63,6.68,6.55,6.63,60769300
Cigna,CI,2020-01-27,185.98,186.36,180.88,183.91,1498300
Costco Wholesale,COST,2020-01-27,279.9,285.04,279.44,282.92,2265100
Chevron,CVX,2020-01-27,84.36,84.81,84.16,84.47,7609800
Cardinal Health,CAH,2020-01-27,45.16,45.8,44.45,45.62,2511400
JPMorgan Chase,JPM,2020-01-27,111.11,113.39,110.63,112.61,12860500
General Motors,GM,2020-01-27,32.12,32.24,31.68,31.91,10359100
Verizon Communications,VZ,2020-01-27,42.93,43.31,42.77,42.98,11482300
Microsoft,MSFT,2020-01-27,153.01,155.13,152.11,154.08,32078100
Marathon Petroleum,MPC,2020-01-27,44.1,44.25,43.34,43.71,7797200
Kroger,KR,2020-01-27,24.6,25.09,24.43,24.93,4241700
Fannie Mae,FNMA,2020-01-27,3.24,3.25,3.15,3.23,2163300
Bank of America,BAC,2020-01-27,28.26,28.74,28.17,28.5,57096200
Home Depot,HD,2020-01-27,198.65,202.37,198.65,201.26,3595600
Phillips 66,PSX,2020-01-27,76.71,76.77,75.42,75.66,2472800
Comcast,CMCSA,2020-01-27,37.54,38.24,37.43,37.6,24048800
Elevance Health,ELV,2020-01-27,272.12,272.28,258.51,263.0,2399600
Wells Fargo,WFC,2020-01-27,40.17,40.63,40.05,40.35,18156200
Citigroup,C,2020-01-27,61.31,61.91,60.99,61.68,15859600
Valero Energy,VLO,2020-01-27,67.96,68.0,66.36,66.58,3369600
General Electric,GE,2020-01-27,55.57,56.25,55.23,55.52,9602991
Dell Technologies,DELL,2020-01-27,22.61,22.72,22.29,22.37,6143133
Johnson & Johnson,JNJ,2020-01-27,125.39,127.04,124.95,126.44,7587100
Target,TGT,2020-01-27,96.36,99.14,96.04,98.78,6779200
IBM,IBM,2020-01-27,102.29,103.45,101.99,102.38,4358264
Boeing,BA,2020-01-27,314.34,319.36,312.72,314.73,7468100
Freddie Mac,FMCC,2020-01-27,3.08,3.09,3.01,3.06,807400
Centene,CNC,2020-01-27,65.62,65.66,62.91,63.42,11173700
Lowe's,X1G.PA,2020-01-27,254.16,254.9,254.16,254.9,4361
Intel,INTC,2020-01-27,58.85,59.47,57.87,57.94,30764000
Meta Platforms,META,2020-01-27,211.79,214.74,211.2,213.55,13810700
FedEx,FDX,2020-01-27,135.03,135.09,132.69,133.57,3368400
MetLife,MET,2020-01-27,40.95,41.21,40.81,40.95,6494000
Walt Disney,DIS,2020-01-27,133.63,135.47,132.79,133.67,12831800
Procter & Gamble,PG,2020-01-27,108.07,109.49,108.07,108.88,9338400
PepsiCo,PEP,2020-01-27,119.12,120.56,118.62,119.54,3895300
Humana,HUM.ST,2020-01-27,60.1,60.1,58.45,58.93,24572
Prudential Financial,PRU,2020-01-27,67.32,67.79,66.58,66.72,2104300
Archer Daniels Midland,ADM,2020-01-27,36.82,36.94,36.49,36.63,2718500
Sysco,SYY,2020-01-27,70.36,70.72,69.94,70.53,1547000
Lockheed Martin,LMT,2020-01-27,364.65,372.0,364.65,370.23,1737900
HP,HP,2020-01-27,30.81,30.97,30.09,30.2,2053600
Energy Transfer,ET,2020-01-27,7.34,7.45,7.28,7.41,19122500
Goldman Sachs Group,GS,2020-01-27,205.98,208.26,204.79,207.52,2506200
Morgan Stanley,MS,2020-01-27,43.86,44.44,43.75,43.96,10649100
Caterpillar,CAT,2020-01-27,121.69,122.5,120.51,120.65,2920500
Cisco Systems,CSCO,2020-01-27,40.24,40.39,39.72,39.89,20666000
Pfizer,PFIZER.NS,2020-01-27,3642.11,3828.33,3642.11,3800.75,89777
HCA Healthcare,HCA,2020-01-27,134.96,136.08,134.28,135.05,1696300
AIG,AIG,2020-01-27,43.09,43.3,42.91,43.12,3634700
American Express,AXP,2020-01-27,121.55,122.32,119.44,121.08,6432400
Delta Air Lines,DAL,2020-01-27,54.58,55.25,53.74,54.91,13090200
Merck,MRK,2020-01-27,67.73,68.85,67.41,68.52,10847534
American Airlines Group,AAL,2020-01-27,26.47,26.5,25.28,26.01,21573800
Charter Communications,CHTR,2020-01-27,499.14,507.36,497.42,504.08,1930900
Allstate,ALL,2020-01-27,101.74,102.55,101.35,101.37,1135200
Best Buy,BBY,2020-01-27,69.97,70.8,69.62,69.98,1718300
United Airlines Holdings,UAL,2020-01-27,78.0,78.46,76.55,77.63,8671300
Dow,DOW,2020-01-27,34.38,34.58,33.89,34.29,4827000
Tyson Foods,TSN,2020-01-27,71.55,72.27,70.81,71.09,2323000
TJX,TJX,2020-01-27,55.75,56.64,55.67,56.37,3795700
TIAA,TILIX,2020-01-27,22.83,22.83,22.83,22.83,0
Oracle,ORCL,2020-01-27,48.96,49.28,48.46,48.51,8259100
General Dynamics,GD,2020-01-27,159.32,160.51,158.64,159.5,1132300
Deere,DE,2020-01-27,153.58,155.25,150.58,150.9,1586800
Nike,NKE,2020-01-27,91.17,93.49,90.99,93.06,9841400
Progressive,PGR,2020-01-27,68.41,69.02,68.16,68.41,2490000
Tech Data,TECH.OL,2020-01-27,31.0,31.0,28.6,29.0,3080
World Fuel Services,WFK.BE,2020-01-27,31.39,31.74,31.22,31.57,0
Honeywell International,HON,2020-01-27,144.94,145.83,144.28,144.34,2643482
ConocoPhillips,COP,2020-01-27,49.28,49.65,48.85,49.01,7321100
USAA,UIPMX,2020-01-27,16.12,16.12,16.12,16.12,0
Exelon,EXC,2020-01-27,27.49,27.73,27.16,27.21,7642442
Northrop Grumman,NOC,2020-01-27,344.06,346.45,341.71,344.7,665200
Capital One Financial,COF,2020-01-27,91.5,92.11,90.74,91.25,2447500
Plains GP Holdings,PAGP,2020-01-27,11.13,11.15,11.02,11.12,2397800
AbbVie,ABBV,2020-01-27,67.21,67.91,66.38,66.4,13832000
StoneX Group,SNEX,2020-01-27,21.82,22.19,20.96,21.75,115200
