company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-08-17,41.77,42.33,41.62,42.16,39465000
Amazon,AMZN,2020-08-17,158.66,159.75,157.71,159.12,53824000
Exxon Mobil,XOM,2020-08-17,34.45,34.45,33.89,34.03,15554600
Apple,AAPL,2020-08-17,112.79,112.81,110.75,111.37,119561600
CVS Health,CVS,2020-08-17,55.53,55.56,54.71,54.73,5603800
UnitedHealth Group,UNH,2020-08-17,296.0,298.16,294.06,295.13,2772500
McKesson,MCK,2020-08-17,154.67,154.74,150.4,150.6,1069400
AT&T,ATT.L,2020-08-17,242.0,242.0,233.5,241.5,824220
Alphabet,GOOGL,2020-08-17,75.28,75.67,74.73,75.29,19990000
Ford Motor,F,2020-08-17,5.35,5.36,5.21,5.3,64555200
Cigna,CI,2020-08-17,168.63,169.2,167.07,167.61,1522500
Costco Wholesale,COST,2020-08-17,310.72,313.23,310.46,312.85,1504700
Chevron,CVX,2020-08-17,70.97,71.94,70.48,71.3,10473800
Cardinal Health,CAH,2020-08-17,46.79,46.86,45.83,45.94,1616700
JPMorgan Chase,JPM,2020-08-17,88.33,88.76,86.61,86.77,14988000
General Motors,GM,2020-08-17,27.65,29.76,27.48,29.01,33827800
Verizon Communications,VZ,2020-08-17,43.07,43.21,42.94,43.1,8371900
Microsoft,MSFT,2020-08-17,200.11,201.63,199.46,200.76,20184800
Marathon Petroleum,MPC,2020-08-17,32.69,33.29,32.41,32.92,5424600
Kroger,KR,2020-08-17,31.91,32.35,31.57,32.18,6611100
Fannie Mae,FNMA,2020-08-17,2.14,2.4,2.13,2.28,6990000
Bank of America,BAC,2020-08-17,23.13,23.22,22.72,22.77,57518700
Home Depot,HD,2020-08-17,250.72,254.97,249.99,254.11,5584400
Phillips 66,PSX,2020-08-17,50.78,51.14,50.32,50.51,2816100
Comcast,CMCSA,2020-08-17,37.96,38.03,37.47,37.67,12333300
Elevance Health,ELV,2020-08-17,264.55,266.73,263.31,264.18,817200
Wells Fargo,WFC,2020-08-17,22.21,22.3,21.68,21.71,36661700
Citigroup,C,2020-08-17,43.48,43.64,42.43,42.48,19788700
Valero Energy,VLO,2020-08-17,44.51,46.0,44.35,45.52,4335800
General Electric,GE,2020-08-17,32.45,32.55,31.38,31.48,11843460
Dell Technologies,DELL,2020-08-17,27.97,28.2,27.71,27.73,1871588
Johnson & Johnson,JNJ,2020-08-17,127.75,129.4,127.68,128.33,4306900
Target,TGT,2020-08-17,119.01,119.62,118.51,119.24,4632300
IBM,IBM,2020-08-17,95.96,96.22,95.32,95.34,3514665
Boeing,BA,2020-08-17,178.24,178.29,171.41,172.01,23352100
Freddie Mac,FMCC,2020-08-17,2.12,2.35,2.12,2.26,3444600
Centene,CNC,2020-08-17,64.54,64.99,63.98,64.12,1497100
Lowe's,X1G.PA,2020-08-17,257.03,257.54,256.98,257.54,138
Intel,INTC,2020-08-17,44.08,44.26,43.74,43.91,20018300
Meta Platforms,META,2020-08-17,260.89,262.48,257.81,259.56,13351100
FedEx,FDX,2020-08-17,190.76,192.18,187.16,187.71,2662000
MetLife,MET,2020-08-17,33.6,33.62,32.84,32.92,3684500
Walt Disney,DIS,2020-08-17,127.97,128.01,126.43,127.25,7492200
Procter & Gamble,PG,2020-08-17,118.41,119.08,118.17,118.91,5603800
PepsiCo,PEP,2020-08-17,117.32,118.5,116.93,117.68,2862500
Humana,HUM.ST,2020-08-17,52.6,53.28,52.6,52.99,22233
Prudential Financial,PRU,2020-08-17,53.56,53.83,52.65,52.89,1942700
Archer Daniels Midland,ADM,2020-08-17,38.15,38.36,37.95,38.03,1907100
Albertsons,ACI,2020-08-17,9.89,10.13,9.85,9.93,2604700
Sysco,SYY,2020-08-17,52.24,52.49,51.58,52.12,2656900
Lockheed Martin,LMT,2020-08-17,341.53,342.57,336.11,337.17,864100
HP,HP,2020-08-17,15.01,15.29,14.85,14.95,1333100
Energy Transfer,ET,2020-08-17,4.32,4.4,4.29,4.3,17549900
Goldman Sachs Group,GS,2020-08-17,182.62,183.37,178.68,179.15,3922600
Morgan Stanley,MS,2020-08-17,44.17,44.26,43.23,43.4,7333000
Caterpillar,CAT,2020-08-17,126.67,127.07,124.99,125.37,2284000
Cisco Systems,CSCO,2020-08-17,36.38,36.56,35.79,35.99,30511700
Pfizer,PFIZER.NS,2020-08-17,4203.04,4295.53,4189.91,4245.45,31041
HCA Healthcare,HCA,2020-08-17,128.16,129.65,127.59,128.52,1365400
AIG,AIG,2020-08-17,27.18,27.19,26.26,26.36,5643400
American Express,AXP,2020-08-17,93.54,93.62,91.22,91.32,7488500
Delta Air Lines,DAL,2020-08-17,28.25,28.25,27.01,27.26,14569000
Merck,MRK,2020-08-17,68.16,68.89,67.95,68.55,8764319
American Airlines Group,AAL,2020-08-17,13.32,13.38,12.61,12.62,56206600
Charter Communications,CHTR,2020-08-17,608.85,610.2,601.1,604.97,650200
Allstate,ALL,2020-08-17,84.64,84.93,83.57,83.68,1437100
New York Life Insurance,601336.SS,2020-08-17,51.73,57.35,51.73,56.06,57261257
Best Buy,BBY,2020-08-17,89.88,90.2,88.98,89.72,2260900
United Airlines Holdings,UAL,2020-08-17,36.21,36.3,34.36,34.4,22574300
Dow,DOW,2020-08-17,33.91,34.17,33.24,33.43,3257300
Tyson Foods,TSN,2020-08-17,54.58,54.81,53.97,54.48,1528000
TJX,TJX,2020-08-17,54.79,55.29,53.59,55.17,8039400
TIAA,TILIX,2020-08-17,27.31,27.31,27.31,27.31,0
Oracle,ORCL,2020-08-17,50.35,50.53,49.85,50.16,9523700
General Dynamics,GD,2020-08-17,138.89,139.13,136.08,136.41,1089900
Deere,DE,2020-08-17,180.53,181.45,178.61,180.29,1025900
Nike,NKE,2020-08-17,99.39,99.39,98.1,98.6,3017000
Progressive,PGR,2020-08-17,80.16,81.27,80.09,80.41,1709100
Tech Data,TECH.OL,2020-08-17,35.0,35.0,32.0,32.4,1563
World Fuel Services,WFK.BE,2020-08-17,19.76,19.76,19.41,19.76,0
Honeywell International,HON,2020-08-17,135.57,136.29,133.89,134.49,2989049
ConocoPhillips,COP,2020-08-17,33.62,33.81,32.93,33.58,6089300
USAA,UIPMX,2020-08-17,23.74,23.74,23.74,23.74,0
Exelon,EXC,2020-08-17,22.26,22.34,22.0,22.11,10733151
Northrop Grumman,NOC,2020-08-17,313.24,315.29,310.27,311.4,628200
Capital One Financial,COF,2020-08-17,63.25,63.4,60.96,60.98,2911100
Plains GP Holdings,PAGP,2020-08-17,5.39,5.41,5.26,5.28,4156400
AbbVie,ABBV,2020-08-17,77.36,78.96,77.33,78.22,7251400
StoneX Group,SNEX,2020-08-17,25.86,25.86,25.24,25.49,89325
