company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-05-23,20.22,20.27,20.18,20.23,11110800
Exxon Mobil,XOM,2014-05-23,62.47,62.7,62.3,62.33,5410900
Chevron,CVX,2014-05-23,76.04,76.2,75.56,75.59,3808100
Phillips 66,PSX,2014-05-23,54.34,54.58,54.13,54.13,2540600
General Motors,GM,2014-05-23,25.25,25.4,25.19,25.35,8267100
Ford Motor,F,2014-05-23,8.69,8.76,8.69,8.75,17004400
General Electric,GE,2014-05-23,106.01,106.13,105.53,105.85,3095106
Valero Energy,VLO,2014-05-23,35.18,35.63,35.05,35.18,4190300
AT&T,ATT.L,2014-05-23,47.88,48.13,47.67,47.9,183360
CVS Caremark,CVS,2014-05-23,56.21,56.26,55.96,56.05,2494100
Fannie Mae,FNMA,2014-05-23,4.34,4.41,4.28,4.33,5018300
UnitedHealth Group,UNH,2014-05-23,65.54,65.83,65.29,65.64,2251500
McKesson,MCK,2014-05-23,169.02,169.29,167.77,168.68,1826500
Verizon Communications,VZ,2014-05-23,27.39,27.54,27.34,27.54,12049800
J.P. Morgan Chase & Co.,JPM,2014-05-23,39.97,40.0,39.69,39.96,10876500
Costco Wholesale,COST,2014-05-23,92.23,92.29,91.78,92.12,1100300
Express Scripts Holding,ESH.BE,2014-05-23,9.76,9.76,9.76,9.76,0
Bank of America,BAC,2014-05-23,11.66,11.73,11.61,11.66,51648900
Cardinal Health,CAH,2014-05-23,49.68,50.16,49.55,50.1,1474400
International Business Machines,IBM,2014-05-23,111.1,111.28,110.78,111.16,2680793
Kroger,KR,2014-05-23,18.65,18.83,18.59,18.82,3697000
Marathon Petroleum,MPC,2014-05-23,30.68,30.93,30.44,30.77,4626000
Citigroup,C,2014-05-23,35.16,35.29,35.06,35.21,9571800
Archer Daniels Midland,ADM,2014-05-23,31.34,31.46,31.11,31.24,2034400
Wells Fargo,WFC,2014-05-23,36.15,36.38,36.05,36.33,13167200
Boeing,BA,2014-05-23,114.09,114.59,114.03,114.44,1956200
Procter & Gamble,PG,2014-05-23,58.3,58.54,58.22,58.31,4472600
Freddie Mac,FMCC,2014-05-23,4.3,4.38,4.27,4.33,2014600
Home Depot,HD,2014-05-23,60.29,60.78,60.1,60.61,5003100
Microsoft,MSFT,2014-05-23,33.98,33.98,33.67,33.77,18020000
Target,TGT,2014-05-23,39.89,39.94,39.55,39.57,7575800
Johnson & Johnson,JNJ,2014-05-23,73.88,73.97,73.61,73.84,5275700
American International Group,AIG,2014-05-23,41.1,41.35,40.96,41.09,4604600
MetLife,MET,2014-05-23,30.81,30.91,30.7,30.87,3752192
PepsiCo,PEP,2014-05-23,60.66,61.15,60.66,61.0,2750700
Comcast,CMCSA,2014-05-23,19.96,20.06,19.93,20.0,18252000
ConocoPhillips,COP,2014-05-23,54.03,54.19,53.87,53.96,3566300
Caterpillar,CAT,2014-05-23,76.75,77.49,76.75,77.4,2888600
United Parcel Service,UPS,2014-05-23,67.62,68.48,67.57,68.35,1867600
Pfizer,PFIZER.NS,2014-05-23,1010.07,1038.67,1010.07,1025.25,9465
Lowe's Companies,LOW,2014-05-23,38.03,38.29,37.95,38.22,5096400
Intel Corporation,INTC,2014-05-23,19.8,19.91,19.79,19.91,17172200
"Energy Transfer Equity, L.P.",ET,2014-05-23,10.24,10.47,10.23,10.41,2176200
"Cisco Systems, Inc.",CSCO,2014-05-23,17.12,17.25,17.09,17.21,27778000
Enterprise Products Partners L.P.,EPD,2014-05-23,16.99,17.1,16.95,17.01,1506400
Lockheed Martin Corporation,LMT,2014-05-23,118.93,119.34,118.36,118.91,1663400
"Best Buy Co., Inc.",BBY,2014-05-23,17.46,18.15,17.25,18.0,7305400
The Walt Disney Company,DIS,2014-05-23,74.4,75.46,74.4,75.42,4580300
Sysco Corporation,SYY,2014-05-23,26.94,27.08,26.89,27.01,1024700
FedEx Corporation,FDX,2014-05-23,119.12,121.02,118.77,120.64,1198100
"Merck & Co., Inc.",MRK,2014-05-23,37.86,38.1,37.74,37.98,6343544
"Johnson Controls, Inc.",JCI,2014-05-23,30.86,31.23,30.77,31.16,1705439
"Plains GP Holdings, L.P.",PAGP,2014-05-23,33.89,33.98,33.59,33.66,240488
World Fuel Services Corporation,WFK.BE,2014-05-23,28.48,28.54,28.29,28.29,0
"Prudential Financial, Inc.",PRU,2014-05-23,49.91,50.23,49.75,50.1,1400300
"The Goldman Sachs Group, Inc.",TGS,2014-05-23,2.11,2.22,2.09,2.16,298100
Liberty Mutual Holding Company Inc.,LBTYA,2014-05-23,19.35,19.41,19.11,19.38,6084246
Honeywell International Inc.,HON,2014-05-23,64.61,65.19,64.61,65.11,2074102
"United Continental Holdings, Inc.",UAL,2014-05-23,42.0,44.39,41.96,43.57,7412100
Deere & Company,DE,2014-05-23,72.88,72.88,72.36,72.76,1931200
"Delta Air Lines, Inc.",DAL,2014-05-23,33.79,34.47,33.69,34.13,7091300
Oracle Corporation,ORCL,2014-05-23,35.1,35.59,34.97,35.52,12044200
Morgan Stanley,MS,2014-05-23,22.42,22.51,22.38,22.48,5140000
Sears Holdings Corporation,SRSCQ,2014-05-23,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-05-23,15.55,15.62,15.39,15.49,2338878
"Mondelez International, Inc.",MDLZ,2014-05-23,29.29,29.3,29.05,29.09,4536600
American Express Company,AXP,2014-05-23,74.84,75.48,74.75,75.41,1858200
Nationwide Mutual Insurance Co.,NBS.L,2014-05-23,125.6,125.6,125.6,125.6,0
The Allstate Corporation,ALL,2014-05-23,45.53,45.75,45.42,45.57,1418700
"Tyson Foods, Inc.",TSN,2014-05-23,30.65,31.01,30.59,30.94,2254900
CIGNA Corporation,CI,2014-05-23,81.75,82.26,81.38,81.97,1449600
General Dynamics Corporation,GD,2014-05-23,89.56,90.23,89.53,89.92,1472100
Philip Morris International Inc.,PM,2014-05-23,48.66,49.09,48.65,48.9,3790800
