company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-04-10,11.0,11.0,10.89,10.89,29252100
Exxon Mobil Corporation,XOM,2007-04-10,39.84,40.38,39.81,40.23,18697700
Chevron Corporation,CVX,2007-04-10,36.56,37.25,36.5,37.17,8825600
ConocoPhillips,COP,2007-04-10,27.6,28.05,27.6,27.91,15897202
General Electric Company,GE,2007-04-10,106.73,107.31,106.57,106.97,6109417
Ford Motor Company,F,2007-04-10,4.16,4.22,4.16,4.21,27836800
"Citigroup, Inc.",C,2007-04-10,349.62,355.79,347.93,355.04,2153560
Bank of America Corporation,BAC,2007-04-10,35.18,35.35,35.09,35.27,10498700
"American International Group,Inc.",AIG,2007-04-10,823.76,826.95,819.21,821.3,565940
J.P. Morgan Chase & Co.,JPM,2007-04-10,30.47,30.67,30.45,30.61,8200100
Verizon Communications Inc.,VZ,2007-04-10,13.74,13.81,13.6,13.66,7839245
International Business Machines Corporation,IBM,2007-04-10,50.55,50.76,50.43,50.59,3761834
Valero Energy Corporation,VLO,2007-04-10,34.72,34.91,34.53,34.8,12402897
McKesson Corporation,MCK,2007-04-10,50.61,50.97,50.44,50.6,987700
"Cardinal Health, Inc.",CAH,2007-04-10,33.63,33.73,33.28,33.61,2145000
Morgan Stanley,MS,2007-04-10,44.36,44.86,44.15,44.27,5596700
UnitedHealth Group Incorporated,UNH,2007-04-10,42.98,43.17,42.24,42.5,8314800
"Altria Group, Inc.",MO,2007-04-10,7.0,7.02,6.98,6.98,10903800
"The Goldman Sachs Group, Inc.",TGS,2007-04-10,3.05,3.17,3.01,3.17,33200
The Kroger Company,KR,2007-04-10,10.33,10.56,10.33,10.5,15739400
AT&T Inc.,ATT.L,2007-04-10,22.8,22.8,22.8,22.8,0
The Boeing Company,BA,2007-04-10,65.22,65.89,65.22,65.87,2860400
Costco Wholesale Corporation,COST,2007-04-10,37.69,37.88,37.37,37.6,2451300
Target Corporation,TGT,2007-04-10,37.99,38.24,37.54,37.55,3998800
Johnson & Johnson,JNJ,2007-04-10,35.7,35.89,35.65,35.77,9137600
"MetLife, Inc.",MET,2007-04-10,33.37,33.46,33.23,33.24,1927708
Pfizer Inc.,PFIZER.NS,2007-04-10,485.23,488.73,475.93,481.84,13560
Wells Fargo & Company,WFC,2007-04-10,20.71,20.77,20.65,20.72,10856200
"United Parcel Service, Inc.",UPS,2007-04-10,37.72,38.17,37.68,38.11,3257200
"Lowe's Companies, Inc.",LOW,2007-04-10,22.61,22.8,22.54,22.66,6538300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-04-10,21.86,21.93,21.86,21.93,13100
Time Warner Inc.,T,2007-04-10,7.93,7.96,7.86,7.95,18456428
Microsoft Corporation,MSFT,2007-04-10,20.23,20.33,20.03,20.16,38643100
Freddie Mac,FMCC,2007-04-10,57.01,57.26,56.73,57.2,2402600
"Motorola, Inc.",MSI,2007-04-10,54.12,54.18,53.48,54.0,4062313
"Caterpillar, Inc.",CAT,2007-04-10,41.52,41.74,41.03,41.36,3700000
Lockheed Martin Corporation,LMT,2007-04-10,56.78,56.92,56.41,56.58,787800
The Allstate Corporation,ALL,2007-04-10,38.21,38.56,38.15,38.55,1708600
Intel Corporation,INTC,2007-04-10,12.08,12.46,12.06,12.43,94796500
"PepsiCo, Inc.",PEP,2007-04-10,36.6,36.9,36.56,36.87,6447100
The Walt Disney Company,DIS,2007-04-10,28.48,28.53,28.31,28.5,7593614
Sysco Corporation,SYY,2007-04-10,19.45,19.89,19.43,19.81,3406500
"Prudential Financial, Inc.",PRU,2007-04-10,46.86,47.15,46.81,46.87,1152200
"Johnson Controls, Inc.",JCI,2007-04-10,33.73,34.07,33.56,33.97,2578366
FedEx Corporation,FDX,2007-04-10,89.23,89.53,88.46,88.68,1369400
Honeywell International Inc.,HON,2007-04-10,27.63,27.79,27.57,27.65,1875450
"Alcoa, Inc.",AA,2007-04-10,69.07,69.6,68.42,68.97,4241240
Best Buy Co. Inc.,BBY,2007-04-10,27.73,27.88,27.24,27.34,7876100
Northrop Grumman Corporation,NOC,2007-04-10,45.92,46.03,45.75,45.81,900166
"Federated Department Stores, Inc.",FHI,2007-04-10,13.82,13.82,13.76,13.81,1044000
"Cisco Systems, Inc.",CSCO,2007-04-10,16.98,17.03,16.77,16.91,38575000
American Express Company,AXP,2007-04-10,42.26,42.71,42.18,42.42,4464600
The Hartford Financial Services Group Inc.,HFF.BE,2007-04-10,51.13,51.13,51.13,51.13,0
Comcast Corporation,CMCSA,2007-04-10,9.03,9.2,9.02,9.17,24839000
"Tyson Foods, Inc.",TSN,2007-04-10,14.11,14.19,14.04,14.13,2141300
"The Travelers Companies, Inc.",TTC,2007-04-10,10.05,10.05,9.9,9.93,788400
Massachusetts Financial Group,MFG.AX,2007-04-10,1.03,1.03,1.03,1.03,55606
General Dynamics Corporation,GD,2007-04-10,51.13,51.36,51.04,51.13,1065900
International Paper Company,IP,2007-04-10,16.99,17.29,16.98,17.17,2944121
3M Company,MMM,2007-04-10,36.81,36.86,36.59,36.62,2571161
Deere & Company,DE,2007-04-10,37.98,38.23,37.85,38.08,3515200
"Merck & Co., Inc.",MRK,2007-04-10,22.81,22.95,22.72,22.89,6899089
Halliburton Company,HAL,2007-04-10,24.32,24.52,24.19,24.47,17475400
