company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-06-25,10.95,10.98,10.88,10.91,53461800
Exxon Mobil Corporation,XOM,2007-06-25,42.92,43.63,42.77,42.91,25748900
Chevron Corporation,CVX,2007-06-25,39.63,40.65,39.6,40.31,12688600
ConocoPhillips,COP,2007-06-25,31.63,32.15,31.45,31.55,16821490
General Electric Company,GE,2007-06-25,118.4,119.24,117.17,118.03,10274000
Ford Motor Company,F,2007-06-25,4.75,4.82,4.62,4.64,55386700
"Citigroup, Inc.",C,2007-06-25,360.39,362.03,352.72,353.75,2561080
Bank of America Corporation,BAC,2007-06-25,34.34,34.55,33.98,34.11,20984900
"American International Group,Inc.",AIG,2007-06-25,876.84,882.25,869.7,874.99,703050
J.P. Morgan Chase & Co.,JPM,2007-06-25,30.29,30.59,29.88,30.07,17240200
Verizon Communications Inc.,VZ,2007-06-25,15.05,15.23,14.93,15.0,11445706
International Business Machines Corporation,IBM,2007-06-25,55.14,55.68,55.02,55.33,8866314
Valero Energy Corporation,VLO,2007-06-25,39.31,39.7,38.98,39.33,8494472
McKesson Corporation,MCK,2007-06-25,50.32,51.38,50.26,50.66,2060800
"Cardinal Health, Inc.",CAH,2007-06-25,31.91,32.37,31.9,32.0,1707700
Morgan Stanley,MS,2007-06-25,46.95,48.13,46.21,46.78,13035600
UnitedHealth Group Incorporated,UNH,2007-06-25,40.39,40.57,40.13,40.35,6007200
"Altria Group, Inc.",MO,2007-06-25,6.87,6.99,6.86,6.91,10976700
"The Goldman Sachs Group, Inc.",TGS,2007-06-25,3.6,3.8,3.56,3.8,77800
The Kroger Company,KR,2007-06-25,10.74,10.79,10.46,10.59,17293600
AT&T Inc.,ATT.L,2007-06-25,22.3,22.34,22.3,22.65,178100
The Boeing Company,BA,2007-06-25,69.87,70.28,68.99,69.55,4334800
Costco Wholesale Corporation,COST,2007-06-25,39.44,39.56,39.1,39.44,4001100
Target Corporation,TGT,2007-06-25,39.65,40.22,39.46,39.87,14000600
Johnson & Johnson,JNJ,2007-06-25,35.61,35.91,35.6,35.68,12967700
"MetLife, Inc.",MET,2007-06-25,33.39,34.05,33.19,33.48,7125598
Pfizer Inc.,PFIZER.NS,2007-06-25,478.15,478.15,469.44,473.42,73301
Wells Fargo & Company,WFC,2007-06-25,21.24,21.49,21.23,21.29,14861400
"United Parcel Service, Inc.",UPS,2007-06-25,39.36,40.02,39.36,39.69,3951900
"Lowe's Companies, Inc.",LOW,2007-06-25,22.29,22.57,22.05,22.41,9982700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-06-25,21.08,21.13,21.08,21.12,35800
Time Warner Inc.,T,2007-06-25,7.88,8.04,7.83,7.88,32041462
Microsoft Corporation,MSFT,2007-06-25,20.99,21.2,20.92,21.0,53905800
Freddie Mac,FMCC,2007-06-25,59.61,60.33,58.55,59.12,20730700
"Motorola, Inc.",MSI,2007-06-25,54.86,55.25,54.27,54.58,5889549
"Caterpillar, Inc.",CAT,2007-06-25,50.05,50.62,49.74,50.08,4386400
Lockheed Martin Corporation,LMT,2007-06-25,54.31,54.63,54.05,54.45,1918700
The Allstate Corporation,ALL,2007-06-25,39.25,39.57,38.91,39.08,3006100
Intel Corporation,INTC,2007-06-25,14.35,14.43,14.08,14.18,50088600
"PepsiCo, Inc.",PEP,2007-06-25,37.83,38.12,37.62,37.8,5993100
The Walt Disney Company,DIS,2007-06-25,28.16,28.5,28.0,28.12,10094000
Sysco Corporation,SYY,2007-06-25,19.56,19.7,19.32,19.39,4353800
"Prudential Financial, Inc.",PRU,2007-06-25,49.75,50.71,49.36,49.64,2642900
"Johnson Controls, Inc.",JCI,2007-06-25,35.91,36.38,35.36,35.51,8888166
FedEx Corporation,FDX,2007-06-25,90.12,92.29,89.88,91.42,2903300
Honeywell International Inc.,HON,2007-06-25,33.0,33.3,32.71,32.91,3970475
"Alcoa, Inc.",AA,2007-06-25,79.44,79.44,77.95,78.27,3930046
Best Buy Co. Inc.,BBY,2007-06-25,25.94,26.14,25.89,26.01,10694400
Northrop Grumman Corporation,NOC,2007-06-25,46.87,47.17,46.51,46.76,1462092
"Federated Department Stores, Inc.",FHI,2007-06-25,14.9,15.06,14.64,14.69,622500
"Cisco Systems, Inc.",CSCO,2007-06-25,17.46,17.79,17.4,17.58,44086600
American Express Company,AXP,2007-06-25,46.75,47.16,46.13,46.47,5426200
The Hartford Financial Services Group Inc.,HFF.BE,2007-06-25,51.41,51.41,51.41,51.41,0
Comcast Corporation,CMCSA,2007-06-25,9.53,9.65,9.45,9.51,25233800
"Tyson Foods, Inc.",TSN,2007-06-25,16.64,16.86,16.63,16.65,1923200
"The Travelers Companies, Inc.",TTC,2007-06-25,11.19,11.36,11.12,11.2,1221600
Massachusetts Financial Group,MFG.AX,2007-06-25,1.12,1.12,1.08,1.08,10801
General Dynamics Corporation,GD,2007-06-25,51.6,51.86,51.04,51.44,1875200
International Paper Company,IP,2007-06-25,17.95,18.08,17.68,17.77,2598150
3M Company,MMM,2007-06-25,41.69,42.23,41.34,41.52,3443643
Deere & Company,DE,2007-06-25,43.17,43.77,42.81,42.94,4394000
"Merck & Co., Inc.",MRK,2007-06-25,24.48,24.76,24.13,24.3,11768516
Halliburton Company,HAL,2007-06-25,26.49,26.49,25.96,26.18,20329000
