company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-31,18.63,18.99,18.63,18.94,17017600
"Wal-Mart Stores, Inc.",WMT,2001-01-31,11.61,12.21,11.57,12.16,32544300
Ford Motor Company,F,2001-01-31,11.92,12.05,11.73,11.85,4553600
General Electric Company,GE,2001-01-31,122.7,123.23,119.58,120.68,4454122
"Citigroup, Inc.",C,2001-01-31,299.54,301.08,291.62,295.69,1559030
International Business Machines Corporation,IBM,2001-01-31,57.56,58.05,55.69,55.69,8696653
AT&T Corp.,ATT.L,2001-01-31,51.4,51.4,51.4,51.4,0
Verizon Communications Inc.,VZ,2001-01-31,14.45,14.8,14.34,14.8,5237274
Philip Morris Companies Inc.,TABAK.PR,2001-01-31,617.95,618.53,613.08,618.53,400
J.P. Morgan Chase & Co.,JPM,2001-01-31,27.63,28.04,26.66,26.9,13130800
Bank of America Corporation,BAC,2001-01-31,14.9,15.07,14.5,14.5,15905800
The Boeing Company,BA,2001-01-31,36.91,38.49,36.91,38.22,3614900
Duke Energy Corporation,DUK,2001-01-31,20.2,20.42,19.87,20.29,1758906
The Kroger Company,KR,2001-01-31,8.48,8.72,8.45,8.64,3599600
Chevron Corporation,CVX,2001-01-31,16.17,16.31,16.04,16.31,3285200
"American International Group,Inc.",AIG,2001-01-31,1026.5,1032.43,993.86,1008.93,320970
Morgan Stanley Dean Witter & Co.,MS,2001-01-31,42.07,43.4,41.42,41.82,6682400
Fannie Mae,FNMA,2001-01-31,61.3,63.34,60.12,61.87,6572900
"Merck & Co., Inc.",MRK,2001-01-31,30.91,31.75,30.53,31.44,6249958
"Motorola, Inc.",MSI,2001-01-31,58.16,60.3,57.75,58.16,3359694
McKesson HBOC Inc.,MCK,2001-01-31,26.99,27.18,26.85,27.12,841200
Target Corporation,TGT,2001-01-31,21.73,22.92,21.64,22.55,7961400
Intel Corporation,INTC,2001-01-31,21.22,21.95,20.76,21.05,71894200
"Goldman Sachs Group, Inc.",GS,2001-01-31,83.34,84.13,79.45,79.92,3500600
Conoco,COP,2001-01-31,10.13,10.13,9.96,10.07,2984849
Costco Wholesale Corporation,COST,2001-01-31,29.23,30.98,29.19,30.9,9318900
MetLife Inc.,MET,2001-01-31,16.52,16.52,16.17,16.23,2941884
Freddie Mac,FMCC,2001-01-31,50.78,52.7,49.84,51.19,6060200
"Cardinal Health, Inc.",CAH,2001-01-31,28.89,29.35,28.23,28.74,2005950
"United Parcel Service of America, Inc.",UPS,2001-01-31,30.08,30.26,29.63,30.21,2782200
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-31,21.81,21.81,20.52,20.71,82628245
Johnson & Johnson,JNJ,2001-01-31,24.09,24.19,23.5,24.13,8595200
The Allstate Corporation,ALL,2001-01-31,21.26,21.7,20.59,21.35,3711900
International Paper Company,IP,2001-01-31,15.1,15.18,14.62,14.97,3190722
Wells Fargo & Co.,WFC,2001-01-31,13.02,13.11,12.83,13.04,6828200
The Walt Disney Company,DIS,2001-01-31,23.68,23.69,23.24,23.33,5115560
"ConAgra Foods, Incorporated",CAG,2001-01-31,7.67,7.67,7.49,7.51,1932254
Lockheed Martin Corporation,LMT,2001-01-31,18.54,18.54,18.32,18.39,1515500
Honeywell International Inc.,HON,2001-01-31,24.14,24.56,23.9,24.08,5042526
First Union Corporation,FHN,2001-01-31,14.92,15.55,14.67,15.55,684834
American Express Company,AXP,2001-01-31,29.7,30.14,28.58,29.27,8894093
Southern Company,SO,2001-01-31,5.8,5.8,5.72,5.75,4023081
"Alcoa, Inc.",AA,2001-01-31,61.6,63.91,61.49,63.89,2335123
Microsoft Corporation,MSFT,2001-01-31,19.24,19.47,18.63,18.65,81898800
"AutoNation, Inc.",AN,2001-01-31,7.4,7.74,7.4,7.5,958800
El Paso Corporation,EL.PA,2001-01-31,10.56,10.79,10.41,10.47,2274039
"UnitedHealth Group, Incorporated",UNH,2001-01-31,11.08,11.08,10.72,11.02,7565600
Loews Corporation,L,2001-01-31,14.13,14.13,13.6,13.77,2221800
"PepsiCo, Inc.",PEP,2001-01-31,23.61,23.65,22.95,23.24,5223500
"Caterpillar, Inc.",CAT,2001-01-31,11.98,12.14,11.87,11.93,3889000
CVS Corporation,CVS,2001-01-31,18.31,19.09,18.23,19.0,4456200
