company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-08-11,37.42,37.47,37.01,37.11,16947000
"Wal-Mart Stores, Inc.",WMT,2009-08-11,11.78,11.93,11.73,11.86,48754800
Chevron Corporation,CVX,2009-08-11,35.6,35.74,35.01,35.14,9080700
ConocoPhillips,COP,2009-08-11,19.06,19.15,18.84,18.87,10658171
General Electric Company,GE,2009-08-11,49.54,49.71,47.58,47.99,21434438
Ford Motor Company,F,2009-08-11,3.93,4.08,3.93,4.02,81695400
AT&T Inc.,ATT.L,2009-08-11,22.09,22.09,22.09,21.8,54000
Valero Energy Corporation,VLO,2009-08-11,9.96,9.99,9.73,9.85,10377793
Bank of America Corporation,BAC,2009-08-11,13.0,13.12,12.3,12.34,326233600
"Citigroup, Inc.",C,2009-08-11,29.16,29.38,26.49,27.38,91585970
International Business Machines Corporation,IBM,2009-08-11,64.66,64.91,64.27,64.53,5067347
McKesson Corporation,MCK,2009-08-11,47.83,47.95,47.28,47.47,1718200
J.P. Morgan Chase & Co.,JPM,2009-08-11,28.1,28.26,27.21,27.41,50698800
Verizon Communications Inc.,VZ,2009-08-11,12.55,12.57,12.43,12.44,10470749
"Cardinal Health, Inc.",CAH,2009-08-11,15.9,15.99,15.55,15.56,2946300
CVS Caremark Corporation,CVS,2009-08-11,23.67,23.74,23.44,23.6,8511600
UnitedHealth Group Incorporated,UNH,2009-08-11,21.25,21.96,21.05,21.85,11762400
The Kroger Company,KR,2009-08-11,7.67,7.73,7.64,7.68,13694400
Costco Wholesale Corporation,COST,2009-08-11,34.56,34.82,34.4,34.48,2613100
"The Home Depot, Inc.",THD,2009-08-11,23.51,23.51,23.09,23.25,67900
Target Corporation,TGT,2009-08-11,26.81,27.31,26.62,26.96,8287600
Johnson & Johnson,JNJ,2009-08-11,37.56,37.7,37.23,37.27,8302200
Morgan Stanley,MS,2009-08-11,21.58,21.72,21.11,21.11,17328200
The Boeing Company,BA,2009-08-11,35.19,35.4,34.64,35.06,5121500
Microsoft Corporation,MSFT,2009-08-11,17.25,17.31,17.05,17.11,33615800
The Dow Chemical Company,TDC,2009-08-11,26.39,26.7,26.1,26.45,2477100
"MetLife, Inc.",MET,2009-08-11,19.57,19.77,18.79,18.8,6602185
"The Goldman Sachs Group, Inc.",TGS,2009-08-11,1.14,1.15,1.12,1.14,13400
Wells Fargo & Company,WFC,2009-08-11,18.64,18.65,17.71,17.71,72918200
"United Parcel Service, Inc.",UPS,2009-08-11,30.83,30.99,30.51,30.83,2886900
Caterpillar Inc.,CAT,2009-08-11,31.16,31.18,30.0,30.83,13091100
Pfizer Inc.,PFIZER.NS,2009-08-11,483.18,484.42,475.84,483.61,3069
"Lowe's Companies, Inc.",LOW,2009-08-11,17.33,17.43,17.09,17.29,8601300
Time Warner Inc.,T,2009-08-11,5.97,6.0,5.92,5.93,21772518
Sears Holdings Corporation,SRSCQ,2009-08-11,7.4,7.56,7.4,7.52,25000
"PepsiCo, Inc.",PEP,2009-08-11,35.25,35.48,35.08,35.09,6785300
Kraft Foods Inc.,1959.T,2009-08-11,403.14,414.04,403.14,412.68,83000
Lockheed Martin Corporation,LMT,2009-08-11,45.95,45.95,45.32,45.42,2463100
Best Buy Co. Inc.,BBY,2009-08-11,22.33,22.43,21.73,21.88,7122200
"Cisco Systems, Inc.",CSCO,2009-08-11,13.97,14.01,13.7,13.77,53601800
"Johnson Controls, Inc.",JCI,2009-08-11,10.11,10.14,9.84,10.02,5428573
FedEx Corporation,FDX,2009-08-11,55.32,55.59,54.43,54.73,3195100
The Walt Disney Company,DIS,2009-08-11,22.3,22.37,21.83,21.94,8745200
Intel Corporation,INTC,2009-08-11,12.02,12.18,11.96,11.98,32772600
Sysco Corporation,SYY,2009-08-11,15.62,15.62,15.41,15.49,3788700
Honeywell International Inc.,HON,2009-08-11,22.32,22.4,21.91,22.09,4029124
Sprint Nextel Corporation,SIX.AX,2009-08-11,1.44,1.48,1.44,1.48,4280
Comcast Corporation,CMCSA,2009-08-11,5.29,5.29,5.16,5.19,35749600
Northrop Grumman Corporation,NOC,2009-08-11,30.34,30.71,29.94,29.98,2680797
American Express Company,AXP,2009-08-11,25.54,25.7,24.65,24.94,13625300
"Motorola, Inc.",MSI,2009-08-11,22.67,22.89,22.19,22.29,3336327
"Plains All American Pipeline, L.P.",PAA,2009-08-11,7.7,7.73,7.56,7.61,575200
Abbott Laboratories,ABT,2009-08-11,14.93,15.05,14.9,14.99,13569404
The Allstate Corporation,ALL,2009-08-11,18.78,18.88,18.42,18.48,4775300
General Dynamics Corporation,GD,2009-08-11,38.88,38.94,38.19,38.52,1350600
"Prudential Financial, Inc.",PRU,2009-08-11,25.2,25.24,24.24,24.26,4530300
Liberty Mutual Holding Company Inc.,LBTYA,2009-08-11,4.71,4.73,4.61,4.67,11409004
Deere & Company,DE,2009-08-11,32.94,33.05,32.19,32.77,4000100
"Tyson Foods, Inc.",TSN,2009-08-11,8.34,8.34,8.15,8.29,5466100
"Alcoa, Inc.",AA,2009-08-11,26.72,27.14,26.31,26.93,13131169
Murphy Oil Corporation,MUR,2009-08-11,28.76,28.78,28.23,28.3,1693691
Philip Morris International Inc.,PM,2009-08-11,22.0,22.28,21.78,21.81,6113300
Emerson Electric Co.,EMR,2009-08-11,22.75,22.95,22.48,22.84,6017900
3M Company,MMM,2009-08-11,36.17,36.52,35.91,36.42,5743312
International Paper Company,IP,2009-08-11,9.91,9.96,9.66,9.83,6414746
Occidental Petroleum Corporation,OXY,2009-08-11,42.17,42.31,41.46,41.77,3935238
"The Travelers Companies, Inc.",TTC,2009-08-11,7.29,7.37,7.19,7.19,793200
