company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-11-12,9.86,10.22,9.78,9.93,76438500
Exxon Mobil Corporation,XOM,2007-11-12,45.28,45.36,43.97,44.39,28922900
Chevron Corporation,CVX,2007-11-12,42.57,42.57,41.31,41.73,12513300
ConocoPhillips,COP,2007-11-12,33.39,33.46,32.17,32.24,18372945
General Electric Company,GE,2007-11-12,118.92,121.41,118.7,118.95,7713820
Ford Motor Company,F,2007-11-12,4.26,4.26,3.98,4.05,70046200
"Citigroup, Inc.",C,2007-11-12,235.6,245.91,233.56,235.45,11060630
Bank of America Corporation,BAC,2007-11-12,30.79,32.09,30.79,31.1,32698500
"American International Group,Inc.",AIG,2007-11-12,697.69,720.15,694.85,700.77,802895
J.P. Morgan Chase & Co.,JPM,2007-11-12,26.6,27.59,26.44,26.78,27691800
Verizon Communications Inc.,VZ,2007-11-12,15.77,15.92,15.62,15.77,13615925
International Business Machines Corporation,IBM,2007-11-12,54.02,55.24,53.39,53.79,14177066
Valero Energy Corporation,VLO,2007-11-12,35.35,36.03,34.92,35.45,9021671
McKesson Corporation,MCK,2007-11-12,55.06,56.25,55.06,55.28,1376900
"Cardinal Health, Inc.",CAH,2007-11-12,27.73,28.25,27.59,27.93,2260600
Morgan Stanley,MS,2007-11-12,35.94,37.43,35.67,36.12,14061000
UnitedHealth Group Incorporated,UNH,2007-11-12,40.34,41.53,40.34,41.25,13544100
"Altria Group, Inc.",MO,2007-11-12,7.39,7.45,7.35,7.37,10302400
"The Goldman Sachs Group, Inc.",TGS,2007-11-12,2.92,2.96,2.91,2.92,20600
The Kroger Company,KR,2007-11-12,9.53,10.03,9.53,9.56,12089000
AT&T Inc.,ATT.L,2007-11-12,24.05,24.05,24.05,24.02,72370
The Boeing Company,BA,2007-11-12,69.07,69.19,67.94,68.05,6382400
Costco Wholesale Corporation,COST,2007-11-12,45.05,46.44,45.05,45.43,4463400
Target Corporation,TGT,2007-11-12,34.88,36.07,34.88,35.28,10003900
Johnson & Johnson,JNJ,2007-11-12,39.01,39.35,38.19,38.97,17582900
"MetLife, Inc.",MET,2007-11-12,33.88,34.95,33.75,34.09,4572262
Pfizer Inc.,PFIZER.NS,2007-11-12,393.44,395.78,380.58,385.52,7992
The Dow Chemical Company,TDC,2007-11-12,24.75,25.08,24.59,24.85,2256800
Wells Fargo & Company,WFC,2007-11-12,19.5,20.57,19.5,20.0,28380000
"United Parcel Service, Inc.",UPS,2007-11-12,38.74,40.12,38.61,39.56,5669700
"Lowe's Companies, Inc.",LOW,2007-11-12,17.56,17.96,17.43,17.59,12191100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-11-12,18.08,18.1,17.93,18.03,1300
Time Warner Inc.,T,2007-11-12,8.05,8.12,7.96,7.97,27039125
Microsoft Corporation,MSFT,2007-11-12,23.81,24.09,23.6,23.85,84865200
Freddie Mac,FMCC,2007-11-12,40.21,40.21,37.45,38.72,12496300
"Motorola, Inc.",MSI,2007-11-12,49.92,51.27,49.92,50.35,4197724
"Caterpillar, Inc.",CAT,2007-11-12,43.98,44.17,43.5,43.57,7588200
Lockheed Martin Corporation,LMT,2007-11-12,63.57,64.15,62.56,63.19,2574800
The Allstate Corporation,ALL,2007-11-12,34.03,35.07,34.03,34.24,3326700
Intel Corporation,INTC,2007-11-12,15.49,15.58,15.3,15.46,72660600
"PepsiCo, Inc.",PEP,2007-11-12,43.04,43.32,42.63,42.67,4951000
The Walt Disney Company,DIS,2007-11-12,26.42,27.01,26.42,26.43,13316400
Sysco Corporation,SYY,2007-11-12,19.69,19.86,19.55,19.62,4218900
"Prudential Financial, Inc.",PRU,2007-11-12,47.57,49.62,47.57,48.41,2898200
"Johnson Controls, Inc.",JCI,2007-11-12,12.48,12.61,12.21,12.22,6516516
FedEx Corporation,FDX,2007-11-12,82.34,83.13,81.19,81.58,2273800
Honeywell International Inc.,HON,2007-11-12,34.17,34.5,33.85,33.93,4311911
"Alcoa, Inc.",AA,2007-11-12,74.03,75.43,71.5,71.87,6122222
Best Buy Co. Inc.,BBY,2007-11-12,26.29,26.97,26.13,26.43,5604100
Northrop Grumman Corporation,NOC,2007-11-12,50.27,51.01,49.98,50.02,1782623
"Federated Department Stores, Inc.",FHI,2007-11-12,15.12,15.55,15.08,15.13,1173400
"Cisco Systems, Inc.",CSCO,2007-11-12,18.75,19.38,18.73,18.94,89644700
American Express Company,AXP,2007-11-12,42.53,43.64,42.32,42.38,10769900
The Hartford Financial Services Group Inc.,HFF.BE,2007-11-12,44.06,44.06,44.06,44.06,0
Comcast Corporation,CMCSA,2007-11-12,6.65,6.69,6.5,6.5,60502400
"Tyson Foods, Inc.",TSN,2007-11-12,10.33,10.46,9.76,10.36,11130800
"The Travelers Companies, Inc.",TTC,2007-11-12,10.16,10.73,10.0,10.02,915200
Massachusetts Financial Group,MFG.AX,2007-11-12,0.79,0.85,0.79,0.79,54333
General Dynamics Corporation,GD,2007-11-12,58.09,58.79,56.96,57.21,2010400
International Paper Company,IP,2007-11-12,15.82,15.99,15.65,15.7,3497502
3M Company,MMM,2007-11-12,38.5,38.87,38.23,38.35,5653133
Deere & Company,DE,2007-11-12,53.91,53.91,49.43,49.96,8393000
"Merck & Co., Inc.",MRK,2007-11-12,28.32,28.71,28.03,28.37,11320810
Halliburton Company,HAL,2007-11-12,28.79,28.79,27.46,27.56,15922500
