company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-01-06,10.87,10.94,10.75,10.87,22315200
Exxon Mobil Corporation,XOM,2003-01-06,16.72,17.26,16.7,17.16,11925100
Ford Motor Company,F,2003-01-06,4.35,4.55,4.34,4.51,11028600
General Electric Company,GE,2003-01-06,69.47,71.66,69.33,71.25,3932237
"Citigroup, Inc.",C,2003-01-06,212.14,219.37,211.67,217.74,1519740
International Business Machines Corporation,IBM,2003-01-06,41.23,42.69,41.18,42.08,8285680
"American International Group,Inc.",AIG,2003-01-06,716.82,745.31,716.58,740.9,260870
Verizon Communications Inc.,VZ,2003-01-06,11.78,12.68,11.78,12.61,20465734
"Altria Group, Inc.",MO,2003-01-06,2.36,2.4,2.29,2.39,23452500
ConocoPhillips,COP,2003-01-06,8.96,9.14,8.91,9.11,6230483
The Boeing Company,BA,2003-01-06,22.96,23.31,22.9,23.02,2234100
Fannie Mae,FNMA,2003-01-06,58.37,59.74,58.17,59.38,3866800
"Merck & Co., Inc.",MRK,2003-01-06,23.51,24.0,23.51,23.97,4852659
The Kroger Company,KR,2003-01-06,5.61,5.65,5.59,5.64,5062400
"Cardinal Health, Inc.",CAH,2003-01-06,28.15,28.91,28.15,28.81,2560000
McKesson Corporation,MCK,2003-01-06,23.74,23.99,23.46,23.88,1301300
AT&T,ATT.L,2003-01-06,13.65,13.65,13.65,13.65,0
Bank of America Corporation,BAC,2003-01-06,20.23,20.82,20.04,20.69,12500600
Target Corporation,TGT,2003-01-06,17.94,18.3,17.61,18.18,4816800
J.P. Morgan Chase & Co.,JPM,2003-01-06,13.87,14.99,13.85,14.93,22932400
Freddie Mac,FMCC,2003-01-06,52.96,54.37,52.9,54.01,2407200
Costco Wholesale Corporation,COST,2003-01-06,19.05,19.32,18.85,19.1,4391800
Johnson & Johnson,JNJ,2003-01-06,30.1,30.63,30.0,30.52,5920900
Pfizer Inc.,PFIZER.NS,2003-01-06,197.93,200.07,197.12,198.79,11979
MetLife Inc.,MET,2003-01-06,13.97,14.31,13.92,14.26,2095784
Morgan Stanley,MS,2003-01-06,21.35,22.09,21.27,21.92,4167300
"United Parcel Service, Inc.",UPS,2003-01-06,31.99,32.29,31.97,32.16,3052500
The Allstate Corporation,ALL,2003-01-06,21.73,22.1,21.73,22.06,1989000
Wells Fargo & Co.,WFC,2003-01-06,12.58,12.93,12.58,12.86,8097400
Microsoft Corporation,MSFT,2003-01-06,16.5,16.87,16.43,16.73,59456200
"ConAgra Foods, Incorporated",CAG,2003-01-06,8.92,9.05,8.82,9.03,2641832
Valero Energy Corp,VLO,2003-01-06,4.68,4.8,4.68,4.7,3739730
Lockheed Martin Corporation,LMT,2003-01-06,31.48,31.71,31.39,31.61,2046200
"Prudential Financial, Inc.",PRU,2003-01-06,15.57,15.85,15.48,15.74,2027000
Intel,INTC,2003-01-06,9.56,9.99,9.5,9.83,57114300
"Motorola, Inc.",MSI,2003-01-06,24.44,26.03,24.34,25.33,4724467
"Lowe's Companies, Inc.",LOW,2003-01-06,13.15,13.23,12.89,12.89,15840400
The Walt Disney Company,DIS,2003-01-06,13.7,14.34,13.68,14.31,7952661
"PepsiCo, Inc.",PEP,2003-01-06,23.39,23.63,23.15,23.24,4139400
"UnitedHealth Group, Incorporated",UNH,2003-01-06,16.89,16.95,16.46,16.5,9381600
International Paper Company,IP,2003-01-06,14.33,14.84,14.33,14.7,2977422
CVS Corporation,CVS,2003-01-06,8.41,8.57,8.28,8.32,5273800
American Express Company,AXP,2003-01-06,23.23,24.22,23.19,24.1,4954873
Archer Daniels Midland Company,ADM,2003-01-06,7.29,7.38,7.27,7.33,965300
"Tyson Foods, Inc.",TSN,2003-01-06,7.89,7.97,7.77,7.82,625800
Sysco Corporation,SYY,2003-01-06,16.4,16.62,16.39,16.61,1727600
"Goldman Sachs Group, Inc.",GS,2003-01-06,49.79,52.23,49.78,51.91,4337600
Honeywell International Inc.,HON,2003-01-06,13.3,13.72,13.26,13.64,3498385
Electronic Data Systems Corporation,EA,2003-01-06,26.47,26.54,25.29,25.3,11502600
"Alcoa, Inc.",AA,2003-01-06,43.05,43.95,43.05,43.82,1299958
FedEx Corporation,FDX,2003-01-06,45.6,47.3,45.48,46.96,2995500
"Caterpillar, Inc.",CAT,2003-01-06,13.52,13.76,13.52,13.76,2354400
"Johnson Controls, Inc.",JCI,2003-01-06,17.22,17.52,16.69,16.74,12966656
CIGNA Corporation,CI,2003-01-06,12.12,12.31,12.03,12.15,4910400
Best Buy Co. Inc.,BBY,2003-01-06,8.9,9.12,8.88,8.99,5218200
"AutoNation, Inc.",AN,2003-01-06,12.62,12.73,12.3,12.3,1162000
"Cisco Systems, Inc.",CSCO,2003-01-06,9.11,9.38,9.09,9.24,58936700
Weyerhaeuser Company,WY,2003-01-06,8.69,9.05,8.69,8.99,1183700
Northrop Grumman Corporation,NOC,2003-01-06,27.95,28.39,27.93,28.2,4102933
Abbott Laboratories,ABT,2003-01-06,9.88,10.04,9.81,10.01,8846051
