company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-02-22,30.87,30.94,30.54,30.69,15694500
"Wal-Mart Stores, Inc.",WMT,2006-02-22,10.23,10.24,10.12,10.13,29732100
Chevron Corporation,CVX,2006-02-22,27.08,27.08,26.62,26.77,7623200
Ford Motor Company,F,2006-02-22,4.23,4.25,4.17,4.18,13909900
ConocoPhillips,COP,2006-02-22,24.37,24.53,24.14,24.32,16756556
General Electric Company,GE,2006-02-22,99.13,99.72,98.98,99.4,5367185
"Citigroup, Inc.",C,2006-02-22,301.9,305.81,300.99,305.16,1515530
"American International Group,Inc.",AIG,2006-02-22,820.82,827.85,817.42,823.61,365865
International Business Machines Corporation,IBM,2006-02-22,41.38,42.23,41.36,42.08,5537838
Bank of America Corporation,BAC,2006-02-22,29.1,29.57,29.08,29.51,14729600
Valero Energy Corporation,VLO,2006-02-22,28.27,28.39,27.85,28.03,9196055
McKesson Corporation,MCK,2006-02-22,46.11,46.37,46.06,46.24,1795000
J.P. Morgan Chase & Co.,JPM,2006-02-22,24.48,24.88,24.39,24.8,13151400
Verizon Communications Inc.,VZ,2006-02-22,11.36,11.52,11.18,11.19,12751484
"Cardinal Health, Inc.",CAH,2006-02-22,32.98,33.14,32.96,33.03,1213200
"Altria Group, Inc.",MO,2006-02-22,5.15,5.21,5.14,5.2,5778300
The Kroger Company,KR,2006-02-22,7.1,7.11,7.01,7.02,6606200
The Boeing Company,BA,2006-02-22,52.2,53.31,52.2,53.15,5008400
Costco Wholesale Corporation,COST,2006-02-22,34.68,35.36,34.62,35.08,1801100
Target Corporation,TGT,2006-02-22,33.15,33.82,33.07,33.57,4116800
Morgan Stanley,MS,2006-02-22,33.1,33.55,33.1,33.44,3499500
Pfizer Inc.,PFIZER.NS,2006-02-22,564.65,580.28,556.23,558.08,14321
Johnson & Johnson,JNJ,2006-02-22,33.25,33.35,33.07,33.26,8647200
"MetLife, Inc.",MET,2006-02-22,25.96,26.95,25.91,26.91,4154093
UnitedHealth Group Incorporated,UNH,2006-02-22,45.66,46.81,45.66,46.6,5297100
AT&T Inc.,ATT.L,2006-02-22,23.67,23.67,23.67,23.67,0
Time Warner Inc.,T,2006-02-22,5.32,5.32,5.26,5.3,12570188
"The Goldman Sachs Group, Inc.",TGS,2006-02-22,2.44,2.44,2.38,2.38,12200
"Lowe's Companies, Inc.",LOW,2006-02-22,23.51,23.64,23.41,23.51,5413200
"United Parcel Service, Inc.",UPS,2006-02-22,39.95,40.16,39.85,40.02,1987000
Wells Fargo & Company,WFC,2006-02-22,18.62,18.86,18.6,18.8,8381400
Microsoft Corporation,MSFT,2006-02-22,18.56,18.79,18.52,18.69,43043100
Intel Corporation,INTC,2006-02-22,12.02,12.03,11.71,11.86,138566500
Lockheed Martin Corporation,LMT,2006-02-22,41.32,41.89,41.26,41.88,2552300
CVS Corporation,CVS,2006-02-22,18.82,18.97,18.66,18.9,3192100
"Motorola, Inc.",MSI,2006-02-22,65.66,66.12,65.06,65.72,2915201
"Caterpillar, Inc.",CAT,2006-02-22,44.1,44.79,44.07,44.38,5532000
The Allstate Corporation,ALL,2006-02-22,33.34,33.79,33.34,33.71,3481100
"PepsiCo, Inc.",PEP,2006-02-22,33.37,33.61,33.37,33.51,3959800
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-02-22,20.28,20.36,20.24,20.36,27600
The Walt Disney Company,DIS,2006-02-22,21.98,22.24,21.91,22.16,11107349
"Prudential Financial, Inc.",PRU,2006-02-22,37.8,38.75,37.71,38.69,2727300
"Plains All American Pipeline, L.P.",PAA,2006-02-22,5.64,5.7,5.59,5.65,207000
Northrop Grumman Corporation,NOC,2006-02-22,38.82,39.38,38.81,39.02,1755285
Sysco Corporation,SYY,2006-02-22,16.94,16.97,16.75,16.76,2069700
American Express Company,AXP,2006-02-22,40.06,40.79,40.05,40.71,6256200
FedEx Corporation,FDX,2006-02-22,85.61,87.17,85.61,86.75,2249800
Honeywell International Inc.,HON,2006-02-22,23.88,24.12,23.84,24.08,4693856
"Johnson Controls, Inc.",JCI,2006-02-22,26.4,26.5,26.21,26.36,5950979
Best Buy Co. Inc.,BBY,2006-02-22,31.35,31.58,31.04,31.53,2869700
The Hartford Financial Services Group Inc.,HFF.BE,2006-02-22,49.67,49.67,49.67,49.67,0
"Alcoa, Inc.",AA,2006-02-22,58.17,58.54,57.94,58.4,1471286
"Tyson Foods, Inc.",TSN,2006-02-22,10.27,10.28,10.07,10.11,2917400
International Paper Company,IP,2006-02-22,14.88,15.02,14.83,15.0,1531114
"Cisco Systems, Inc.",CSCO,2006-02-22,12.73,12.96,12.73,12.8,57719700
"Federated Department Stores, Inc.",FHI,2006-02-22,14.32,14.54,14.29,14.52,703200
Weyerhaeuser Company,WY,2006-02-22,13.06,13.1,12.99,13.03,1168600
Massachusetts Financial Group,MFG.AX,2006-02-22,0.33,0.33,0.33,0.33,16386
Abbott Laboratories,ABT,2006-02-22,13.43,13.54,13.34,13.4,9407670
Comcast Corporation,CMCSA,2006-02-22,6.03,6.15,6.02,6.07,25798500
"Merck & Co., Inc.",MRK,2006-02-22,17.02,17.23,16.87,17.07,12557555
Deere & Company,DE,2006-02-22,26.52,26.99,26.46,26.95,6673200
General Dynamics Corporation,GD,2006-02-22,38.56,39.01,38.44,38.69,2016000
