company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-05-01,37.45,38.13,37.24,37.9,31143900
Amazon,AMZN,2020-05-01,116.84,118.12,112.91,114.3,195452000
Exxon Mobil,XOM,2020-05-01,35.03,35.62,33.01,33.12,35399300
Apple,AAPL,2020-05-01,69.23,72.31,69.13,69.91,240616800
CVS Health,CVS,2020-05-01,50.87,50.87,49.59,49.95,7715800
UnitedHealth Group,UNH,2020-05-01,264.41,264.97,256.36,260.86,3526100
McKesson,MCK,2020-05-01,134.14,134.14,128.21,129.87,1071500
AT&T,ATT.L,2020-05-01,186.0,186.0,180.2,183.0,1127730
Alphabet,GOOGL,2020-05-01,65.75,67.11,65.03,65.41,48872000
Ford Motor,F,2020-05-01,3.81,3.83,3.72,3.73,82660100
Cigna,CI,2020-05-01,176.64,179.29,170.53,172.12,1614200
Costco Wholesale,COST,2020-05-01,277.12,279.91,275.65,277.25,2525400
Chevron,CVX,2020-05-01,70.84,71.26,67.38,69.24,13250100
Cardinal Health,CAH,2020-05-01,42.29,42.29,40.73,40.93,2235600
JPMorgan Chase,JPM,2020-05-01,80.58,80.79,79.15,80.36,18547700
General Motors,GM,2020-05-01,20.93,21.04,20.11,20.21,17874500
Verizon Communications,VZ,2020-05-01,41.89,41.91,40.99,41.21,13857400
Microsoft,MSFT,2020-05-01,167.37,170.08,165.67,166.2,39370500
Marathon Petroleum,MPC,2020-05-01,25.38,25.79,24.2,24.5,7456900
Kroger,KR,2020-05-01,27.83,28.44,27.64,28.29,7737000
Fannie Mae,FNMA,2020-05-01,1.7,1.72,1.67,1.69,3466700
Bank of America,BAC,2020-05-01,20.41,20.48,19.92,20.15,51772600
Home Depot,HD,2020-05-01,189.96,192.53,189.09,191.54,3819300
Phillips 66,PSX,2020-05-01,55.63,56.27,51.46,52.32,6626600
Comcast,CMCSA,2020-05-01,31.95,32.27,31.64,31.81,19951600
Elevance Health,ELV,2020-05-01,256.12,257.66,246.17,250.75,1240800
Wells Fargo,WFC,2020-05-01,24.68,24.7,23.62,23.89,35197600
Citigroup,C,2020-05-01,37.88,38.01,36.99,37.23,28078900
Valero Energy,VLO,2020-05-01,48.18,49.03,46.21,46.54,4667800
General Electric,GE,2020-05-01,32.4,32.74,31.14,31.58,24151935
Dell Technologies,DELL,2020-05-01,19.32,19.51,18.48,18.59,3702926
Johnson & Johnson,JNJ,2020-05-01,127.99,128.03,125.57,126.85,7309000
Target,TGT,2020-05-01,93.39,93.93,91.03,92.86,4590500
IBM,IBM,2020-05-01,91.93,92.14,90.59,90.95,5152073
Boeing,BA,2020-05-01,143.23,143.71,132.84,133.37,36613100
Freddie Mac,FMCC,2020-05-01,1.61,1.61,1.56,1.58,1974200
Centene,CNC,2020-05-01,65.35,66.57,63.79,64.97,3449800
Intel,INTC,2020-05-01,52.15,52.58,50.8,50.94,21194800
Meta Platforms,META,2020-05-01,200.36,206.01,197.83,201.03,30415600
FedEx,FDX,2020-05-01,112.57,112.61,106.23,106.86,3141800
MetLife,MET,2020-05-01,28.87,29.09,28.37,28.61,4534900
Walt Disney,DIS,2020-05-01,104.62,105.16,102.76,103.77,13209100
Procter & Gamble,PG,2020-05-01,102.55,103.22,101.43,101.87,7366400
PepsiCo,PEP,2020-05-01,111.01,111.95,109.66,110.18,4488000
Prudential Financial,PRU,2020-05-01,45.1,45.19,43.86,44.48,2569100
Archer Daniels Midland,ADM,2020-05-01,31.09,31.32,29.63,29.78,2772900
Sysco,SYY,2020-05-01,47.19,47.5,45.46,45.68,3836900
Lockheed Martin,LMT,2020-05-01,332.28,333.81,328.36,330.41,911600
HP,HP,2020-05-01,13.67,14.93,12.65,12.77,6091300
Energy Transfer,ET,2020-05-01,4.95,4.95,4.69,4.7,37299700
Goldman Sachs Group,GS,2020-05-01,156.94,157.46,154.88,155.27,2650200
Morgan Stanley,MS,2020-05-01,32.23,32.54,31.86,32.27,12806200
Caterpillar,CAT,2020-05-01,102.27,102.79,99.19,99.47,3960400
Cisco Systems,CSCO,2020-05-01,35.39,35.47,34.59,34.71,22095300
HCA Healthcare,HCA,2020-05-01,102.76,103.95,99.24,100.35,1850700
AIG,AIG,2020-05-01,21.36,21.49,20.51,20.82,6410000
American Express,AXP,2020-05-01,82.11,83.01,81.23,82.31,4620200
Delta Air Lines,DAL,2020-05-01,24.27,24.71,23.08,23.46,45146100
Merck,MRK,2020-05-01,63.28,63.28,61.73,62.32,9518565
American Airlines Group,AAL,2020-05-01,11.41,11.66,10.58,10.64,99441400
Charter Communications,CHTR,2020-05-01,511.0,517.91,495.51,509.64,1671400
Allstate,ALL,2020-05-01,87.36,87.9,86.42,87.16,2186100
Best Buy,BBY,2020-05-01,60.2,60.83,57.78,58.12,2507300
United Airlines Holdings,UAL,2020-05-01,28.1,29.25,26.13,26.62,47710300
Dow,DOW,2020-05-01,25.66,25.92,24.78,25.07,8709300
Tyson Foods,TSN,2020-05-01,52.03,52.41,50.36,51.0,2774800
TJX,TJX,2020-05-01,44.57,44.98,44.08,44.8,5910300
TIAA,TILIX,2020-05-01,21.4,21.4,21.4,21.4,0
Oracle,ORCL,2020-05-01,48.46,48.51,47.47,47.91,8702400
General Dynamics,GD,2020-05-01,113.77,113.93,111.33,112.57,1881200
Deere,DE,2020-05-01,132.81,132.95,127.46,128.44,1603100
Nike,NKE,2020-05-01,79.75,80.16,78.95,79.63,6151200
Progressive,PGR,2020-05-01,69.07,69.76,68.27,68.87,2869100
Honeywell International,HON,2020-05-01,116.51,116.65,112.2,114.77,3905647
ConocoPhillips,COP,2020-05-01,32.78,33.4,31.3,31.65,9256700
USAA,UIPMX,2020-05-01,18.15,18.15,18.15,18.15,0
Exelon,EXC,2020-05-01,21.19,21.37,20.58,20.76,6808533
Northrop Grumman,NOC,2020-05-01,298.4,301.41,295.95,299.41,849700
Capital One Financial,COF,2020-05-01,56.3,56.3,54.48,55.76,6249100
Plains GP Holdings,PAGP,2020-05-01,5.82,5.92,5.53,5.61,3385100
AbbVie,ABBV,2020-05-01,65.73,67.56,64.56,66.44,12705300
StoneX Group,SNEX,2020-05-01,17.17,17.49,16.78,17.41,239175
