company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-02-24,13.07,13.08,12.96,13.07,41334900
Exxon Mobil Corporation,XOM,2004-02-24,20.73,20.78,20.59,20.64,10385600
Ford Motor Company,F,2004-02-24,6.53,6.53,6.27,6.37,13108200
General Electric Company,GE,2004-02-24,93.9,94.6,92.88,93.53,4415978
ConocoPhillips,COP,2004-02-24,12.9,13.03,12.89,12.95,4027198
"Citigroup, Inc.",C,2004-02-24,294.96,300.09,294.96,298.52,1104370
International Business Machines Corporation,IBM,2004-02-24,48.36,49.51,48.36,49.17,7330682
"American International Group,Inc.",AIG,2004-02-24,884.66,891.97,879.64,883.47,233190
Verizon Communications Inc.,VZ,2004-02-24,11.18,11.58,11.18,11.47,11283602
"Altria Group, Inc.",MO,2004-02-24,3.64,3.67,3.59,3.62,7566300
McKesson Corporation,MCK,2004-02-24,23.51,23.85,23.51,23.64,1034600
"Cardinal Health, Inc.",CAH,2004-02-24,29.1,29.51,28.93,29.23,1029900
The Kroger Company,KR,2004-02-24,6.81,6.82,6.65,6.7,6889800
Fannie Mae,FNMA,2004-02-24,69.55,69.81,67.12,67.51,8310700
The Boeing Company,BA,2004-02-24,29.93,30.23,29.66,29.88,3146900
Target Corporation,TGT,2004-02-24,26.03,26.47,25.6,25.91,4368300
Bank of America Corporation,BAC,2004-02-24,24.61,24.85,24.51,24.58,11676600
Pfizer Inc.,PFIZER.NS,2004-02-24,280.31,280.31,272.83,274.65,14455
J.P. Morgan Chase & Co.,JPM,2004-02-24,22.34,22.61,22.3,22.39,10757900
Time Warner Inc.,T,2004-02-24,3.89,3.96,3.88,3.94,16662275
Costco Wholesale Corporation,COST,2004-02-24,25.37,25.91,25.37,25.69,3059300
Johnson & Johnson,JNJ,2004-02-24,29.12,29.56,29.12,29.49,12268600
Valero Energy Corp,VLO,2004-02-24,7.05,7.13,6.97,7.11,4009729
MetLife Inc.,MET,2004-02-24,17.53,17.82,17.48,17.6,1593913
Morgan Stanley,MS,2004-02-24,31.86,31.87,30.9,31.13,4246000
AT&T,ATT.L,2004-02-24,23.15,23.15,23.15,23.15,0
"United Parcel Service, Inc.",UPS,2004-02-24,35.52,35.82,35.45,35.68,1934100
Microsoft Corporation,MSFT,2004-02-24,16.4,16.61,16.36,16.57,55426500
The Allstate Corporation,ALL,2004-02-24,27.06,27.12,26.92,27.03,2793800
Lockheed Martin Corporation,LMT,2004-02-24,26.03,26.04,25.17,25.51,6245900
Wells Fargo,WFC,2004-02-24,15.51,15.56,15.43,15.5,9742600
"Lowe's Companies, Inc.",LOW,2004-02-24,19.93,20.15,19.73,19.9,7160600
Intel Corporation,INTC,2004-02-24,16.56,16.93,16.55,16.79,68433000
"UnitedHealth Group, Incorporated",UNH,2004-02-24,23.91,24.24,23.91,24.21,5143400
Northrop Grumman Corporation,NOC,2004-02-24,29.01,29.22,28.3,28.68,2926397
"Prudential Financial, Inc.",PRU,2004-02-24,22.55,22.94,22.5,22.63,1464900
The Walt Disney Company,DIS,2004-02-24,20.89,20.92,20.42,20.55,15822301
"Motorola, Inc.",MSI,2004-02-24,44.42,45.61,44.05,44.87,4342935
"PepsiCo, Inc.",PEP,2004-02-24,28.49,28.77,28.38,28.6,6634700
CVS Corporation,CVS,2004-02-24,11.88,11.93,11.74,11.85,3827200
Sysco Corporation,SYY,2004-02-24,20.94,21.08,20.91,20.94,1918700
American Express Company,AXP,2004-02-24,33.87,33.98,33.65,33.95,5325146
International Paper Company,IP,2004-02-24,18.57,18.75,18.53,18.68,2552749
"Tyson Foods, Inc.",TSN,2004-02-24,10.57,10.57,10.43,10.48,6210700
"Goldman Sachs Group, Inc.",GS,2004-02-24,76.0,76.4,74.82,75.05,3547500
Duke Energy,DUK,2004-02-24,13.68,13.74,13.62,13.65,1624907
Honeywell International Inc.,HON,2004-02-24,19.3,19.65,19.16,19.27,5323866
"Caterpillar, Inc.",CAT,2004-02-24,22.48,22.68,22.35,22.45,3252200
Best Buy Co. Inc.,BBY,2004-02-24,19.19,19.41,18.95,19.09,5719800
"Johnson Controls, Inc.",JCI,2004-02-24,28.11,28.66,27.81,28.43,4363539
FedEx Corporation,FDX,2004-02-24,55.11,55.8,55.11,55.69,1370300
"Merck & Co., Inc.",MRK,2004-02-24,21.14,21.17,21.01,21.12,5724805
"ConAgra Foods, Incorporated",CAG,2004-02-24,9.68,9.7,9.6,9.68,2039423
"Alcoa, Inc.",AA,2004-02-24,68.81,70.05,68.49,68.96,1445693
Electronic Data Systems,EA,2004-02-24,44.75,46.04,44.67,45.43,4497000
Comcast Corporation,CMCSA,2004-02-24,6.8,6.89,6.72,6.82,45549000
Weyerhaeuser Company,WY,2004-02-24,11.64,11.75,11.53,11.62,683400
Abbott Laboratories,ABT,2004-02-24,11.0,11.06,10.94,11.02,7895284
"AutoNation, Inc.",AN,2004-02-24,16.81,16.87,16.54,16.64,1212800
"The Williams Companies, Inc.",WMB,2004-02-24,3.03,3.04,2.88,2.97,6921860
"Cisco Systems, Inc.",CSCO,2004-02-24,14.67,15.12,14.44,14.99,91782200
