company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-04-24,11.03,11.12,10.93,11.06,55658700
Exxon Mobil Corporation,XOM,2007-04-24,40.98,41.16,40.72,40.77,24864200
Chevron Corporation,CVX,2007-04-24,37.2,37.54,37.1,37.19,9003600
ConocoPhillips,COP,2007-04-24,28.19,28.38,27.89,27.99,14245919
General Electric Company,GE,2007-04-24,106.73,107.16,105.96,106.6,7809867
Ford Motor Company,F,2007-04-24,4.03,4.04,3.97,4.02,26996400
"Citigroup, Inc.",C,2007-04-24,360.8,361.14,354.84,357.82,1895740
Bank of America Corporation,BAC,2007-04-24,34.98,35.15,34.7,34.96,15076800
"American International Group,Inc.",AIG,2007-04-24,853.83,854.45,847.2,852.24,440880
J.P. Morgan Chase & Co.,JPM,2007-04-24,32.37,32.5,32.11,32.43,10315700
Verizon Communications Inc.,VZ,2007-04-24,13.62,13.68,13.55,13.59,12110804
International Business Machines Corporation,IBM,2007-04-24,50.99,52.39,50.99,51.65,22437432
Valero Energy Corporation,VLO,2007-04-24,35.37,35.62,35.1,35.43,16469185
McKesson Corporation,MCK,2007-04-24,52.24,52.69,51.72,52.58,1922900
"Cardinal Health, Inc.",CAH,2007-04-24,34.45,34.73,34.33,34.63,3752300
Morgan Stanley,MS,2007-04-24,46.59,46.59,45.76,46.21,4363000
UnitedHealth Group Incorporated,UNH,2007-04-24,42.23,42.6,41.8,42.49,9378500
"Altria Group, Inc.",MO,2007-04-24,6.9,6.97,6.88,6.96,9056700
"The Goldman Sachs Group, Inc.",TGS,2007-04-24,3.27,3.3,3.24,3.3,51200
The Kroger Company,KR,2007-04-24,10.7,10.72,10.44,10.56,9528000
AT&T Inc.,ATT.L,2007-04-24,22.42,22.42,22.1,22.35,0
The Boeing Company,BA,2007-04-24,68.81,68.85,67.7,67.92,5754000
Costco Wholesale Corporation,COST,2007-04-24,37.53,37.55,37.16,37.31,3950200
Target Corporation,TGT,2007-04-24,37.21,37.51,36.87,37.41,8987100
Johnson & Johnson,JNJ,2007-04-24,37.79,37.79,37.33,37.41,10367000
"MetLife, Inc.",MET,2007-04-24,34.5,34.5,33.57,33.75,2070875
Pfizer Inc.,PFIZER.NS,2007-04-24,485.23,491.07,485.23,488.53,5433
Wells Fargo & Company,WFC,2007-04-24,21.65,21.68,21.43,21.55,11667100
"United Parcel Service, Inc.",UPS,2007-04-24,38.66,38.84,38.46,38.72,3482200
"Lowe's Companies, Inc.",LOW,2007-04-24,22.61,22.68,22.18,22.33,9322700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-04-24,21.98,21.99,21.8,21.96,7800
Time Warner Inc.,T,2007-04-24,8.05,8.05,7.84,7.88,31699340
Microsoft Corporation,MSFT,2007-04-24,20.44,20.56,20.29,20.44,34236700
Freddie Mac,FMCC,2007-04-24,61.79,62.0,61.09,61.8,2462700
"Motorola, Inc.",MSI,2007-04-24,54.76,55.1,53.76,53.88,8844527
"Caterpillar, Inc.",CAT,2007-04-24,44.62,45.26,44.57,45.18,6840800
Lockheed Martin Corporation,LMT,2007-04-24,56.75,56.75,54.07,54.72,4301300
The Allstate Corporation,ALL,2007-04-24,39.42,39.67,39.28,39.5,3349300
Intel Corporation,INTC,2007-04-24,13.19,13.28,13.07,13.19,85220200
"PepsiCo, Inc.",PEP,2007-04-24,38.7,38.88,38.45,38.62,4577300
The Walt Disney Company,DIS,2007-04-24,28.59,28.7,28.41,28.43,6938976
Sysco Corporation,SYY,2007-04-24,19.61,19.61,19.34,19.41,1861000
"Prudential Financial, Inc.",PRU,2007-04-24,48.01,48.23,47.79,48.13,2188400
"Johnson Controls, Inc.",JCI,2007-04-24,34.23,34.71,33.65,34.0,4179926
FedEx Corporation,FDX,2007-04-24,88.24,88.34,87.28,87.71,1287000
Honeywell International Inc.,HON,2007-04-24,30.31,31.32,30.25,31.14,10358157
"Alcoa, Inc.",AA,2007-04-24,68.04,68.04,66.46,67.09,3470911
Best Buy Co. Inc.,BBY,2007-04-24,28.06,28.08,27.59,27.96,4959200
Northrop Grumman Corporation,NOC,2007-04-24,46.08,46.08,44.86,44.94,2653348
"Federated Department Stores, Inc.",FHI,2007-04-24,14.55,14.56,14.36,14.42,895100
"Cisco Systems, Inc.",CSCO,2007-04-24,17.34,17.34,16.95,17.13,53272500
American Express Company,AXP,2007-04-24,45.98,46.1,45.53,45.8,8077200
The Hartford Financial Services Group Inc.,HFF.BE,2007-04-24,51.67,51.67,51.67,51.67,0
Comcast Corporation,CMCSA,2007-04-24,9.47,9.55,9.36,9.45,25639600
"Tyson Foods, Inc.",TSN,2007-04-24,14.67,15.29,14.67,15.18,2096100
"The Travelers Companies, Inc.",TTC,2007-04-24,9.65,9.92,9.63,9.87,2304000
Massachusetts Financial Group,MFG.AX,2007-04-24,0.83,0.83,0.83,0.83,30000
General Dynamics Corporation,GD,2007-04-24,51.72,52.53,51.72,52.42,1425700
International Paper Company,IP,2007-04-24,17.06,17.14,16.87,16.92,3026999
3M Company,MMM,2007-04-24,36.93,37.03,36.63,36.86,4465984
Deere & Company,DE,2007-04-24,39.59,39.99,39.2,39.49,3648400
"Merck & Co., Inc.",MRK,2007-04-24,25.78,26.08,25.46,25.75,9350780
Halliburton Company,HAL,2007-04-24,23.5,23.55,23.08,23.16,21437500
