company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-02-08,18.51,18.69,18.14,18.62,62230800
Exxon Mobil,XOM,2016-02-08,51.17,52.77,50.92,52.37,26601200
Apple,APLE,2016-02-08,11.22,11.25,10.77,11.22,610200
McKesson,MCK,2016-02-08,141.88,142.28,138.22,140.24,2746200
UnitedHealth Group,UNH,2016-02-08,94.77,95.31,93.34,94.36,5050200
CVS Health,CVS,2016-02-08,68.72,68.84,66.5,66.81,9664800
General Motors,GM,2016-02-08,22.8,23.25,22.61,23.12,19174000
Ford Motor,F,2016-02-08,6.8,6.98,6.72,6.92,45274500
AT&T,ATT.L,2016-02-08,56.5,56.5,53.45,54.0,515460
General Electric,GE,2016-02-08,119.64,119.86,117.69,119.43,10035895
Verizon,VZ,2016-02-08,30.4,30.52,29.9,30.48,27058100
Chevron,CVX,2016-02-08,53.3,56.52,52.87,56.06,17712800
Costco,COST,2016-02-08,120.11,124.16,119.17,123.71,3782000
Fannie Mae,FNMA,2016-02-08,1.38,1.45,1.37,1.41,2126100
Kroger,KR,2016-02-08,30.31,30.37,28.95,30.1,15707000
HP,HP,2016-02-08,30.04,30.52,29.49,30.38,2234500
Cardinal Health,CAH,2016-02-08,57.29,57.77,56.36,57.44,2527500
Express Scripts Holding,ESH.BE,2016-02-08,8.44,8.62,8.44,8.62,10
J.P. Morgan Chase,JPM,2016-02-08,43.55,43.72,42.66,43.43,28267600
Boeing,BA,2016-02-08,108.22,108.81,105.15,107.14,6453600
Microsoft,MSFT,2016-02-08,43.39,43.4,42.2,43.26,59290500
Bank of America Corp.,BAC,2016-02-08,10.23,10.25,9.79,9.91,221363600
Wells Fargo,WFC,2016-02-08,35.8,35.97,35.0,35.33,31172100
Home Depot,HD,2016-02-08,91.16,91.98,86.95,88.72,11286600
Citigroup,C,2016-02-08,29.27,29.3,27.81,28.28,35237100
Phillips 66,PSX,2016-02-08,53.76,53.76,50.31,52.36,7979800
IBM,IBM,2016-02-08,79.59,80.54,78.4,80.2,7702744
Valero Energy,VLO,2016-02-08,38.18,38.18,35.57,37.1,11497000
Procter & Gamble,PG,2016-02-08,61.52,63.38,61.52,63.3,16530200
Alphabet,GOOGL,2016-02-08,34.15,34.98,33.87,34.97,89410000
Comcast,CMCSA,2016-02-08,23.45,23.66,22.96,23.55,56001800
Target,TGT,2016-02-08,51.41,52.24,50.71,52.02,5392400
Johnson & Johnson,JNJ,2016-02-08,76.53,78.97,76.46,77.82,14323800
MetLife,MET,2016-02-08,24.51,24.53,23.44,23.76,12074291
Archer Daniels Midland,ADM,2016-02-08,25.53,25.77,24.53,24.71,5061300
Marathon Petroleum,MPC,2016-02-08,23.24,23.24,21.68,22.42,17273000
Freddie Mac,FMCC,2016-02-08,1.36,1.41,1.35,1.38,590200
PepsiCo,PEP,2016-02-08,72.56,73.12,72.01,72.85,4729500
Lowe's,X1G.PA,2016-02-08,222.96,222.96,222.96,222.96,0
UPS,UPS,2016-02-08,65.48,67.58,65.43,67.49,4545100
AIG,AIG,2016-02-08,41.09,41.2,40.57,40.92,15839600
Prudential Financial,PRU,2016-02-08,41.43,41.53,39.97,40.48,3594700
Intel,INTC,2016-02-08,22.91,23.1,22.56,22.98,28725900
Disney,DIS,2016-02-08,85.89,86.26,83.06,85.48,13750100
Cisco Systems,CSCO,2016-02-08,16.75,17.04,16.64,16.98,38842100
Pfizer,PFIZER.NS,2016-02-08,1880.47,1899.77,1861.85,1868.29,6606
Sysco,SYY,2016-02-08,33.31,33.67,33.17,33.6,6192900
FedEx,FDX,2016-02-08,112.17,112.78,110.25,112.21,1752400
Caterpillar,CAT,2016-02-08,51.84,52.02,50.45,51.18,6315500
Lockheed Martin,LMT,2016-02-08,161.48,165.97,161.45,165.49,2502100
Energy Transfer Equity,ET,2016-02-08,2.57,2.58,1.77,1.79,134293000
Tyson Foods,TSN,2016-02-08,45.22,47.77,45.22,47.64,11044000
American Airlines Group,AAL,2016-02-08,34.57,34.65,33.31,34.07,12821900
Delta Air Lines,DAL,2016-02-08,36.52,36.78,35.41,36.05,15450900
Johnson Controls,JCI,2016-02-08,25.87,25.99,25.63,25.9,3081499
Best Buy,BBY,2016-02-08,19.71,20.31,19.69,20.16,6393400
Merck,MRK,2016-02-08,34.57,34.85,33.89,34.5,13985665
Goldman Sachs Group,GS,2016-02-08,125.99,125.99,118.96,122.24,8680000
Honeywell International,HON,2016-02-08,73.73,74.19,72.91,74.11,3839376
Oracle,ORCL,2016-02-08,30.32,30.82,29.76,30.74,20118800
Morgan Stanley,MS,2016-02-08,18.01,18.07,16.91,17.18,24258700
Cigna,CI,2016-02-08,121.4,121.57,114.05,114.82,2763600
United Continental Holdings,UAL,2016-02-08,45.9,46.42,45.16,45.68,7691700
Allstate,ALL,2016-02-08,50.68,51.22,50.27,51.05,3008500
TIAA,TILIX,2016-02-08,10.2,10.2,10.2,10.2,0
American Express,AXP,2016-02-08,46.32,46.5,45.44,45.58,11830600
Gilead Sciences,GILD,2016-02-08,59.58,61.32,59.35,60.34,19111300
General Dynamics,GD,2016-02-08,106.71,107.04,105.43,106.66,1941100
TJX,TJX,2016-02-08,29.32,29.68,29.04,29.56,8739600
ConocoPhillips,COP,2016-02-08,23.51,25.38,23.31,25.33,21946200
Nike,NKE,2016-02-08,49.69,49.79,47.51,48.75,21214500
World Fuel Services,WFK.BE,2016-02-08,29.34,29.34,27.34,27.34,0
3M,MMM,2016-02-08,91.17,92.85,90.79,92.53,2996458
Mondelez International,MDLZ,2016-02-08,29.93,29.98,28.82,29.19,24563800
Exelon,EXC,2016-02-08,16.43,16.61,16.1,16.23,14104961
Deere,DE,2016-02-08,65.93,66.99,64.51,65.48,3622300
Time Warner,T,2016-02-08,13.82,14.02,13.74,14.01,54324514
Northwestern Mutual,NWE,2016-02-08,38.36,38.94,38.2,38.91,353500
