company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-02-21,18.05,18.43,17.98,18.12,61239300
Exxon Mobil Corporation,XOM,2013-02-21,52.77,52.91,52.52,52.65,10939800
Chevron Corporation,CVX,2013-02-21,67.44,67.74,67.03,67.56,4795100
Phillips 66,PSX,2013-02-21,40.01,40.4,39.31,39.99,5032600
General Motors Company,GM,2013-02-21,20.19,20.2,19.67,19.81,13893200
General Electric Company,GE,2013-02-21,89.61,90.26,89.37,89.92,9976385
Valero Energy Corporation,VLO,2013-02-21,25.71,26.35,25.0,26.16,13766130
Ford Motor Company,F,2013-02-21,6.6,6.6,6.49,6.54,43703700
AT&T Inc.,ATT.L,2013-02-21,34.65,34.66,34.2,34.2,272990
Fannie Mae,FNMA,2013-02-21,0.29,0.29,0.29,0.29,3363400
CVS Caremark Corporation,CVS,2013-02-21,36.87,37.02,36.73,36.97,5439700
McKesson Corporation,MCK,2013-02-21,93.75,94.11,92.64,93.57,2008900
Verizon Communications Inc.,VZ,2013-02-21,23.47,23.76,23.3,23.67,15118000
UnitedHealth Group Incorporated,UNH,2013-02-21,45.41,45.71,44.85,45.14,6357300
J.P. Morgan Chase & Co.,JPM,2013-02-21,34.3,34.33,33.89,34.19,24437700
"Cardinal Health, Inc.",CAH,2013-02-21,32.78,32.91,32.21,32.34,2767200
International Business Machines Corporation,IBM,2013-02-21,115.66,115.92,115.36,115.49,4103353
Bank of America Corporation,BAC,2013-02-21,9.26,9.26,8.96,9.02,235532400
Costco Wholesale Corporation,COST,2013-02-21,79.98,80.18,79.26,79.6,2730500
The Kroger Company,KR,2013-02-21,10.95,11.42,10.95,11.32,18029200
Express Scripts Holding Company,ESH.BE,2013-02-21,8.62,8.62,8.62,8.62,0
Wells Fargo & Company,WFC,2013-02-21,24.5,24.94,24.48,24.78,38030800
Citigroup Inc.,C,2013-02-21,31.82,31.83,31.16,31.5,37602900
"Prudential Financial, Inc.",PRU,2013-02-21,33.07,33.09,32.35,32.56,3636500
The Boeing Company,BA,2013-02-21,63.22,64.25,63.18,64.1,7438600
Freddie Mac,FMCC,2013-02-21,0.29,0.29,0.29,0.29,839000
Marathon Petroleum Corporation,MPC,2013-02-21,27.49,27.95,26.73,27.74,10590000
"The Home Depot, Inc.",THD,2013-02-21,63.7,63.83,63.15,63.47,342200
Microsoft Corporation,MSFT,2013-02-21,22.52,22.52,22.11,22.32,49078500
Target Corporation,TGT,2013-02-21,43.09,43.92,42.98,43.59,7221800
"American International Group, Inc.",AIG,2013-02-21,28.46,28.65,28.05,28.4,24540400
"MetLife, Inc.",MET,2013-02-21,21.02,21.09,20.61,20.81,13016434
