company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-08-28,75.54,75.69,75.08,75.35,9814300
Amazon,AMZN,2024-08-28,173.69,173.69,168.92,170.8,29045000
Apple,AAPL,2024-08-28,226.64,228.57,224.42,225.22,38052200
Unitedhealth Group,UNH,2024-08-28,574.47,578.21,569.46,574.01,1657000
Cvs,CVS,2024-08-28,54.53,54.94,53.84,54.29,7963600
Exxon Mobil,XOM,2024-08-28,111.94,112.49,111.23,111.48,10742900
Alphabet,GOOGL,2024-08-28,164.1,164.65,160.61,161.92,16407400
Mckesson,MCK,2024-08-28,549.25,554.93,548.93,553.54,507900
Cencora,COR,2024-08-28,231.45,234.36,231.21,234.11,878800
Costco,COST,2024-08-28,905.03,906.28,875.92,882.27,1668400
Jp Morgan Chase,JPM,2024-08-28,213.4,216.28,213.34,215.38,6506400
Microsoft,MSFT,2024-08-28,411.02,411.14,403.52,406.78,14882700
Cardinal Health,CAH,2024-08-28,108.26,109.51,108.26,108.97,1544800
Chevron,CVX,2024-08-28,138.54,139.2,137.63,138.12,5614400
Cigna,CI,2024-08-28,348.48,351.72,346.08,349.87,1314600
Ford Motor,F,2024-08-28,10.2,10.28,10.09,10.14,35442200
Bank Of America,BAC,2024-08-28,38.19,39.09,38.18,38.78,40700500
General Motors,GM,2024-08-28,48.36,48.81,48.21,48.41,7397300
Elevance Health,ELV,2024-08-28,537.76,543.41,534.87,539.58,464800
Citigroup,C,2024-08-28,59.17,59.79,58.98,59.39,7692900
Centene,CNC,2024-08-28,78.1,78.45,77.4,78.17,3122100
Home Depot,HD,2024-08-28,362.16,364.5,359.44,361.86,2218300
Marathon Petroleum,MPC,2024-08-28,164.38,167.25,163.49,165.29,2143100
Kroger,KR,2024-08-28,51.42,52.14,51.28,51.92,4222400
Phillips 66,PSX,2024-08-28,127.86,130.45,127.54,128.94,2070900
Fannie Mae,FNMA,2024-08-28,1.24,1.25,1.19,1.2,1686500
Valero Energy,VLO,2024-08-28,134.76,137.34,134.14,135.71,2139700
Meta Platforms,META,2024-08-28,515.56,518.96,510.36,514.67,9106100
Verizon Communications,VZ,2024-08-28,38.22,38.42,38.1,38.22,12732700
At&T,ATT.L,2024-08-28,358.0,363.0,348.5,349.0,722095
Comcast,CMCSA,2024-08-28,38.5,38.59,38.17,38.19,11219600
Wells Fargo,WFC,2024-08-28,54.55,55.82,54.52,55.54,11905200
Goldman Sachs Group,GS,2024-08-28,493.55,495.27,485.63,490.36,1568100
Freddie Mac,FMCC,2024-08-28,1.17,1.19,1.11,1.12,1066200
Target,TGT,2024-08-28,150.0,150.54,148.04,149.15,2666500
Humana,HUM.ST,2024-08-28,31.32,31.37,31.03,31.27,7083
Tesla,TSLA,2024-08-28,209.72,211.84,202.59,205.75,64116400
Morgan Stanley,MS,2024-08-28,98.34,99.12,97.88,98.64,2836800
Johnson & Johnson,JNJ,2024-08-28,157.9,159.83,157.61,158.79,5187000
