company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-01-02,42.87,43.96,42.25,43.71,35803700
"Wal-Mart Stores, Inc.",WMT,2009-01-02,13.12,13.48,13.07,13.4,48164400
Chevron Corporation,CVX,2009-01-02,37.68,39.24,37.35,38.85,13695900
ConocoPhillips,COP,2009-01-02,21.78,23.15,21.72,22.98,15538296
General Electric Company,GE,2009-01-02,54.57,56.43,53.78,56.43,11917130
Ford Motor Company,F,2009-01-02,1.18,1.28,1.17,1.27,42052300
AT&T Inc.,ATT.L,2009-01-02,18.75,18.75,18.75,19.0,21540
Valero Energy Corporation,VLO,2009-01-02,11.48,12.45,11.38,12.3,10336878
Bank of America Corporation,BAC,2009-01-02,10.8,11.3,10.64,11.12,86580700
"Citigroup, Inc.",C,2009-01-02,50.85,53.0,49.97,52.85,10470770
International Business Machines Corporation,IBM,2009-01-02,45.26,47.25,45.26,47.13,7905877
McKesson Corporation,MCK,2009-01-02,34.01,34.34,33.61,34.16,1522300
J.P. Morgan Chase & Co.,JPM,2009-01-02,20.67,20.96,20.19,20.77,32494900
Verizon Communications Inc.,VZ,2009-01-02,13.28,13.53,13.06,13.48,14848985
"Cardinal Health, Inc.",CAH,2009-01-02,16.36,16.57,15.86,16.49,1756500
CVS Caremark Corporation,CVS,2009-01-02,19.48,19.98,19.31,19.86,6352800
UnitedHealth Group Incorporated,UNH,2009-01-02,20.94,21.74,20.81,21.64,4885900
The Kroger Company,KR,2009-01-02,9.63,9.7,9.5,9.65,10098400
Costco Wholesale Corporation,COST,2009-01-02,36.69,37.43,36.42,37.33,3687200
"The Home Depot, Inc.",THD,2009-01-02,15.35,15.97,15.35,15.97,7000
Target Corporation,TGT,2009-01-02,21.92,22.26,21.62,21.92,8066500
Johnson & Johnson,JNJ,2009-01-02,36.59,37.11,35.92,36.9,11638900
Morgan Stanley,MS,2009-01-02,11.1,11.81,10.92,11.78,20238000
The Boeing Company,BA,2009-01-02,32.1,34.17,32.09,33.94,7010200
Microsoft Corporation,MSFT,2009-01-02,14.26,14.9,14.14,14.85,50084000
The Dow Chemical Company,TDC,2009-01-02,14.99,16.01,14.59,15.92,1452000
"MetLife, Inc.",MET,2009-01-02,19.05,19.58,18.04,19.43,6824677
"The Goldman Sachs Group, Inc.",TGS,2009-01-02,0.95,0.99,0.82,0.97,14700
Wells Fargo & Company,WFC,2009-01-02,18.79,19.62,18.46,19.32,36522300
"United Parcel Service, Inc.",UPS,2009-01-02,31.18,31.77,30.64,31.62,4233200
Caterpillar Inc.,CAT,2009-01-02,28.86,30.19,28.73,30.15,7117200
Pfizer Inc.,PFIZER.NS,2009-01-02,307.96,312.1,307.96,310.25,3738
"Lowe's Companies, Inc.",LOW,2009-01-02,15.78,16.68,15.78,16.61,8291400
Time Warner Inc.,T,2009-01-02,6.32,6.47,6.25,6.47,28968855
Sears Holdings Corporation,SRSCQ,2009-01-02,5.9,5.9,5.89,5.9,2800
"PepsiCo, Inc.",PEP,2009-01-02,33.3,34.03,33.17,33.93,5182400
Lockheed Martin Corporation,LMT,2009-01-02,50.17,51.09,48.78,50.88,1696800
Best Buy Co. Inc.,BBY,2009-01-02,16.51,17.22,16.43,17.14,5387700
"Cisco Systems, Inc.",CSCO,2009-01-02,10.67,11.06,10.57,11.03,40980600
"Johnson Controls, Inc.",JCI,2009-01-02,7.08,7.32,6.86,7.28,5626258
FedEx Corporation,FDX,2009-01-02,52.96,53.38,51.92,53.19,2368800
The Walt Disney Company,DIS,2009-01-02,19.28,20.35,19.06,20.26,9796600
Intel Corporation,INTC,2009-01-02,9.2,9.55,9.06,9.52,52208200
Sysco Corporation,SYY,2009-01-02,14.08,14.71,14.04,14.65,3067100
Honeywell International Inc.,HON,2009-01-02,20.14,21.32,19.89,21.2,5687783
Sprint Nextel Corporation,SIX.AX,2009-01-02,5.91,5.91,5.91,5.91,0
Comcast Corporation,CMCSA,2009-01-02,5.8,6.28,5.78,6.24,36023000
Northrop Grumman Corporation,NOC,2009-01-02,28.84,29.54,28.3,29.4,1385944
American Express Company,AXP,2009-01-02,14.27,15.0,14.14,14.85,10955700
"Motorola, Inc.",MSI,2009-01-02,14.11,15.0,13.79,14.81,3669586
"Plains All American Pipeline, L.P.",PAA,2009-01-02,5.25,5.76,5.25,5.67,998200
Abbott Laboratories,ABT,2009-01-02,17.51,17.61,17.13,17.52,13163193
The Allstate Corporation,ALL,2009-01-02,22.18,22.68,21.25,22.52,3932000
General Dynamics Corporation,GD,2009-01-02,38.74,40.16,38.36,40.09,1649100
"Prudential Financial, Inc.",PRU,2009-01-02,16.24,16.71,15.43,16.5,4334500
Liberty Mutual Holding Company Inc.,LBTYA,2009-01-02,3.46,3.81,3.44,3.75,17472282
Deere & Company,DE,2009-01-02,27.89,30.22,27.62,29.88,4426800
"Tyson Foods, Inc.",TSN,2009-01-02,6.48,6.88,6.48,6.88,2810200
"Alcoa, Inc.",AA,2009-01-02,23.43,25.66,23.41,24.98,12752892
Murphy Oil Corporation,MUR,2009-01-02,21.67,23.53,21.67,23.19,3063373
Philip Morris International Inc.,PM,2009-01-02,19.72,20.42,19.64,20.02,7250900
Emerson Electric Co.,EMR,2009-01-02,22.87,23.77,22.72,23.63,4073400
3M Company,MMM,2009-01-02,28.81,29.74,28.8,29.64,6355424
International Paper Company,IP,2009-01-02,5.82,6.13,5.82,6.1,4737898
Occidental Petroleum Corporation,OXY,2009-01-02,36.43,37.66,35.76,37.36,7093282
