company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-01-05,29.28,29.5,29.27,29.43,21852000
Exxon Mobil,XOM,2018-01-05,60.16,60.25,59.44,60.16,11047600
Apple,APLE,2018-01-05,12.93,12.95,12.84,12.89,1358600
UnitedHealth Group,UNH,2018-01-05,199.47,202.89,199.05,202.61,2432800
McKesson,MCK,2018-01-05,146.85,147.78,145.46,147.72,938800
CVS Health,CVS,2018-01-05,59.12,60.87,58.99,60.78,15338100
AT&T,ATT.L,2018-01-05,119.0,119.0,117.5,118.5,377610
General Motors,GM,2018-01-05,39.18,39.31,38.71,38.75,9643300
Ford Motor,F,2018-01-05,8.52,8.63,8.51,8.62,46121900
Chevron,CVX,2018-01-05,90.6,90.7,89.99,90.55,4189200
Cardinal Health,CAH,2018-01-05,50.32,50.6,49.64,50.04,3149900
Costco,COST,2018-01-05,169.72,169.95,167.29,168.22,2819000
Verizon,VZ,2018-01-05,34.34,34.39,34.05,34.13,13348900
Kroger,KR,2018-01-05,23.03,23.27,22.69,23.06,9629900
General Electric,GE,2018-01-05,85.24,85.29,83.62,83.8,16667865
JPMorgan Chase,JPM,2018-01-05,88.24,88.47,87.04,87.5,14155000
Fannie Mae,FNMA,2018-01-05,2.41,2.42,2.2,2.22,17226600
Alphabet,GOOGL,2018-01-05,54.79,55.3,54.71,55.13,30250000
Home Depot,HD,2018-01-05,158.23,159.56,157.88,159.53,4224800
Bank of America Corp.,BAC,2018-01-05,25.3,25.34,25.03,25.26,56445200
Express Scripts Holding,ESH.BE,2018-01-05,4.16,4.16,4.16,4.16,0
Wells Fargo,WFC,2018-01-05,50.23,50.27,49.69,50.22,14217900
Boeing,BA,2018-01-05,282.82,294.37,282.77,294.32,6177700
Phillips 66,PSX,2018-01-05,74.77,74.88,74.36,74.74,1752500
Microsoft,MSFT,2018-01-05,80.62,81.31,80.41,81.11,23407100
Valero Energy,VLO,2018-01-05,68.01,68.52,67.89,68.32,2973800
Citigroup,C,2018-01-05,57.91,57.95,57.33,57.68,15300500
Comcast,CMCSA,2018-01-05,33.53,33.8,33.12,33.63,17007500
IBM,IBM,2018-01-05,109.52,109.83,108.62,109.56,5434807
Dell Technologies,DELL,2018-01-05,21.87,22.04,21.82,21.97,2475025
Johnson & Johnson,JNJ,2018-01-05,113.24,114.14,112.91,114.06,6158800
Freddie Mac,FMCC,2018-01-05,2.33,2.35,2.09,2.13,9075000
Target,TGT,2018-01-05,53.11,53.4,52.76,53.24,5549700
Lowe's,X1G.PA,2018-01-05,229.22,229.22,229.22,229.22,0
Marathon Petroleum,MPC,2018-01-05,53.6,54.06,53.32,53.96,3512300
Procter & Gamble,PG,2018-01-05,73.84,73.87,73.28,73.82,5949700
MetLife,MET,2018-01-05,39.13,39.4,38.9,39.37,3419000
UPS,UPS,2018-01-05,94.15,94.77,92.64,94.0,3699200
PepsiCo,PEP,2018-01-05,93.6,94.14,93.48,93.81,2714200
Intel,INTC,2018-01-05,37.3,37.9,36.85,37.56,41824000
Archer Daniels Midland,ADM,2018-01-05,32.02,32.13,31.61,31.72,2848300
FedEx,FDX,2018-01-05,233.3,237.8,231.0,233.01,2863900
Prudential Financial,PRU,2018-01-05,79.64,80.26,79.21,80.21,1698500
Sysco,SYY,2018-01-05,50.0,50.41,49.94,50.37,2640200
Disney,DIS,2018-01-05,107.78,107.78,106.41,106.77,6008300
Humana,HUM.ST,2018-01-05,54.57,54.95,54.57,54.66,4106
Pfizer,PFIZER.NS,2018-01-05,1760.35,1768.98,1745.68,1768.55,14299
HP,HP,2018-01-05,44.78,45.42,44.56,45.02,1732000
Lockheed Martin,LMT,2018-01-05,265.29,268.7,265.28,268.29,1241100
AIG,AIG,2018-01-05,49.53,49.66,49.31,49.54,3726100
Centene,CNC,2018-01-05,51.55,53.01,51.33,52.74,2875000
Cisco Systems,CSCO,2018-01-05,31.37,31.63,31.23,31.36,24588200
HCA Healthcare,HCA,2018-01-05,80.23,81.02,79.35,80.93,3079100
Energy Transfer Equity,ET,2018-01-05,8.82,8.9,8.61,8.66,4169100
Caterpillar,CAT,2018-01-05,134.56,136.06,134.03,135.98,3945400
Morgan Stanley,MS,2018-01-05,41.86,41.89,41.5,41.79,6476000
