company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-03-09,40.19,40.53,40.04,40.22,31988700
Amazon,AMZN,2021-03-09,150.9,154.55,150.26,153.14,80600000
Apple,APLE,2021-03-09,11.4,11.54,11.18,11.44,2325400
CVS Health,CVS,2021-03-09,61.94,62.54,60.94,60.98,8697300
UnitedHealth Group,UNH,2021-03-09,327.49,335.22,326.02,326.61,4277600
McKesson,MCK,2021-03-09,171.98,176.57,171.43,174.07,991600
Alphabet,GOOGL,2021-03-09,101.79,102.49,101.08,101.32,33920000
Exxon Mobil,XOM,2021-03-09,50.38,51.03,49.43,49.81,35645900
AT&T,ATT.L,2021-03-09,252.5,266.0,242.5,261.5,3082600
Costco Wholesale,COST,2021-03-09,297.46,303.64,296.46,302.22,5426800
Cigna,CI,2021-03-09,216.43,223.73,215.14,218.6,2325800
Cardinal Health,CAH,2021-03-09,48.65,49.35,48.24,48.25,1839600
Microsoft,MSFT,2021-03-09,223.97,226.38,222.81,224.84,33080500
Kroger,KR,2021-03-09,31.41,31.78,31.11,31.14,9017100
Home Depot,HD,2021-03-09,234.11,238.42,233.27,236.09,6625300
JPMorgan Chase,JPM,2021-03-09,134.02,136.45,132.53,134.31,16238800
Verizon Communications,VZ,2021-03-09,42.62,42.77,42.07,42.1,20956400
Ford Motor,F,2021-03-09,9.68,9.68,9.39,9.54,61568700
General Motors,GM,2021-03-09,53.52,53.59,52.23,52.83,17902200
Elevance Health,ELV,2021-03-09,319.66,324.33,314.12,314.54,1286500
Centene,CNC,2021-03-09,61.7,62.95,61.33,61.49,3573600
Fannie Mae,FNMA,2021-03-09,1.87,1.9,1.85,1.86,2339400
Comcast,CMCSA,2021-03-09,48.46,49.03,48.15,48.55,25293200
Chevron,CVX,2021-03-09,89.44,90.76,88.46,89.79,19010700
Dell Technologies,DELL,2021-03-09,40.0,40.82,39.96,40.19,4318897
Bank of America,BAC,2021-03-09,32.72,33.27,32.06,32.52,63946000
Target,TGT,2021-03-09,155.76,157.87,154.78,156.51,3752400
Lowe's,X1G.PA,2021-03-09,258.11,258.77,258.11,258.48,1765
Marathon Petroleum,MPC,2021-03-09,50.31,51.64,49.53,49.59,5278500
Citigroup,C,2021-03-09,59.82,61.15,59.09,59.89,24194900
Meta Platforms,META,2021-03-09,259.58,266.88,258.22,264.11,22039700
UPS,UPS,2021-03-09,131.97,135.2,131.97,133.66,2551000
Johnson & Johnson,JNJ,2021-03-09,137.83,141.23,137.83,138.55,7461300
Wells Fargo,WFC,2021-03-09,34.13,34.69,33.51,34.09,35854100
General Electric,GE,2021-03-09,68.83,70.39,67.51,68.34,22966413
Intel,INTC,2021-03-09,55.64,57.45,55.33,57.0,36387500
Humana,HUM.ST,2021-03-09,65.56,68.19,65.17,67.9,108996
IBM,IBM,2021-03-09,98.77,99.58,97.8,97.81,5867014
Procter & Gamble,PG,2021-03-09,113.32,114.45,111.91,112.01,8859700
PepsiCo,PEP,2021-03-09,115.98,116.82,115.16,115.37,8930200
FedEx,FDX,2021-03-09,231.77,239.93,230.91,236.1,2352000
MetLife,MET,2021-03-09,51.7,52.35,50.91,51.62,7787700
Freddie Mac,FMCC,2021-03-09,1.81,1.85,1.81,1.82,877900
Phillips 66,PSX,2021-03-09,72.95,75.36,70.99,71.04,3497500
Lockheed Martin,LMT,2021-03-09,302.14,303.42,298.48,298.68,1448800
Walt Disney,DIS,2021-03-09,196.91,198.39,191.18,191.32,23331000
Archer Daniels Midland,ADM,2021-03-09,50.6,51.21,50.16,50.8,2982100
Albertsons,ACI,2021-03-09,11.56,11.86,11.55,11.57,1184100
Valero Energy,VLO,2021-03-09,67.49,68.83,64.75,64.81,5459600
Boeing,BA,2021-03-09,226.81,234.06,222.58,230.61,21001200
Prudential Financial,PRU,2021-03-09,73.02,74.4,71.93,72.83,2777800
HP,HP,2021-03-09,27.19,27.59,26.58,26.66,1638600
StoneX Group,SNEX,2021-03-09,27.8,28.13,27.32,27.72,161100
Goldman Sachs Group,GS,2021-03-09,294.41,301.37,291.68,296.18,3324800
Sysco,SYY,2021-03-09,71.96,72.27,69.94,70.2,3654700
Morgan Stanley,MS,2021-03-09,68.72,70.55,68.06,69.28,11588700
HCA Healthcare,HCA,2021-03-09,183.2,186.07,176.35,176.79,2979800
Cisco Systems,CSCO,2021-03-09,41.6,42.08,41.51,41.66,26512700
Charter Communications,CHTR,2021-03-09,620.35,620.35,610.98,614.77,1022500
Merck,MRK,2021-03-09,61.22,61.96,60.87,60.88,14189920
Best Buy,BBY,2021-03-09,87.2,89.73,86.47,86.61,3294900
New York Life Insurance,601336.SS,2021-03-09,44.33,44.95,43.25,43.8,17404063
AbbVie,ABBV,2021-03-09,88.64,90.48,88.61,88.9,6857500
Allstate,ALL,2021-03-09,100.53,100.97,99.38,99.87,2272700
Liberty Mutual Insurance Group,LFG.AX,2021-03-09,4.93,5.0,4.9,4.95,133939
AIG,AIG,2021-03-09,41.77,42.37,41.09,41.81,5638400
Tyson Foods,TSN,2021-03-09,64.14,64.56,62.94,63.18,3763500
Progressive,PGR,2021-03-09,86.0,86.71,85.64,85.71,2919400
Pfizer,PFIZER.NS,2021-03-09,4371.8,4406.3,4327.52,4366.04,49450
Caterpillar,CAT,2021-03-09,202.37,203.24,197.58,198.19,2902400
TIAA,TILIX,2021-03-09,30.81,30.81,30.81,30.81,0
Oracle,ORCL,2021-03-09,67.79,68.56,67.41,68.01,17296400
Energy Transfer,ET,2021-03-09,5.51,5.64,5.46,5.53,17986500
Dow,DOW,2021-03-09,49.77,49.8,48.4,48.67,5823200
American Express,AXP,2021-03-09,140.17,140.64,135.95,136.89,5806100
General Dynamics,GD,2021-03-09,155.53,156.06,151.65,151.98,1846200
Nike,NKE,2021-03-09,127.25,129.59,127.2,127.67,5977800
Northrop Grumman,NOC,2021-03-09,282.29,282.93,276.23,277.16,1304100
USAA,UIPMX,2021-03-09,18.31,18.31,18.31,18.31,0
Deere,DE,2021-03-09,333.46,335.97,330.78,331.56,1456800
Abbott Laboratories,ABT,2021-03-09,107.09,109.47,106.86,107.05,5176100
Northwestern Mutual,NWE,2021-03-09,49.63,49.63,48.64,48.72,251200
Dollar General,DG,2021-03-09,170.68,173.97,169.66,173.42,2761900
Exelon,EXC,2021-03-09,24.75,25.17,24.46,25.06,10012523
Honeywell International,HON,2021-03-09,178.66,179.48,176.53,177.48,2804541
Thermo Fisher Scientific,TMO,2021-03-09,444.46,455.39,442.21,442.6,2863300
3M,MMM,2021-03-09,128.66,129.12,126.92,127.04,3399152
TJX,TJX,2021-03-09,61.51,62.49,60.52,61.59,8975500
Travelers,TRV,2021-03-09,140.99,142.39,139.49,140.44,1420100
Capital One Financial,COF,2021-03-09,116.66,118.46,115.13,115.85,2564100
Tesla,TSLA,2021-03-09,202.73,226.03,198.4,224.53,202569900
