company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-09-25,13.85,14.11,13.77,14.03,64288500
Exxon Mobil Corporation,XOM,2008-09-25,41.81,43.28,41.79,42.95,36144700
Chevron Corporation,CVX,2008-09-25,42.83,44.38,42.83,44.02,13789200
ConocoPhillips,COP,2008-09-25,31.26,32.29,31.01,31.9,17714163
General Electric Company,GE,2008-09-25,76.73,85.1,76.21,83.28,21889258
Ford Motor Company,F,2008-09-25,2.6,2.67,2.53,2.56,27479200
"Citigroup, Inc.",C,2008-09-25,141.1,147.46,139.2,141.9,9354680
Bank of America Corporation,BAC,2008-09-25,25.84,26.93,25.43,26.07,60479300
AT&T Inc.,ATT.L,2008-09-25,20.95,21.0,20.8,20.8,104140
J.P. Morgan Chase & Co.,JPM,2008-09-25,27.44,29.23,26.83,28.23,36831300
"American International Group,Inc.",AIG,2008-09-25,49.28,55.1,34.12,38.16,15548520
International Business Machines Corporation,IBM,2008-09-25,63.17,65.45,62.3,64.44,6840003
Valero Energy Corporation,VLO,2008-09-25,18.05,18.98,17.71,18.74,13601593
Verizon Communications Inc.,VZ,2008-09-25,12.07,12.43,12.02,12.27,17865014
McKesson Corporation,MCK,2008-09-25,47.5,48.05,46.57,47.81,1392800
"Cardinal Health, Inc.",CAH,2008-09-25,23.01,23.33,22.8,22.99,2718400
"The Goldman Sachs Group, Inc.",TGS,2008-09-25,1.52,1.91,1.41,1.52,31400
Morgan Stanley,MS,2008-09-25,17.21,19.13,15.79,18.55,34234400
"The Home Depot, Inc.",THD,2008-09-25,22.15,22.61,22.11,22.41,109600
CVS Caremark Corporation,CVS,2008-09-25,22.47,23.35,22.44,23.2,10522900
UnitedHealth Group Incorporated,UNH,2008-09-25,19.75,20.36,19.68,20.0,5511600
The Kroger Company,KR,2008-09-25,9.6,9.91,9.57,9.74,8873800
The Boeing Company,BA,2008-09-25,42.93,43.33,42.29,42.75,6381800
Costco Wholesale Corporation,COST,2008-09-25,45.26,46.5,45.17,46.02,5293400
Target Corporation,TGT,2008-09-25,31.39,32.24,31.06,31.62,10043500
Johnson & Johnson,JNJ,2008-09-25,41.36,42.22,41.31,41.85,14577700
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-09-25,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-09-25,22.48,22.83,21.69,21.76,38564000
The Dow Chemical Company,TDC,2008-09-25,20.9,21.17,19.2,19.4,4163400
"MetLife, Inc.",MET,2008-09-25,29.08,29.99,28.71,29.79,6000007
Microsoft Corporation,MSFT,2008-09-25,18.73,19.5,18.67,19.3,96203500
"United Parcel Service, Inc.",UPS,2008-09-25,35.69,36.05,35.43,35.62,5241300
Pfizer Inc.,PFIZER.NS,2008-09-25,328.2,334.68,326.77,333.31,2177
"Lowe's Companies, Inc.",LOW,2008-09-25,17.51,17.7,17.21,17.44,16255200
Time Warner Inc.,T,2008-09-25,6.29,6.58,6.25,6.47,43386024
"Caterpillar, Inc.",CAT,2008-09-25,39.69,40.22,38.65,39.42,7755400
Fannie Mae,FNMA,2008-09-25,2.08,2.76,1.09,1.94,473459400
Freddie Mac,FMCC,2008-09-25,2.16,2.95,1.3,1.86,337842000
Lockheed Martin Corporation,LMT,2008-09-25,64.16,65.89,63.68,65.22,2357200
Sprint Nextel Corporation,SIX.AX,2008-09-25,7.01,7.01,7.01,7.01,0
"PepsiCo, Inc.",PEP,2008-09-25,42.35,43.3,42.28,42.89,6851600
Intel Corporation,INTC,2008-09-25,11.76,11.79,11.5,11.53,69705600
"Altria Group, Inc.",MO,2008-09-25,6.92,7.17,6.91,7.09,20582600
Kraft Foods Inc.,1959.T,2008-09-25,455.48,455.48,451.42,451.42,66000
The Allstate Corporation,ALL,2008-09-25,29.88,31.21,29.73,30.21,3482600
"Motorola, Inc.",MSI,2008-09-25,23.78,25.0,23.59,24.66,4988151
Best Buy Co. Inc.,BBY,2008-09-25,22.59,23.32,22.19,22.66,9051900
The Walt Disney Company,DIS,2008-09-25,26.7,27.44,26.68,27.1,13356400
FedEx Corporation,FDX,2008-09-25,68.46,69.38,66.99,67.46,2999300
Sysco Corporation,SYY,2008-09-25,19.62,20.14,19.54,19.93,3378500
"Cisco Systems, Inc.",CSCO,2008-09-25,15.0,15.55,14.93,15.27,57642000
"Johnson Controls, Inc.",JCI,2008-09-25,11.71,11.94,11.57,11.62,4962311
Honeywell International Inc.,HON,2008-09-25,25.71,26.45,25.58,26.24,8304755
"Prudential Financial, Inc.",PRU,2008-09-25,39.03,40.09,37.89,38.35,3155700
American Express Company,AXP,2008-09-25,28.79,30.08,28.61,28.92,7670000
Northrop Grumman Corporation,NOC,2008-09-25,39.14,39.71,39.09,39.45,2614831
Comcast Corporation,CMCSA,2008-09-25,6.7,6.95,6.7,6.88,46420800
"Alcoa, Inc.",AA,2008-09-25,52.44,52.84,49.91,50.71,7927008
General Dynamics Corporation,GD,2008-09-25,52.04,52.92,51.08,51.2,4666100
"Tyson Foods, Inc.",TSN,2008-09-25,8.45,9.74,8.45,9.57,10786200
"The Travelers Companies, Inc.",TTC,2008-09-25,8.16,8.4,8.12,8.29,1346000
Liberty Mutual Holding Company Inc.,LBTYA,2008-09-25,6.63,6.79,6.5,6.66,8088363
The Hartford Financial Services Group Inc.,HFF.BE,2008-09-25,24.79,24.79,24.79,24.79,0
Abbott Laboratories,ABT,2008-09-25,19.12,19.4,19.06,19.27,13849521
Massachusetts Financial Group,MFG,2008-09-25,7.72,8.4,7.72,8.21,302800
3M Company,MMM,2008-09-25,34.18,34.78,34.18,34.63,6328395
