company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-10-01,10.05,10.24,10.01,10.2,45557700
Exxon Mobil Corporation,XOM,2007-10-01,48.35,49.16,48.23,49.14,19306300
Chevron Corporation,CVX,2007-10-01,45.66,46.26,45.64,46.21,8942800
ConocoPhillips,COP,2007-10-01,35.25,35.68,35.19,35.5,12942655
General Electric Company,GE,2007-10-01,128.38,130.89,128.38,130.68,9151168
Ford Motor Company,F,2007-10-01,4.4,4.41,4.21,4.23,55588700
"Citigroup, Inc.",C,2007-10-01,317.72,333.92,317.51,330.39,5676440
Bank of America Corporation,BAC,2007-10-01,35.38,35.83,35.19,35.81,22172400
"American International Group,Inc.",AIG,2007-10-01,832.83,848.5,830.48,846.53,566565
J.P. Morgan Chase & Co.,JPM,2007-10-01,28.49,29.47,28.46,29.33,17276200
Verizon Communications Inc.,VZ,2007-10-01,16.23,16.6,16.2,16.57,19288165
International Business Machines Corporation,IBM,2007-10-01,62.14,63.14,62.08,62.89,7089056
Valero Energy Corporation,VLO,2007-10-01,34.73,35.07,34.45,35.0,7219197
McKesson Corporation,MCK,2007-10-01,51.15,51.19,48.81,50.31,4850600
"Cardinal Health, Inc.",CAH,2007-10-01,29.02,29.19,28.58,28.64,4304400
Morgan Stanley,MS,2007-10-01,41.89,43.15,41.89,42.83,9371500
UnitedHealth Group Incorporated,UNH,2007-10-01,38.29,38.38,37.54,37.72,7450800
"Altria Group, Inc.",MO,2007-10-01,7.08,7.12,7.06,7.09,11778800
"The Goldman Sachs Group, Inc.",TGS,2007-10-01,3.12,3.21,3.1,3.2,34000
The Kroger Company,KR,2007-10-01,10.27,10.38,10.18,10.3,8561000
AT&T Inc.,ATT.L,2007-10-01,24.75,24.75,24.75,24.9,558020
The Boeing Company,BA,2007-10-01,77.0,78.14,76.84,77.88,3675700
Costco Wholesale Corporation,COST,2007-10-01,42.52,42.99,42.31,42.72,3953200
Target Corporation,TGT,2007-10-01,39.73,40.56,39.62,40.48,6374300
Johnson & Johnson,JNJ,2007-10-01,38.59,38.91,38.59,38.87,12568700
"MetLife, Inc.",MET,2007-10-01,36.06,37.18,36.06,36.95,3649754
Pfizer Inc.,PFIZER.NS,2007-10-01,423.84,423.84,412.94,417.64,22848
The Dow Chemical Company,TDC,2007-10-01,26.45,28.4,26.1,27.98,0
Wells Fargo & Company,WFC,2007-10-01,21.56,22.49,21.56,22.44,19206300
"United Parcel Service, Inc.",UPS,2007-10-01,41.14,41.67,41.14,41.33,4193500
"Lowe's Companies, Inc.",LOW,2007-10-01,20.28,20.71,20.18,20.66,9453700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-10-01,19.91,20.08,19.91,20.01,7400
Time Warner Inc.,T,2007-10-01,8.65,8.67,8.57,8.61,28386825
Microsoft Corporation,MSFT,2007-10-01,21.05,21.29,21.02,21.27,43875100
Freddie Mac,FMCC,2007-10-01,57.13,58.38,57.0,58.38,2846100
"Motorola, Inc.",MSI,2007-10-01,56.83,57.9,56.67,57.69,4295213
"Caterpillar, Inc.",CAT,2007-10-01,49.17,49.88,48.87,49.58,4480100
Lockheed Martin Corporation,LMT,2007-10-01,62.86,63.85,62.8,63.2,3328300
The Allstate Corporation,ALL,2007-10-01,36.95,37.69,36.95,37.57,4112200
Intel Corporation,INTC,2007-10-01,15.8,16.11,15.7,16.0,54672800
"PepsiCo, Inc.",PEP,2007-10-01,43.24,43.65,43.21,43.51,7216500
The Walt Disney Company,DIS,2007-10-01,28.38,28.82,28.38,28.61,8662100
Sysco Corporation,SYY,2007-10-01,20.8,20.97,20.6,20.94,2475300
"Prudential Financial, Inc.",PRU,2007-10-01,49.84,51.51,49.8,51.22,3525700
"Johnson Controls, Inc.",JCI,2007-10-01,13.85,14.23,13.83,14.11,4965193
FedEx Corporation,FDX,2007-10-01,86.1,87.32,85.7,87.09,1628500
Honeywell International Inc.,HON,2007-10-01,35.39,36.2,35.31,36.08,3980825
"Alcoa, Inc.",AA,2007-10-01,78.06,78.32,77.14,78.1,3732917
Best Buy Co. Inc.,BBY,2007-10-01,26.66,27.46,26.63,27.15,6003700
Northrop Grumman Corporation,NOC,2007-10-01,48.17,48.82,47.81,48.79,1176978
"Federated Department Stores, Inc.",FHI,2007-10-01,14.99,15.15,14.93,15.02,1234000
"Cisco Systems, Inc.",CSCO,2007-10-01,21.47,21.68,21.45,21.46,42086900
American Express Company,AXP,2007-10-01,44.59,46.22,44.46,45.7,6364500
The Hartford Financial Services Group Inc.,HFF.BE,2007-10-01,45.71,45.71,45.71,45.71,0
Comcast Corporation,CMCSA,2007-10-01,8.3,8.38,8.28,8.36,33406800
"Tyson Foods, Inc.",TSN,2007-10-01,12.98,12.98,12.78,12.91,3445500
"The Travelers Companies, Inc.",TTC,2007-10-01,11.37,11.64,11.37,11.62,1092800
Massachusetts Financial Group,MFG.AX,2007-10-01,0.75,0.75,0.75,0.75,2134
General Dynamics Corporation,GD,2007-10-01,55.46,56.58,55.31,55.53,1940600
International Paper Company,IP,2007-10-01,16.71,16.8,16.31,16.74,3751599
3M Company,MMM,2007-10-01,45.42,45.98,45.35,45.86,5007174
Deere & Company,DE,2007-10-01,52.34,53.24,52.27,53.16,3995000
"Merck & Co., Inc.",MRK,2007-10-01,26.34,26.69,26.24,26.56,11636887
Halliburton Company,HAL,2007-10-01,28.75,29.26,28.6,29.08,14149500
