company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-03-31,12.21,12.32,12.12,12.12,3792413
"Wal-Mart Stores, Inc.",WMT,1999-03-31,10.24,10.27,9.79,9.79,22938600
Exxon Corporation,XOM,1999-03-31,15.46,15.56,15.29,15.3,7513200
General Electric Company,GE,1999-03-31,97.78,97.94,94.67,94.89,3397165
International Business Machines Corporation,IBM,1999-03-31,44.39,44.76,43.53,43.71,6103619
"Citigroup, Inc.",C,1999-03-31,168.11,169.57,163.25,165.52,1672660
The Boeing Company,BA,1999-03-31,21.74,22.18,21.7,21.74,3245300
AT&T Corp.,ATT.L,1999-03-31,16.0,16.0,16.0,16.0,0
"American International Group,Inc.",AIG,1999-03-31,753.0,765.62,750.64,760.89,235369
Fannie Mae,FNMA,1999-03-31,56.51,56.81,54.69,55.8,2296400
Morgan Stanley Dean Witter & Co.,MS,1999-03-31,24.61,24.72,24.07,24.16,4561600
"Motorola, Inc.",MSI,1999-03-31,63.56,64.3,61.51,61.72,2611001
The Kroger Company,KR,1999-03-31,10.7,10.73,10.26,10.54,8242400
"Merck & Co., Inc.",MRK,1999-03-31,30.42,30.65,29.77,29.77,3981247
Chevron Corporation,CVX,1999-03-31,16.72,16.72,16.4,16.52,2710600
Intel Corporation,INTC,1999-03-31,17.29,17.52,16.84,16.86,38569200
Lockheed Martin Corporation,LMT,1999-03-31,19.17,19.36,19.07,19.23,1268700
The Allstate Corporation,ALL,1999-03-31,20.25,20.25,19.39,19.59,2261600
"ConAgra, Inc.",CAG,1999-03-31,7.97,7.97,7.58,7.66,2401151
Johnson & Johnson,JNJ,1999-03-31,23.62,23.81,23.59,23.69,4262400
The Walt Disney Company,DIS,1999-03-31,24.7,24.89,23.39,23.43,10713837
"PepsiCo, Inc.",PEP,1999-03-31,20.43,20.49,19.78,20.14,5570800
First Union Corporation,FHN,1999-03-31,17.59,17.59,16.62,16.62,1285071
CIGNA Corporation,CI,1999-03-31,23.29,23.36,23.07,23.19,2735700
"Caterpillar, Inc.",CAT,1999-03-31,11.94,12.07,11.65,11.69,2312600
McKesson HBOC Inc.,MCK,1999-03-31,55.57,56.23,53.63,53.84,1526700
Loews Corporation,L,1999-03-31,10.83,10.83,10.27,10.27,5998800
Wells Fargo & Co.,WFC,1999-03-31,8.89,8.94,8.53,8.53,10187000
Xerox Corporation,XRX,1999-03-31,58.43,59.98,57.38,59.98,920819
American Express Company,AXP,1999-03-31,25.04,25.15,24.07,24.12,5128070
International Paper Company,IP,1999-03-31,15.8,16.14,15.56,15.68,2471584
J.P. Morgan & Co. Incorporated,JPM,1999-03-31,25.66,26.05,25.19,25.31,3232650
Freddie Mac,FMCC,1999-03-31,47.57,47.68,45.93,47.01,1322300
Duke Energy Corporation,DUK,1999-03-31,14.47,14.62,14.08,14.26,1125796
"AutoNation, Inc.",AN,1999-03-31,11.23,11.4,11.17,11.17,1200200
United Health Care Corporation,UNH,1999-03-31,5.13,5.25,5.1,5.14,5542400
Halliburton Company,HAL,1999-03-31,13.29,13.31,12.53,12.65,5318200
Electronic Data Systems Corporation,EA,1999-03-31,11.89,12.13,11.4,11.56,3054400
Archer Daniels Midland Company,ADM,1999-03-31,7.05,7.08,6.88,6.93,1264590
"Cardinal Health, Inc.",CAH,1999-03-31,20.26,20.37,19.23,19.85,3281400
FDX Corporation,FDX,1999-03-31,38.88,38.91,37.27,37.42,1865000
"Federated Department Stores, Inc.",FHI,1999-03-31,3.65,4.1,3.65,4.1,1009050
"Alcoa, Inc.",AA,1999-03-31,34.39,35.08,34.39,34.76,1256346
Sysco Corporation,SYY,1999-03-31,6.98,7.02,6.66,6.78,1261600
CVS Corporation,CVS,1999-03-31,15.95,15.95,14.92,15.08,2660800
