company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-06-01,13.65,13.7,13.47,13.48,33544800
Exxon Mobil Corporation,XOM,2011-06-01,47.52,47.58,46.51,46.66,19550200
Chevron Corporation,CVX,2011-06-01,58.14,58.26,56.66,56.89,8196100
ConocoPhillips,COP,2011-06-01,33.86,34.03,33.34,33.47,9761037
Fannie Mae,FNMA,2011-06-01,0.38,0.4,0.37,0.38,2482200
General Electric Company,GE,2011-06-01,70.01,70.48,68.68,68.79,13565540
General Motors Corporation,GM,2011-06-01,23.69,23.69,22.53,22.59,19134400
Bank of America Corporation,BAC,2011-06-01,9.17,9.19,8.8,8.8,176331800
Ford Motor Company,F,2011-06-01,7.6,7.66,7.3,7.32,91509400
AT&T Inc.,ATT.L,2011-06-01,34.53,34.53,34.53,34.35,14330
J.P. Morgan Chase & Co.,JPM,2011-06-01,28.86,28.94,28.09,28.11,38628700
"Citigroup, Inc.",C,2011-06-01,30.42,30.43,29.38,29.43,41994500
McKesson Corporation,MCK,2011-06-01,76.66,76.89,76.16,76.25,2068400
Verizon Communications Inc.,VZ,2011-06-01,17.54,17.75,17.43,17.45,14500800
"American International Group,Inc.",AIG,2011-06-01,21.61,21.69,21.27,21.37,23708600
International Business Machines Corporation,IBM,2011-06-01,95.52,95.9,94.16,94.19,5370792
"Cardinal Health, Inc.",CAH,2011-06-01,31.01,31.07,30.42,30.45,2030800
Freddie Mac,FMCC,2011-06-01,0.4,0.41,0.4,0.4,1173100
CVS Caremark Corporation,CVS,2011-06-01,26.85,27.09,26.58,26.67,9061000
UnitedHealth Group Incorporated,UNH,2011-06-01,38.82,39.06,38.47,38.54,6614800
Wells Fargo & Company,WFC,2011-06-01,18.99,18.99,18.03,18.04,46071600
Valero Energy Corporation,VLO,2011-06-01,15.13,15.3,14.91,14.99,15786748
The Kroger Company,KR,2011-06-01,9.41,9.45,9.06,9.08,25595800
Costco Wholesale Corporation,COST,2011-06-01,59.56,59.68,57.97,58.02,2708800
"The Home Depot, Inc.",THD,2011-06-01,45.33,45.33,44.38,44.43,500200
Pfizer Inc.,PFIZER.NS,2011-06-01,804.92,810.65,799.84,804.76,1496
Target Corporation,TGT,2011-06-01,32.76,32.77,32.05,32.07,8454600
The Boeing Company,BA,2011-06-01,62.95,63.07,60.78,60.85,5259100
Microsoft Corporation,MSFT,2011-06-01,19.3,19.39,18.82,18.87,74033500
Johnson & Johnson,JNJ,2011-06-01,44.41,44.59,44.04,44.05,11003400
"PepsiCo, Inc.",PEP,2011-06-01,46.2,46.39,46.0,46.01,7748200
The Dow Chemical Company,TDC,2011-06-01,55.71,56.27,54.66,54.68,1505000
"MetLife, Inc.",MET,2011-06-01,24.6,24.75,23.92,23.96,14541232
Best Buy Co. Inc.,BBY,2011-06-01,19.42,19.48,18.94,18.94,5295400
"United Parcel Service, Inc.",UPS,2011-06-01,44.82,44.93,44.06,44.09,6098900
Kraft Foods Inc.,1959.T,2011-06-01,326.67,326.67,317.52,318.93,26000
"Lowe's Companies, Inc.",LOW,2011-06-01,18.47,18.52,18.18,18.18,18203300
Lockheed Martin Corporation,LMT,2011-06-01,50.39,50.61,49.08,49.09,2613800
"Merck & Co., Inc.",MRK,2011-06-01,21.7,21.79,21.46,21.49,11847011
"The Goldman Sachs Group, Inc.",TGS,2011-06-01,2.37,2.4,2.31,2.33,115700
Intel Corporation,INTC,2011-06-01,15.23,15.25,14.91,14.92,56011400
Sears Holdings Corporation,SRSCQ,2011-06-01,10.57,10.57,10.57,10.57,0
Caterpillar Inc.,CAT,2011-06-01,72.88,73.23,70.12,70.29,10597600
"Cisco Systems, Inc.",CSCO,2011-06-01,10.94,10.95,10.68,10.69,61885900
Morgan Stanley,MS,2011-06-01,17.18,17.2,16.51,16.54,15076000
"Prudential Financial, Inc.",PRU,2011-06-01,35.2,35.31,33.74,33.77,5798500
The Walt Disney Company,DIS,2011-06-01,35.97,36.02,34.92,34.99,12632100
Comcast Corporation,CMCSA,2011-06-01,9.13,9.16,8.87,8.89,34439000
Sysco Corporation,SYY,2011-06-01,21.35,21.39,21.05,21.11,3541300
Abbott Laboratories,ABT,2011-06-01,18.6,18.69,18.43,18.49,13972697
Northrop Grumman Corporation,NOC,2011-06-01,49.23,49.36,48.23,48.28,2232600
FedEx Corporation,FDX,2011-06-01,78.71,79.08,76.58,76.6,3444300
"Johnson Controls, Inc.",JCI,2011-06-01,16.54,16.54,15.96,15.96,10510571
"Enterprise Products Partners, L.P.",EPD,2011-06-01,8.29,8.3,8.17,8.19,2370600
Honeywell International Inc.,HON,2011-06-01,39.15,39.26,37.86,37.94,5083481
Liberty Mutual Holding Company Inc.,LBTYA,2011-06-01,9.78,9.82,9.63,9.66,7517728
Sprint Nextel Corporation,SIX.AX,2011-06-01,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2011-06-01,52.8,53.02,51.34,51.35,2946500
"Delta Air Lines, Inc.",DAL,2011-06-01,8.71,8.8,8.28,8.36,19373900
The Allstate Corporation,ALL,2011-06-01,22.78,22.79,22.16,22.21,5989300
American Express Company,AXP,2011-06-01,41.9,41.91,40.72,40.75,8085100
"Tyson Foods, Inc.",TSN,2011-06-01,14.34,14.41,14.18,14.3,4777300
Philip Morris International Inc.,PM,2011-06-01,36.2,36.22,35.86,35.88,6768900
Time Warner Inc.,T,2011-06-01,8.47,8.51,8.38,8.4,29328056
Oracle Corporation,ORCL,2011-06-01,27.96,28.02,26.82,26.86,31762600
3M Company,MMM,2011-06-01,50.68,50.68,49.07,49.12,4133615
Deere & Company,DE,2011-06-01,64.56,64.86,62.47,62.49,5797000
"Plains All American Pipeline, L.P.",PAA,2011-06-01,11.33,11.36,11.28,11.3,1398400
