company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-01-04,19.27,19.3,18.44,18.65,24566800
"Wal-Mart Stores, Inc.",WMT,2001-01-04,12.21,12.46,11.96,12.03,41436900
Ford Motor Company,F,2001-01-04,11.65,11.65,10.58,11.21,14896200
General Electric Company,GE,2001-01-04,124.18,127.95,123.69,126.15,5618519
"Citigroup, Inc.",C,2001-01-04,291.22,303.11,290.23,294.19,2825980
International Business Machines Corporation,IBM,2001-01-04,47.11,49.6,46.09,46.34,16129843
AT&T Corp.,ATT.L,2001-01-04,45.25,45.25,45.25,45.25,0
Verizon Communications Inc.,VZ,2001-01-04,14.66,14.85,14.48,14.63,6909199
Philip Morris Companies Inc.,TABAK.PR,2001-01-04,579.02,579.02,574.15,574.15,100
J.P. Morgan Chase & Co.,JPM,2001-01-04,25.19,26.41,24.85,25.43,26409800
Bank of America Corporation,BAC,2001-01-04,13.42,13.93,13.3,13.88,22259200
The Boeing Company,BA,2001-01-04,40.88,41.94,39.36,39.85,3868900
Duke Energy Corporation,DUK,2001-01-04,21.49,21.49,20.12,20.64,6143062
The Kroger Company,KR,2001-01-04,8.67,8.69,7.88,8.14,15112600
Chevron Corporation,CVX,2001-01-04,16.01,16.06,15.68,15.84,5514600
"American International Group,Inc.",AIG,2001-01-04,1138.49,1139.23,1044.3,1056.16,619260
Morgan Stanley Dean Witter & Co.,MS,2001-01-04,41.8,43.86,41.62,43.61,12219500
Fannie Mae,FNMA,2001-01-04,67.14,67.5,62.36,63.45,10277500
"Merck & Co., Inc.",MRK,2001-01-04,33.83,33.88,32.04,32.51,19205543
"Motorola, Inc.",MSI,2001-01-04,58.48,60.87,57.68,58.8,6485809
McKesson HBOC Inc.,MCK,2001-01-04,28.64,28.64,25.65,26.36,1983000
Target Corporation,TGT,2001-01-04,21.37,22.56,21.08,21.93,9464000
Intel Corporation,INTC,2001-01-04,19.34,20.12,18.59,19.22,68769000
"Goldman Sachs Group, Inc.",GS,2001-01-04,79.83,81.93,77.9,79.13,5867200
Conoco,COP,2001-01-04,9.45,9.48,9.1,9.43,2767354
Costco Wholesale Corporation,COST,2001-01-04,27.89,29.94,27.89,29.14,19779200
MetLife Inc.,MET,2001-01-04,17.25,17.31,15.52,16.14,5671710
Freddie Mac,FMCC,2001-01-04,52.55,53.44,49.3,50.35,11836600
"Cardinal Health, Inc.",CAH,2001-01-04,28.28,28.3,26.24,26.54,5472600
"United Parcel Service of America, Inc.",UPS,2001-01-04,29.28,30.5,29.28,29.8,3776700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-01-04,19.34,19.76,19.18,19.27,83784183
Johnson & Johnson,JNJ,2001-01-04,25.41,25.42,24.65,25.03,12941200
The Allstate Corporation,ALL,2001-01-04,21.83,22.07,20.46,20.84,4700400
International Paper Company,IP,2001-01-04,15.88,16.77,15.66,16.5,4609618
Wells Fargo & Co.,WFC,2001-01-04,13.13,13.43,12.77,13.1,17224200
The Walt Disney Company,DIS,2001-01-04,23.8,25.62,23.66,24.47,10500253
"ConAgra Foods, Incorporated",CAG,2001-01-04,7.57,7.59,6.96,7.24,4859356
Lockheed Martin Corporation,LMT,2001-01-04,17.71,17.93,17.24,17.71,2207400
Honeywell International Inc.,HON,2001-01-04,24.21,24.87,24.14,24.49,4063847
First Union Corporation,FHN,2001-01-04,13.89,14.65,13.83,14.38,552495
American Express Company,AXP,2001-01-04,35.15,35.3,33.4,33.67,8212727
Southern Company,SO,2001-01-04,6.08,6.08,5.54,5.71,10274349
"Alcoa, Inc.",AA,2001-01-04,56.6,58.55,55.95,58.44,1992468
Microsoft Corporation,MSFT,2001-01-04,14.6,15.42,14.32,14.79,112397000
"AutoNation, Inc.",AN,2001-01-04,5.75,5.88,5.5,5.88,590100
El Paso Corporation,EL.PA,2001-01-04,10.85,11.11,10.63,10.83,2108650
"UnitedHealth Group, Incorporated",UNH,2001-01-04,11.18,11.4,10.31,10.39,25899600
Loews Corporation,L,2001-01-04,13.66,13.76,13.22,13.49,4794000
"PepsiCo, Inc.",PEP,2001-01-04,24.52,24.52,22.81,23.4,12373700
"Caterpillar, Inc.",CAT,2001-01-04,12.45,13.29,12.45,13.04,9149400
CVS Corporation,CVS,2001-01-04,17.39,17.63,15.87,16.35,11753000
