company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-27,19.07,19.11,18.75,18.78,6147100
"Wal-Mart Stores, Inc.",WMT,2001-08-27,11.0,11.06,10.82,10.82,14025000
Ford Motor Company,F,2001-08-27,8.76,8.85,8.7,8.7,2721800
General Electric Company,GE,2001-08-27,110.99,112.47,110.06,111.44,2988104
"Citigroup, Inc.",C,2001-08-27,258.13,258.93,255.15,255.73,947430
International Business Machines Corporation,IBM,2001-08-27,53.4,54.0,53.22,53.33,4749781
AT&T Corp.,ATT.L,2001-08-27,31.75,31.75,31.75,31.75,0
Verizon Communications Inc.,VZ,2001-08-27,14.33,14.34,13.97,14.04,4460579
Philip Morris Companies Inc.,TABAK.PR,2001-08-27,721.33,729.77,721.33,729.77,1200
J.P. Morgan Chase & Co.,JPM,2001-08-27,20.26,20.62,20.14,20.42,5481500
Bank of America Corporation,BAC,2001-08-27,17.42,17.46,17.25,17.26,7536000
The Boeing Company,BA,2001-08-27,35.53,35.53,34.94,34.97,1694300
Duke Energy Corporation,DUK,2001-08-27,21.86,22.34,21.83,22.09,984914
The Kroger Company,KR,2001-08-27,9.33,9.56,9.26,9.32,4788200
Chevron Corporation,CVX,2001-08-27,18.63,18.73,18.43,18.43,2658800
"American International Group,Inc.",AIG,2001-08-27,919.8,923.36,907.79,912.07,357910
Morgan Stanley Dean Witter & Co.,MS,2001-08-27,27.9,28.4,27.47,28.02,3531900
Fannie Mae,FNMA,2001-08-27,67.22,67.22,65.76,66.21,4049300
"Merck & Co., Inc.",MRK,2001-08-27,26.56,26.8,26.4,26.52,3279192
"Motorola, Inc.",MSI,2001-08-27,47.81,48.58,47.43,48.25,1820794
McKesson HBOC Inc.,MCK,2001-08-27,33.24,33.49,33.09,33.18,1061400
Target Corporation,TGT,2001-08-27,21.47,21.53,20.95,21.05,2764200
Intel Corporation,INTC,2001-08-27,16.54,17.03,16.3,16.61,27995600
"Goldman Sachs Group, Inc.",GS,2001-08-27,57.27,58.33,56.71,57.69,2368800
Conoco,COP,2001-08-27,10.39,10.45,10.28,10.28,3356348
Costco Wholesale Corporation,COST,2001-08-27,26.12,26.62,26.01,26.36,2156400
MetLife Inc.,MET,2001-08-27,14.99,15.03,14.71,14.86,931709
Freddie Mac,FMCC,2001-08-27,55.08,55.14,54.11,54.36,2667900
"Cardinal Health, Inc.",CAH,2001-08-27,34.36,34.39,33.75,33.75,858700
"United Parcel Service of America, Inc.",UPS,2001-08-27,27.6,27.6,27.29,27.35,575800
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-27,17.49,17.59,17.22,17.34,18360044
Johnson & Johnson,JNJ,2001-08-27,28.53,28.66,28.43,28.45,3922400
The Allstate Corporation,ALL,2001-08-27,18.99,19.29,18.96,19.03,2017700
International Paper Company,IP,2001-08-27,16.39,16.56,16.31,16.44,1626949
Wells Fargo & Co.,WFC,2001-08-27,12.18,12.2,12.09,12.16,5956200
The Walt Disney Company,DIS,2001-08-27,20.54,20.64,20.22,20.23,3276229
"ConAgra Foods, Incorporated",CAG,2001-08-27,7.24,7.36,7.24,7.3,819830
Lockheed Martin Corporation,LMT,2001-08-27,21.31,21.47,20.79,20.98,1753000
Honeywell International Inc.,HON,2001-08-27,20.01,20.18,19.92,20.14,2220448
First Union Corporation,FHN,2001-08-27,15.91,15.96,15.6,15.66,379219
American Express Company,AXP,2001-08-27,23.81,23.98,23.62,23.73,2791843
Southern Company,SO,2001-08-27,7.81,7.93,7.81,7.85,1290200
"Alcoa, Inc.",AA,2001-08-27,69.47,69.47,68.36,68.45,807033
Microsoft Corporation,MSFT,2001-08-27,18.91,19.35,18.81,19.03,44562800
"AutoNation, Inc.",AN,2001-08-27,10.25,10.32,10.16,10.25,615700
El Paso Corporation,EL.PA,2001-08-27,10.95,11.09,10.92,11.09,121773
"UnitedHealth Group, Incorporated",UNH,2001-08-27,13.31,13.54,13.31,13.38,3996000
Loews Corporation,L,2001-08-27,14.49,14.68,14.49,14.57,1507500
"PepsiCo, Inc.",PEP,2001-08-27,24.94,24.94,24.72,24.87,3198200
"Caterpillar, Inc.",CAT,2001-08-27,14.31,14.41,14.28,14.35,2026600
CVS Corporation,CVS,2001-08-27,12.22,12.22,11.88,11.9,3119600
