company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-16,20.1,20.22,20.08,20.2,14122800
Exxon Mobil Corporation,XOM,2013-07-16,55.77,55.94,55.52,55.84,11413500
Chevron Corporation,CVX,2013-07-16,73.86,74.17,73.17,73.51,4002900
Phillips 66,PSX,2013-07-16,38.2,38.33,36.87,37.19,6289800
General Motors Company,GM,2013-07-16,27.55,27.6,26.72,27.03,16273700
General Electric Company,GE,2013-07-16,92.19,92.23,90.95,91.3,7969306
Valero Energy Corporation,VLO,2013-07-16,22.31,22.33,21.76,21.97,7411500
Ford Motor Company,F,2013-07-16,9.01,9.01,8.72,8.83,63282600
AT&T Inc.,ATT.L,2013-07-16,43.7,43.7,43.21,43.45,87190
Fannie Mae,FNMA,2013-07-16,1.54,1.55,1.48,1.5,8733600
CVS Caremark Corporation,CVS,2013-07-16,43.28,43.69,43.15,43.59,3463600
McKesson Corporation,MCK,2013-07-16,109.08,109.23,107.78,108.08,809400
Verizon Communications Inc.,VZ,2013-07-16,26.65,27.02,26.62,26.93,8841400
UnitedHealth Group Incorporated,UNH,2013-07-16,55.41,55.5,54.85,55.13,5459600
J.P. Morgan Chase & Co.,JPM,2013-07-16,39.43,39.79,39.34,39.51,19222700
"Cardinal Health, Inc.",CAH,2013-07-16,35.79,35.86,35.43,35.45,1635900
International Business Machines Corporation,IBM,2013-07-16,113.52,113.84,112.73,113.41,3917584
Bank of America Corporation,BAC,2013-07-16,11.02,11.09,10.89,11.01,146041900
Costco Wholesale Corporation,COST,2013-07-16,92.1,92.55,91.61,92.38,1295200
The Kroger Company,KR,2013-07-16,14.94,15.09,14.87,15.08,9385600
Express Scripts Holding Company,ESH.BE,2013-07-16,10.46,10.46,10.46,10.46,0
Wells Fargo & Company,WFC,2013-07-16,30.54,30.61,30.19,30.31,21829100
Citigroup Inc.,C,2013-07-16,38.68,39.0,38.32,38.56,33099000
"Prudential Financial, Inc.",PRU,2013-07-16,46.52,46.75,45.91,46.3,1643800
The Boeing Company,BA,2013-07-16,89.59,89.69,87.98,88.36,5839100
Freddie Mac,FMCC,2013-07-16,1.45,1.46,1.39,1.41,4650600
Marathon Petroleum Corporation,MPC,2013-07-16,24.72,25.05,23.88,24.18,10226600
"The Home Depot, Inc.",THD,2013-07-16,56.88,57.28,56.66,57.25,127200
Microsoft Corporation,MSFT,2013-07-16,29.44,29.79,29.4,29.66,36378500
Target Corporation,TGT,2013-07-16,50.08,50.17,49.77,49.81,2165100
"American International Group, Inc.",AIG,2013-07-16,35.67,35.76,35.05,35.22,8378700
"MetLife, Inc.",MET,2013-07-16,28.82,29.04,28.5,28.53,6475062
Johnson & Johnson,JNJ,2013-07-16,64.69,65.13,64.05,64.24,11409200
Caterpillar Inc.,CAT,2013-07-16,63.57,64.16,63.36,63.9,5432100
"PepsiCo, Inc.",PEP,2013-07-16,58.41,58.67,57.98,58.47,4480500
ConocoPhillips,COP,2013-07-16,43.12,43.23,42.77,42.93,16526800
Comcast Corporation,CMCSA,2013-07-16,16.78,16.85,16.63,16.72,17179800
Pfizer Inc.,PFIZER.NS,2013-07-16,689.93,707.93,683.61,694.08,2625
The Dow Chemical Company,TDC,2013-07-16,57.08,57.67,56.52,57.32,1879000
"United Parcel Service, Inc.",UPS,2013-07-16,55.37,55.73,55.21,55.68,4152400
Intel Corporation,INTC,2013-07-16,17.51,17.73,17.44,17.69,34496100
"Lowe's Companies, Inc.",LOW,2013-07-16,34.91,35.26,34.79,35.02,4093700
"Merck & Co., Inc.",MRK,2013-07-16,31.64,31.82,31.3,31.43,16006733
Lockheed Martin Corporation,LMT,2013-07-16,81.36,81.49,80.11,80.13,1274500
"Cisco Systems, Inc.",CSCO,2013-07-16,17.73,17.82,17.58,17.63,26336200
"Best Buy Co., Inc.",BBY,2013-07-16,19.44,19.5,18.92,19.13,3148700
FedEx Corporation,FDX,2013-07-16,87.83,88.34,87.46,87.94,1905800
Enterprise Products Partners L.P.,EPD,2013-07-16,14.29,14.33,13.92,13.98,3885800
Sysco Corporation,SYY,2013-07-16,25.67,25.84,25.59,25.61,2187000
The Walt Disney Company,DIS,2013-07-16,58.97,59.11,58.06,58.15,7470900
"Johnson Controls, Inc.",JCI,2013-07-16,25.09,25.12,24.78,24.85,2369451
"The Goldman Sachs Group, Inc.",TGS,2013-07-16,1.49,1.5,1.47,1.49,86100
Abbott Laboratories,ABT,2013-07-16,27.99,28.21,27.91,28.2,8492000
Sears Holdings Corporation,SRSCQ,2013-07-16,6.83,6.99,6.83,6.95,1651
World Fuel Services Corporation,WFK.BE,2013-07-16,25.94,25.99,25.7,25.7,0
"Plains All American Pipeline, L.P.",PAA,2013-07-16,23.21,23.28,22.83,22.91,1027700
Honeywell International Inc.,HON,2013-07-16,57.15,57.36,56.81,56.93,2103928
"United Continental Holdings, Inc.",UAL,2013-07-16,31.99,32.02,31.1,31.16,2130500
Oracle Corporation,ORCL,2013-07-16,26.7,26.83,26.59,26.71,22531400
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-16,17.32,17.4,17.21,17.32,10989433
"Delta Air Lines, Inc.",DAL,2013-07-16,16.85,16.93,16.59,16.67,5463500
Deere & Company,DE,2013-07-16,67.2,67.69,66.68,66.72,3051400
Sprint Nextel Corporation,SIX.AX,2013-07-16,0.73,0.73,0.73,0.73,0
"Mondelez International, Inc.",MDLZ,2013-07-16,23.22,23.28,22.95,23.04,7700800
New York Life Insurance Company,601336.SS,2013-07-16,18.13,18.28,17.75,18.16,9979345
American Express Company,AXP,2013-07-16,65.79,66.0,65.51,65.94,4637600
News Corporation,NWSA,2013-07-16,12.8,13.47,12.8,13.42,9328500
The Allstate Corporation,ALL,2013-07-16,39.36,39.66,39.13,39.22,1732700
"Tyson Foods, Inc.",TSN,2013-07-16,21.2,21.33,21.04,21.06,2631100
Morgan Stanley,MS,2013-07-16,19.63,19.68,19.13,19.29,19035300
General Dynamics Corporation,GD,2013-07-16,63.93,64.13,63.41,63.46,3147300
Philip Morris International Inc.,PM,2013-07-16,48.91,49.58,48.8,49.14,4933700
